Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,321.00,+ 20.00,+6.64%,"68,140,168","32,695,136","35,445,031"
2,2303 聯電,104.50,+ 9.50,+10.00%,"38,756,278","16,921,015","21,835,262"
3,2344 華邦電,121.50,+ 4.00,+3.40%,"37,951,099","18,894,778","19,056,320"
4,2330 台積電,"2,255.00",+ 20.00,+0.89%,"121,891,443","104,025,934","17,865,509"
5,3481 群創,35.50,+ 3.20,+9.91%,"28,991,795","13,384,298","15,607,497"
6,6669 緯穎,"5,790.00",+ 450.00,+8.43%,"24,029,399","11,601,970","12,427,429"
7,2301 光寶科,234.50,+ 10.50,+4.69%,"22,064,875","9,732,511","12,332,363"
8,3661 世芯-KY,"5,310.00",-65.00,-1.21%,"17,283,697","6,793,571","10,490,125"
9,2454 聯發科,"3,700.00",-180.00,-4.64%,"42,010,052","33,138,490","8,871,562"
10,2409 友達,20.70,+ 1.85,+9.81%,"14,571,744","5,962,696","8,609,047"
11,2308 台達電,"2,195.00",-50.00,-2.23%,"28,754,359","20,637,874","8,116,485"
12,6213 聯茂,285.50,-15.00,-4.99%,"8,692,622","1,515,812","7,176,810"
13,6531 愛普*,"1,055.00",+ 93.00,+9.67%,"9,286,315","2,700,640","6,585,674"
14,3008 大立光,"2,795.00",+ 250.00,+9.82%,"8,683,689","2,205,185","6,478,504"
15,2327 國巨*,419.50,+ 28.00,+7.15%,"26,203,753","20,162,325","6,041,428"
16,6285 啟碁,282.00,+ 23.00,+8.88%,"12,988,605","6,949,732","6,038,873"
17,3036 文曄,275.50,+ 11.00,+4.16%,"11,814,496","5,897,938","5,916,558"
18,3711 日月光投控,555.00,+ 18.00,+3.35%,"17,308,709","12,026,456","5,282,252"
19,2317 鴻海,250.00,-2.00,-0.79%,"21,054,986","15,967,564","5,087,421"
20,7769 鴻勁,"6,870.00",+ 490.00,+7.68%,"14,156,844","9,235,186","4,921,657"
21,2313 華通,260.00,+ 18.00,+7.44%,"24,282,188","20,136,212","4,145,976"
22,1802 台玻,71.10,+ 1.20,+1.72%,"9,491,082","5,404,504","4,086,577"
23,8028 昇陽半導體,238.50,+ 4.50,+1.92%,"5,327,233","1,511,756","3,815,477"
24,2377 微星,105.00,-2.50,-2.33%,"7,450,435","3,810,552","3,639,882"
25,2481 強茂,115.50,+ 6.50,+5.96%,"7,092,641","3,500,176","3,592,465"
26,8021 尖點,471.50,+ 42.50,+9.91%,"4,112,162","835,451","3,276,710"
27,2360 致茂,"2,440.00",+ 80.00,+3.39%,"10,908,571","7,718,590","3,189,981"
28,5269 祥碩,"1,525.00",+ 135.00,+9.71%,"8,186,957","5,020,824","3,166,133"
29,3035 智原,208.50,+ 13.00,+6.65%,"8,046,640","4,894,017","3,152,622"
30,3006 晶豪科,220.00,-2.00,-0.90%,"8,944,742","5,817,519","3,127,223"
31,3037 欣興,875.00,+ 14.00,+1.63%,"27,022,593","24,465,278","2,557,314"
32,3305 昇貿,128.50,+ 11.50,+9.83%,"2,833,855","379,108","2,454,747"
33,2492 華新科,188.50,+ 17.00,+9.91%,"7,441,840","5,062,823","2,379,016"
34,8046 南電,900.00,-8.00,-0.88%,"14,572,810","12,287,034","2,285,776"
35,1519 華城,914.00,-7.00,-0.76%,"5,218,439","2,991,269","2,227,169"
36,3583 辛耘,952.00,+ 86.00,+9.93%,"5,326,973","3,166,221","2,160,751"
37,3665 貿聯-KY,"2,775.00",-130.00,-4.48%,"9,958,093","7,827,402","2,130,690"
38,3189 景碩,494.00,-9.00,-1.79%,"15,071,501","13,019,892","2,051,609"
39,2891 中信金,53.50,-1.80,-3.25%,"4,815,954","2,784,772","2,031,182"
40,4977 眾達-KY,270.50,+ 24.50,+9.96%,"5,996,446","3,970,474","2,025,972"
41,8210 勤誠,"1,550.00",-5.00,-0.32%,"7,647,498","5,651,291","1,996,207"
42,00919 群益台灣精選高息,25.73,-0.02,-0.08%,"5,169,905","3,397,436","1,772,469"
43,2882 國泰金,76.40,-2.00,-2.55%,"3,473,487","1,731,602","1,741,884"
44,6805 富世達,"1,850.00",-145.00,-7.27%,"5,503,002","3,908,065","1,594,937"
45,1795 美時,210.00,-23.00,-9.87%,"2,438,436","883,240","1,555,195"
46,2367 燿華,64.80,+ 2.20,+3.51%,"3,700,743","2,250,779","1,449,963"
47,6451 訊芯-KY,456.50,+ 1.00,+0.22%,"3,229,951","1,801,048","1,428,902"
48,8112 至上,81.80,-5.00,-5.76%,"3,867,419","2,463,202","1,404,217"
49,8039 台虹,138.50,+ 3.00,+2.21%,"2,302,647","939,793","1,362,854"
50,2441 超豐,96.50,+ 4.10,+4.44%,"1,822,921","540,280","1,282,641"
