Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"376,459","87,728","288,731"
2,3481 群創,28.55,+ 1.75,+6.53%,"347,100","96,817","250,283"
3,2409 友達,16.85,+ 0.25,+1.51%,"188,715","50,744","137,970"
4,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"143,609","43,949","99,659"
5,00919 群益台灣精選高息,24.34,-0.26,-1.06%,"134,117","62,069","72,047"
6,2344 華邦電,124.50,+ 2.00,+1.63%,"73,614","19,675","53,938"
7,00680L元大美債20正2,7.68,+ 0.13,+1.72%,"87,064","43,968","43,096"
8,6443 元晶,49.60,+ 4.50,+9.98%,"76,008","34,916","41,091"
9,2367 燿華,70.90,+ 6.40,+9.92%,"55,091","24,939","30,152"
10,0056 元大高股息,39.90,-0.39,-0.97%,"50,106","23,106","27,000"
11,2883 凱基金,21.15,-0.80,-3.64%,"89,834","67,082","22,751"
12,2382 廣達,301.00,+ 9.50,+3.26%,"34,094","14,675","19,418"
13,00900 富邦特選高股息30,14.83,-0.24,-1.59%,"27,127","8,466","18,661"
14,2337 旺宏,116.00,+ 6.00,+5.45%,"44,289","25,997","18,292"
15,2603 長榮,210.00,+ 13.00,+6.60%,"28,537","10,652","17,885"
16,2489 瑞軒,43.55,+ 3.95,+9.97%,"39,766","21,888","17,878"
17,1802 台玻,67.20,+ 6.10,+9.98%,"63,430","46,717","16,713"
18,00688L國泰20年美債正2,7.66,+ 0.13,+1.73%,"34,541","18,358","16,183"
19,2605 新興,37.10,+ 3.35,+9.93%,"23,104","6,942","16,162"
20,00878 國泰永續高股息,23.38,-0.36,-1.52%,"34,874","18,736","16,137"
21,8150 南茂,67.90,-3.60,-5.03%,"47,069","31,942","15,126"
22,2485 兆赫,49.50,+ 4.50,+10.00%,"23,233","8,469","14,764"
23,3576 聯合再生,24.30,+ 2.20,+9.95%,"47,738","33,073","14,665"
24,2406 國碩,36.35,+ 3.30,+9.98%,"28,680","14,301","14,378"
25,2884 玉山金,34.90,-0.20,-0.57%,"64,952","51,036","13,915"
26,00939 統一台灣高息動能,16.36,-0.36,-2.15%,"20,808","7,183","13,624"
27,1605 華新,36.55,-0.20,-0.54%,"23,116","9,599","13,517"
28,8039 台虹,106.50,+ 9.50,+9.79%,"22,000","8,857","13,142"
29,00993A主動安聯台灣,10.72,-0.04,-0.37%,"33,523","22,565","10,958"
30,1717 長興,67.80,-1.20,-1.74%,"33,836","23,550","10,286"
31,3049 精金,11.40,+ 1.00,+9.62%,"16,982","6,766","10,215"
32,6116 彩晶,9.31,+ 0.04,+0.43%,"19,496","9,576","9,919"
33,2412 中華電,138.00,+ 4.00,+2.99%,"29,578","19,813","9,765"
34,2515 中工,17.15,-0.25,-1.44%,"24,712","15,021","9,691"
35,2303 聯電,64.50,-0.90,-1.38%,"78,993","69,359","9,633"
36,2324 仁寶,31.40,-0.25,-0.79%,"31,257","21,839","9,417"
37,2867 三商壽,8.22,-0.04,-0.48%,"39,246","29,907","9,338"
38,4989 榮科,70.60,+ 6.40,+9.97%,"14,507","5,890","8,617"
39,1101 台泥,26.35,-0.05,-0.19%,"28,245","20,054","8,190"
40,2609 陽明,60.00,+ 2.60,+4.53%,"24,091","16,072","8,018"
41,2377 微星,98.60,+ 4.30,+4.56%,"11,213","3,242","7,971"
42,2408 南亞科,285.00,-0.50,-0.18%,"23,012","15,318","7,693"
43,00713 元大台灣高息低波,53.60,-0.40,-0.74%,"12,624","5,167","7,457"
44,9105 泰金寶-DR,6.07,-0.09,-1.46%,"15,912","8,587","7,325"
45,2049 上銀,253.00,+ 23.00,+10.00%,"8,825","1,899","6,925"
46,2455 全新,239.00,+ 21.50,+9.89%,"12,922","6,173","6,748"
47,3006 晶豪科,170.00,+ 13.50,+8.63%,"11,657","4,989","6,668"
48,00936 台新永續高息中小,17.84,-0.14,-0.78%,"10,060","4,081","5,978"
49,00885 富邦越南,19.08,+ 0.15,+0.79%,"12,481","6,584","5,897"
50,00915 凱基優選高股息30,24.37,-0.47,-1.89%,"10,886","5,162","5,724"
