Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.51,-0.01,-0.07%,"81,959","53,910","28,048"
2,00953B群益優選非投等債,9.67,+ 0.04,+0.42%,"58,692","34,365","24,327"
3,00940 元大台灣價值高息,9.56,0.00,0.00%,"49,526","34,099","15,426"
4,2618 長榮航,35.30,+ 0.45,+1.29%,"55,681","43,135","12,546"
5,3231 緯創,129.00,+ 3.50,+2.79%,"34,279","23,140","11,138"
6,00680L元大美債20正2,7.02,+ 0.06,+0.86%,"46,745","35,804","10,941"
7,2889 國票金,16.95,+ 0.25,+1.50%,"16,440","10,237","6,202"
8,2455 全新,242.50,+ 21.00,+9.48%,"11,265","5,144","6,120"
9,00664R國泰臺灣加權反1,2.35,0.00,0.00%,"32,637","26,715","5,922"
10,00688L國泰20年美債正2,6.99,+ 0.05,+0.72%,"25,847","20,714","5,133"
11,2105 正新,30.40,+ 0.70,+2.36%,"15,549","10,733","4,815"
12,2885 元大金,45.10,+ 0.90,+2.04%,"34,970","30,267","4,702"
13,6139 亞翔,632.00,+ 34.00,+5.69%,"6,590","1,905","4,685"
14,3702 大聯大,90.70,0.00,0.00%,"34,645","30,208","4,437"
15,00900 富邦特選高股息30,14.10,+ 0.07,+0.50%,"13,776","9,992","3,783"
16,00674R期元大S＆P黃金反1,5.71,+ 0.02,+0.35%,"10,873","7,434","3,439"
17,9933 中鼎,36.50,+ 1.85,+5.34%,"13,707","10,305","3,401"
18,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"16,289","12,944","3,345"
19,00830 國泰費城半導體,54.25,+ 0.15,+0.28%,"10,117","6,779","3,337"
20,2883 凱基金,19.80,0.00,0.00%,"44,714","41,390","3,324"
21,00670L富邦NASDAQ正2,141.20,+ 2.45,+1.77%,"7,349","4,100","3,248"
22,2485 兆赫,75.20,-2.80,-3.59%,"7,796","4,563","3,232"
23,2351 順德,102.50,+ 7.20,+7.56%,"6,151","2,977","3,173"
24,4938 和碩,76.40,+ 0.70,+0.92%,"12,225","9,123","3,102"
25,3060 銘異,33.65,+ 0.45,+1.36%,"6,480","3,399","3,081"
26,2347 聯強,79.10,+ 2.10,+2.73%,"12,789","9,712","3,077"
27,00713 元大台灣高息低波,51.35,+ 0.40,+0.79%,"8,362","5,934","2,428"
28,6415 矽力*-KY,282.50,+ 4.00,+1.44%,"5,621","3,232","2,389"
29,00662 富邦NASDAQ,98.60,+ 0.80,+0.82%,"11,204","8,840","2,363"
30,2441 超豐,90.20,-0.60,-0.66%,"7,145","4,879","2,265"
31,00706L期元大S＆P日圓正2,19.65,+ 0.15,+0.77%,"8,033","5,844","2,188"
32,2867 三商壽,7.53,+ 0.06,+0.80%,"16,196","14,129","2,066"
33,2426 鼎元,32.95,-0.55,-1.64%,"4,766","2,744","2,021"
34,3045 台灣大,109.50,+ 0.50,+0.46%,"12,650","10,744","1,905"
35,2388 威盛,52.70,-3.40,-6.06%,"11,035","9,144","1,890"
36,00915 凱基優選高股息30,23.03,+ 0.14,+0.61%,"5,847","3,983","1,863"
37,6285 啟碁,167.00,+ 1.00,+0.60%,"11,792","9,987","1,804"
38,00676R富邦臺灣加權反1,7.98,0.00,0.00%,"11,120","9,356","1,763"
39,2646 星宇航空,21.70,+ 0.55,+2.60%,"5,632","3,902","1,729"
40,00910 第一金太空衛星,57.95,+ 2.10,+3.76%,"3,895","2,211","1,684"
41,1717 長興,60.20,-1.80,-2.90%,"30,242","28,577","1,665"
42,2393 億光,68.20,+ 1.20,+1.79%,"13,544","11,902","1,642"
43,6269 台郡,59.80,-2.70,-4.32%,"5,409","3,777","1,632"
44,2501 國建,23.60,+ 0.30,+1.29%,"6,131","4,549","1,582"
45,4526 東台,34.85,+ 0.85,+2.50%,"4,702","3,130","1,572"
46,2897 王道銀行,9.83,-0.01,-0.10%,"8,234","6,675","1,558"
47,8070 長華*,44.70,+ 1.30,+3.00%,"4,102","2,558","1,544"
48,3673 TPK-KY,45.10,-0.35,-0.77%,"6,039","4,540","1,498"
49,1210 大成,53.90,-0.10,-0.19%,"3,163","1,665","1,497"
50,5871 中租-KY,104.50,0.00,0.00%,"6,473","4,990","1,482"
