Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.68,+ 0.15,+1.42%,"2,013,908","446,278","1,567,629"
2,00878 國泰永續高股息,26.58,+ 0.43,+1.64%,"1,176,618","345,644","830,973"
3,00929 復華台灣科技優息,23.56,+ 0.53,+2.30%,"1,019,134","290,080","729,053"
4,00919 群益台灣精選高息,24.20,+ 0.24,+1.00%,"1,184,287","506,668","677,619"
5,2303 聯電,83.10,+ 1.90,+2.34%,"1,106,403","744,348","362,055"
6,009816凱基台灣TOP50,13.68,+ 0.08,+0.59%,"1,446,695","1,123,258","323,436"
7,00918 大華優利高填息30,23.78,+ 0.19,+0.81%,"444,964","128,329","316,635"
8,0056 元大高股息,42.62,+ 0.70,+1.67%,"635,607","379,216","256,391"
9,2317 鴻海,239.50,+ 12.00,+5.27%,"471,318","218,285","253,032"
10,0050 元大台灣50,94.60,0.00,0.00%,"798,538","555,890","242,647"
11,00900 富邦特選高股息30,15.94,+ 0.24,+1.53%,"299,677","93,635","206,041"
12,00712 復華富時不動產,9.08,-0.09,-0.98%,"341,790","155,992","185,798"
13,00922 國泰台灣領袖50,35.47,+ 0.03,+0.08%,"283,122","109,423","173,698"
14,00993A主動安聯台灣,13.18,+ 0.04,+0.30%,"276,791","129,013","147,777"
15,1303 南亞,94.00,+ 5.60,+6.33%,"412,786","265,490","147,295"
16,2883 凱基金,21.80,+ 0.40,+1.87%,"468,452","325,856","142,596"
17,1301 台塑,51.30,+ 0.50,+0.98%,"269,121","127,542","141,579"
18,3231 緯創,142.00,+ 1.50,+1.07%,"283,445","146,683","136,762"
19,00713 元大台灣高息低波,53.35,+ 0.30,+0.57%,"241,654","106,876","134,777"
20,1326 台化,51.80,+ 1.00,+1.97%,"273,444","153,154","120,290"
21,2327 國巨*,348.50,+ 6.00,+1.75%,"248,755","133,407","115,347"
22,00939 統一台灣高息動能,17.58,+ 0.34,+1.97%,"180,569","65,763","114,806"
23,3481 群創,27.25,+ 2.45,+9.88%,"885,674","778,878","106,796"
24,00680L元大美債20正2,6.86,-0.09,-1.29%,"292,374","186,552","105,821"
25,00637L元大滬深300正2,21.46,-0.22,-1.01%,"245,521","140,157","105,364"
26,00830 國泰費城半導體,74.40,-0.70,-0.93%,"181,459","79,681","101,777"
27,0052 富邦科技,55.40,0.00,0.00%,"394,195","296,106","98,089"
28,00915 凱基優選高股息30,25.25,+ 0.17,+0.68%,"136,275","45,811","90,463"
29,2356 英業達,46.95,+ 0.45,+0.97%,"200,758","123,531","77,227"
30,009813貝萊德標普卓越50,10.92,-0.06,-0.55%,"125,733","52,256","73,477"
31,00990A主動元大AI新經濟,16.79,+ 0.02,+0.12%,"290,093","219,786","70,307"
32,00946 群益科技高息成長,12.09,+ 0.19,+1.60%,"125,738","55,565","70,172"
33,00923 群益台ESG低碳50,37.13,+ 0.12,+0.32%,"120,825","51,426","69,399"
34,00936 台新永續高息中小,19.12,+ 0.12,+0.63%,"110,867","42,314","68,553"
35,2382 廣達,321.00,+ 3.00,+0.94%,"182,317","119,040","63,277"
36,00642U期元大S＆P石油,31.55,+ 0.98,+3.21%,"145,259","89,017","56,241"
37,8150 南茂,84.10,+ 7.60,+9.93%,"159,127","105,422","53,704"
38,1802 台玻,72.80,+ 6.60,+9.97%,"483,092","435,157","47,934"
39,2882 國泰金,77.20,+ 1.00,+1.31%,"293,433","252,551","40,881"
40,00663L國泰臺灣加權正2,89.15,-0.05,-0.06%,"78,316","37,897","40,419"
41,00885 富邦越南,18.87,+ 0.02,+0.11%,"74,552","35,447","39,104"
42,00881 國泰台灣科技龍頭,49.24,+ 0.17,+0.35%,"119,565","80,726","38,839"
43,2867 三商壽,7.61,+ 0.03,+0.40%,"134,712","97,404","37,307"
44,2885 元大金,55.40,+ 2.30,+4.33%,"282,809","247,267","35,542"
45,00965 元大航太防衛科技,25.92,-0.07,-0.27%,"122,189","87,243","34,945"
46,2376 技嘉,279.50,+ 0.50,+0.18%,"80,063","46,282","33,781"
47,009811統一美國50,12.33,-0.07,-0.56%,"76,877","43,221","33,655"
48,00688L國泰20年美債正2,6.84,-0.07,-1.01%,"125,488","94,707","30,781"
49,00902 中信電池及儲能,17.10,-0.11,-0.64%,"60,003","29,560","30,442"
50,00930 永豐ESG低碳高息,20.30,+ 0.48,+2.42%,"50,611","21,060","29,550"
