Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.06,+ 0.04,+0.44%,"152,759","42,085","110,673"
2,00632R元大台灣50反1,10.83,+ 0.69,+6.80%,"225,129","135,129","89,999"
3,2002 中鋼,18.65,-0.15,-0.80%,"58,290","20,405","37,884"
4,2884 玉山金,35.10,+ 0.20,+0.57%,"102,491","67,760","34,730"
5,6505 台塑化,81.30,+ 1.30,+1.63%,"63,966","30,717","33,249"
6,00953B群益優選非投等債,9.77,+ 0.02,+0.21%,"71,131","38,061","33,070"
7,1101 台泥,23.50,-0.45,-1.88%,"50,831","20,409","30,422"
8,2834 臺企銀,18.05,-0.10,-0.55%,"56,956","30,229","26,726"
9,2324 仁寶,36.00,+ 0.05,+0.14%,"54,999","31,807","23,192"
10,2892 第一金,34.10,+ 0.15,+0.44%,"79,286","56,674","22,612"
11,2883 凱基金,30.00,-0.55,-1.80%,"66,349","44,264","22,085"
12,5880 合庫金,25.35,-0.15,-0.59%,"40,486","18,585","21,901"
13,8150 南茂,110.50,-12.00,-9.80%,"55,099","33,869","21,230"
14,00665L富邦恒生國企正2,8.68,-0.70,-7.46%,"56,363","35,280","21,082"
15,009820元大納斯達克精選,9.68,-0.43,-4.25%,"43,932","24,856","19,076"
16,2618 長榮航,41.20,-0.70,-1.67%,"57,906","39,097","18,809"
17,2867 三商壽,8.98,+ 0.07,+0.79%,"43,625","24,847","18,777"
18,2886 兆豐金,47.60,+ 1.00,+2.15%,"69,110","53,076","16,033"
19,3576 聯合再生,17.85,+ 0.15,+0.85%,"56,580","41,537","15,042"
20,2880 華南金,40.15,+ 0.75,+1.90%,"57,706","42,855","14,850"
21,2603 長榮,198.00,-2.00,-1.00%,"25,923","11,166","14,756"
22,2027 大成鋼,40.65,-0.35,-0.85%,"26,509","11,838","14,671"
23,2609 陽明,49.20,-1.00,-1.99%,"22,204","7,928","14,276"
24,1402 遠東新,27.70,-0.10,-0.36%,"55,400","41,260","14,140"
25,2105 正新,33.60,+ 0.05,+0.15%,"34,828","21,120","13,707"
26,5876 上海商銀,45.20,+ 0.25,+0.56%,"28,216","14,897","13,319"
27,00753L中信中國50正2,8.92,-0.79,-8.14%,"35,024","23,304","11,719"
28,2801 彰銀,23.90,-0.05,-0.21%,"31,002","19,451","11,550"
29,00940 元大台灣價值高息,11.88,-0.40,-3.26%,"25,775","14,315","11,460"
30,2845 遠東銀,13.40,-0.15,-1.11%,"20,994","9,933","11,060"
31,1216 統一,80.00,+ 1.00,+1.27%,"37,863","27,529","10,334"
32,2412 中華電,138.00,+ 2.00,+1.47%,"37,821","27,673","10,148"
33,00664R國泰臺灣加權反1,1.74,+ 0.10,+6.10%,"49,208","39,556","9,652"
34,8028 昇陽半導體,315.00,-35.00,-10.00%,"15,264","7,055","8,209"
35,00713 元大台灣高息低波,60.25,-0.65,-1.07%,"17,508","9,648","7,860"
36,5871 中租-KY,119.50,-1.00,-0.83%,"17,323","10,012","7,311"
37,00402A主動安聯美國科技,9.43,-0.44,-4.46%,"20,661","13,596","7,064"
38,1301 台塑,62.80,-2.80,-4.27%,"40,173","33,516","6,656"
39,1504 東元,66.80,-3.10,-4.43%,"16,443","9,790","6,653"
40,9105 泰金寶-DR,8.39,-0.41,-4.66%,"19,944","13,776","6,167"
41,2610 華航,20.75,-0.15,-0.72%,"53,491","47,658","5,832"
42,009824群益美國科技巨頭,9.94,-0.34,-3.31%,"25,087","19,365","5,721"
43,00676R富邦臺灣加權反1,5.97,+ 0.36,+6.42%,"20,339","14,665","5,674"
44,00680L元大美債20正2,6.76,0.00,0.00%,"31,988","26,409","5,578"
45,4904 遠傳,103.00,+ 2.00,+1.98%,"21,981","16,420","5,561"
46,00715L期街口布蘭特正2,44.00,+ 0.70,+1.62%,"12,058","6,581","5,477"
47,2890 永豐金,40.00,+ 0.15,+0.38%,"58,171","53,209","4,961"
48,2615 萬海,79.50,-1.20,-1.49%,"9,598","4,881","4,717"
49,2887 台新新光金,35.55,-0.60,-1.66%,"110,059","105,357","4,702"
50,2881 富邦金,124.50,-0.50,-0.40%,"39,080","34,413","4,667"
