Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.15,+1.57%,"979,419","337,939","641,480"
2,00929 復華台灣科技優息,19.63,+ 0.45,+2.35%,"527,758","230,380","297,377"
3,00680L元大美債20正2,7.09,+ 0.07,+1.00%,"446,639","277,435","169,203"
4,00993A主動安聯台灣,10.64,+ 0.42,+4.11%,"349,976","250,467","99,508"
5,2324 仁寶,31.50,-0.20,-0.63%,"265,089","196,219","68,870"
6,00688L國泰20年美債正2,7.07,+ 0.08,+1.14%,"219,051","150,795","68,255"
7,00900 富邦特選高股息30,14.31,+ 0.21,+1.49%,"132,000","72,462","59,537"
8,2883 凱基金,20.35,+ 0.55,+2.78%,"414,635","357,232","57,402"
9,00953B群益優選非投等債,9.65,-0.02,-0.21%,"447,555","390,799","56,755"
10,00637L元大滬深300正2,18.93,+ 0.76,+4.18%,"288,003","231,327","56,675"
11,00713 元大台灣高息低波,51.85,+ 0.50,+0.97%,"103,576","52,079","51,496"
12,00939 統一台灣高息動能,15.83,+ 0.41,+2.66%,"102,805","52,743","50,062"
13,2603 長榮,206.00,+ 3.00,+1.48%,"161,453","111,582","49,870"
14,3702 大聯大,95.80,+ 5.10,+5.62%,"168,777","120,595","48,182"
15,8112 至上,82.90,+ 3.60,+4.54%,"117,862","71,550","46,311"
16,2382 廣達,285.00,+ 3.50,+1.24%,"164,101","119,692","44,408"
17,00882 中信中國高股息,15.72,+ 0.18,+1.16%,"134,413","96,986","37,427"
18,00936 台新永續高息中小,17.80,+ 0.33,+1.89%,"63,145","29,592","33,553"
19,00915 凱基優選高股息30,23.45,+ 0.42,+1.82%,"71,693","39,653","32,039"
20,00632R元大台灣50反1,14.10,-0.41,-2.83%,"507,472","477,495","29,977"
21,9933 中鼎,39.40,+ 2.90,+7.95%,"74,365","47,344","27,021"
22,2605 新興,42.35,+ 0.65,+1.56%,"174,585","150,336","24,249"
23,2409 友達,15.00,+ 0.35,+2.39%,"773,248","750,462","22,786"
24,3715 定穎投控,183.00,+ 16.50,+9.91%,"123,720","102,033","21,686"
25,8028 昇陽半導體,199.50,+ 18.00,+9.92%,"53,573","32,872","20,701"
26,00982A主動群益台灣強棒,16.88,+ 0.73,+4.52%,"291,305","270,742","20,563"
27,2347 聯強,79.90,+ 0.80,+1.01%,"83,583","63,788","19,795"
28,2867 三商壽,7.66,+ 0.13,+1.73%,"153,321","135,394","17,927"
29,1711 永光,40.60,+ 2.00,+5.18%,"156,105","138,896","17,209"
30,4938 和碩,77.40,+ 1.00,+1.31%,"108,909","93,712","15,197"
31,2897 王道銀行,9.93,+ 0.10,+1.02%,"75,685","61,624","14,060"
32,8271 宇瞻,160.00,+ 6.50,+4.23%,"38,992","24,931","14,060"
33,3036 文曄,237.50,+ 5.50,+2.37%,"106,811","93,130","13,680"
34,8150 南茂,59.10,+ 2.00,+3.50%,"114,107","100,516","13,590"
35,00945B凱基美國非投等債,14.45,+ 0.01,+0.07%,"111,194","97,855","13,339"
36,2481 強茂,100.00,+ 2.90,+2.99%,"86,756","74,390","12,366"
37,2426 鼎元,36.20,+ 3.25,+9.86%,"59,938","47,627","12,311"
38,2355 敬鵬,44.95,+ 2.45,+5.76%,"51,864","40,194","11,669"
39,1409 新纖,15.70,-0.10,-0.63%,"64,341","52,951","11,390"
40,2399 映泰,31.55,+ 0.65,+2.10%,"54,287","43,013","11,274"
41,00946 群益科技高息成長,10.20,+ 0.24,+2.41%,"75,612","64,628","10,984"
42,2353 宏碁,27.10,-0.05,-0.18%,"163,491","152,597","10,893"
43,2412 中華電,135.00,+ 1.00,+0.75%,"139,982","129,226","10,756"
44,3006 晶豪科,177.50,+ 15.50,+9.57%,"94,712","84,172","10,539"
45,00909 國泰數位支付服務,39.64,+ 0.33,+0.84%,"34,876","24,798","10,077"
46,6139 亞翔,654.00,+ 22.00,+3.48%,"22,563","12,725","9,838"
47,3209 全科,43.45,+ 0.55,+1.28%,"22,209","12,640","9,568"
48,2393 億光,69.40,+ 1.20,+1.76%,"42,520","32,952","9,567"
49,2458 義隆,135.00,+ 7.00,+5.47%,"33,594","24,138","9,455"
50,6213 聯茂,145.50,+ 13.00,+9.81%,"72,722","63,441","9,280"
