Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,280.00",-70.00,-2.98%,"103,624,205","67,885,214","35,738,990"
2,0050 元大台灣50,97.15,-4.30,-4.24%,"45,782,587","11,048,530","34,734,057"
3,2308 台達電,"1,580.00",-175.00,-9.97%,"26,445,438","17,168,864","9,276,573"
4,00631L元大台灣50正2,30.60,-2.94,-8.77%,"14,800,329","5,866,873","8,933,455"
5,2454 聯發科,"3,315.00",-365.00,-9.92%,"40,292,632","32,995,930","7,296,701"
6,3711 日月光投控,554.00,-54.00,-8.88%,"16,168,805","9,746,807","6,421,997"
7,00685L群益臺灣加權正2,9.93,-1.03,-9.40%,"7,545,449","2,483,245","5,062,204"
8,3189 景碩,639.00,-71.00,-10.00%,"12,770,179","7,928,691","4,841,488"
9,00403A主動統一升級50,9.00,-0.62,-6.44%,"6,616,660","2,007,355","4,609,304"
10,00981A主動統一台股增長,25.45,-2.08,-7.56%,"8,620,452","4,403,837","4,216,614"
11,009816凱基台灣TOP50,13.94,-0.74,-5.04%,"5,747,148","1,562,989","4,184,159"
12,3665 貿聯-KY,"2,215.00",+ 65.00,+3.02%,"8,689,125","4,555,188","4,133,937"
13,2383 台光電,"4,410.00",-405.00,-8.41%,"10,699,855","6,879,878","3,819,977"
14,2317 鴻海,238.00,-15.00,-5.93%,"12,780,302","8,967,672","3,812,629"
15,3653 健策,"3,370.00",-155.00,-4.40%,"5,528,356","2,752,681","2,775,674"
16,0056 元大高股息,48.19,-1.81,-3.62%,"5,552,328","2,905,590","2,646,737"
17,8046 南電,976.00,-99.00,-9.21%,"15,679,515","13,058,714","2,620,801"
18,2368 金像電,809.00,-86.00,-9.61%,"4,671,082","2,337,839","2,333,242"
19,2360 致茂,"1,940.00",-160.00,-7.62%,"6,606,339","4,523,779","2,082,560"
20,00919 群益台灣精選高息,28.89,-0.70,-2.37%,"2,977,928","1,088,695","1,889,233"
21,2345 智邦,"2,040.00",-200.00,-8.93%,"5,839,505","4,015,200","1,824,304"
22,5269 祥碩,"1,455.00",+ 70.00,+5.05%,"2,259,532","489,818","1,769,713"
23,2301 光寶科,194.00,-18.00,-8.49%,"4,411,044","2,682,615","1,728,429"
24,2610 華航,21.75,+ 0.50,+2.35%,"2,371,753","718,134","1,653,619"
25,3017 奇鋐,"2,240.00",-160.00,-6.67%,"7,200,028","5,598,378","1,601,649"
26,3443 創意,"3,660.00",-390.00,-9.63%,"8,692,975","7,226,596","1,466,378"
27,2449 京元電子,236.00,-26.00,-9.92%,"6,166,892","4,760,938","1,405,954"
28,0052 富邦科技,56.65,-2.65,-4.47%,"2,337,078","944,859","1,392,219"
29,2404 漢唐,"1,010.00",-105.00,-9.42%,"2,768,663","1,395,681","1,372,981"
30,3661 世芯-KY,"3,115.00",-345.00,-9.97%,"6,177,851","4,932,129","1,245,721"
31,00878 國泰永續高股息,31.50,-1.05,-3.23%,"2,175,724","980,874","1,194,849"
32,1590 亞德客-KY,"1,365.00",-75.00,-5.21%,"2,033,513","846,314","1,187,198"
33,006208富邦台50,222.10,-10.65,-4.58%,"1,844,087","702,423","1,141,663"
34,5871 中租-KY,120.00,0.00,0.00%,"1,814,352","678,077","1,136,274"
35,00991A主動復華未來50,15.11,-1.37,-8.31%,"2,741,385","1,654,122","1,087,262"
36,3037 欣興,764.00,-84.00,-9.91%,"14,066,037","12,979,383","1,086,654"
37,6239 力成,251.50,-27.50,-9.86%,"3,832,405","2,760,834","1,071,570"
38,6213 聯茂,276.50,-30.50,-9.93%,"5,461,465","4,392,647","1,068,817"
39,00830 國泰費城半導體,80.95,-6.35,-7.27%,"1,485,254","456,888","1,028,365"
40,2618 長榮航,42.75,+ 0.80,+1.91%,"3,056,748","2,033,840","1,022,907"
41,6805 富世達,"1,340.00",-115.00,-7.90%,"1,743,995","807,037","936,958"
42,2409 友達,23.90,0.00,0.00%,"4,631,546","3,697,771","933,774"
43,00632R元大台灣50反1,11.08,+ 0.52,+4.92%,"2,718,667","1,831,387","887,280"
44,2882 國泰金,95.40,-3.10,-3.15%,"2,379,211","1,554,410","824,801"
45,00922 國泰台灣領袖50,37.00,-1.97,-5.06%,"1,182,784","363,253","819,531"
46,00663L國泰臺灣加權正2,86.85,-9.15,-9.53%,"1,536,713","719,346","817,366"
47,00935 野村臺灣新科技50,50.70,-4.05,-7.40%,"1,297,122","489,987","807,135"
48,2887 台新新光金,33.95,-1.00,-2.86%,"2,194,297","1,401,149","793,148"
49,2634 漢翔,60.90,-0.90,-1.46%,"3,675,854","2,895,482","780,372"
50,00881 國泰台灣科技龍頭,48.14,-2.91,-5.70%,"1,144,545","367,208","777,337"
