Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.00,-0.24,-2.34%,"1,254,237","7,897,373","-6,643,135"
2,009816凱基台灣TOP50,13.74,-0.16,-1.15%,"136,005","377,894","-241,889"
3,00999A主動野村臺灣高息,10.26,-0.29,-2.75%,"74,327","247,600","-173,273"
4,00991A主動復華未來50,17.65,-0.90,-4.85%,"108,663","259,153","-150,490"
5,00891 中信關鍵半導體,34.15,-0.56,-1.61%,"50,188","197,919","-147,730"
6,00982A主動群益台灣強棒,22.55,-0.60,-2.59%,"50,834","191,267","-140,432"
7,00988A主動統一全球創新,19.52,-0.51,-2.55%,"84,857","206,117","-121,259"
8,0050 元大台灣50,95.40,-0.65,-0.68%,"78,376","183,009","-104,633"
9,2002 中鋼,18.15,-0.15,-0.82%,"35,453","115,988","-80,535"
10,00992A主動群益科技創新,17.42,-0.82,-4.50%,"127,781","198,851","-71,070"
11,00631L元大台灣50正2,31.26,-0.70,-2.19%,"97,078","163,091","-66,013"
12,3231 緯創,135.50,-2.50,-1.81%,"56,873","116,615","-59,741"
13,2449 京元電子,299.50,+ 3.50,+1.18%,"31,974","88,219","-56,245"
14,2801 彰銀,20.25,-0.15,-0.74%,"41,303","90,176","-48,873"
15,2324 仁寶,28.65,-1.60,-5.29%,"104,746","149,652","-44,906"
16,1802 台玻,65.00,-1.90,-2.84%,"32,230","73,121","-40,890"
17,2834 臺企銀,15.90,-0.10,-0.63%,"52,430","92,679","-40,249"
18,00878 國泰永續高股息,27.90,-0.22,-0.78%,"121,359","158,340","-36,980"
19,8112 至上,81.60,-2.90,-3.43%,"17,173","53,777","-36,604"
20,2812 台中銀,18.75,-0.25,-1.32%,"24,397","56,032","-31,634"
21,00673R期元大S＆P原油反1,11.85,-0.12,-1.00%,"28,902","60,319","-31,417"
22,2313 華通,235.50,-10.00,-4.07%,"74,851","106,051","-31,199"
23,1303 南亞,85.30,0.00,0.00%,"62,713","92,943","-30,230"
24,2890 永豐金,30.20,-0.30,-0.98%,"68,192","98,289","-30,097"
25,1301 台塑,45.70,-0.40,-0.87%,"16,846","45,007","-28,161"
26,00981A主動統一台股增長,28.42,-1.02,-3.46%,"431,703","457,759","-26,055"
27,2382 廣達,306.00,-28.50,-8.52%,"28,665","54,282","-25,616"
28,00980A主動野村臺灣優選,23.07,-0.95,-3.96%,"18,517","42,879","-24,361"
29,2330 台積電,"2,265.00",-5.00,-0.22%,"44,006","66,468","-22,461"
30,3706 神達,79.90,-1.30,-1.60%,"10,361","32,726","-22,365"
31,5880 合庫金,22.85,+ 0.10,+0.44%,"26,046","48,038","-21,991"
32,00712 復華富時不動產,8.82,-0.07,-0.79%,"29,854","51,285","-21,431"
33,8150 南茂,80.90,-3.00,-3.58%,"16,859","37,357","-20,497"
34,2887 台新新光金,23.80,+ 0.70,+3.03%,"284,745","305,014","-20,269"
35,2354 鴻準,59.40,+ 0.40,+0.68%,"10,937","30,735","-19,798"
36,2609 陽明,48.05,-0.55,-1.13%,"15,990","35,479","-19,489"
37,1711 永光,51.00,+ 0.20,+0.39%,"12,882","32,046","-19,164"
38,00990A主動元大AI新經濟,17.67,-0.61,-3.34%,"47,168","66,208","-19,039"
39,6770 力積電,62.80,+ 0.60,+0.96%,"140,706","159,106","-18,400"
40,2371 大同,29.15,+ 0.15,+0.52%,"21,492","37,160","-15,667"
41,2377 微星,112.00,-5.00,-4.27%,"48,770","63,941","-15,170"
42,00947 台新臺灣IC設計,35.69,-1.30,-3.51%,"17,772","32,932","-15,160"
43,4938 和碩,76.50,-0.50,-0.65%,"25,099","40,214","-15,115"
44,9904 寶成,26.00,+ 0.15,+0.58%,"24,716","38,674","-13,957"
45,9907 統一實,16.10,-0.30,-1.83%,"8,101","21,192","-13,091"
46,00662 富邦NASDAQ,118.80,-0.65,-0.54%,"8,024","20,639","-12,614"
47,00984A主動安聯台灣高息,14.72,-0.33,-2.19%,"14,465","26,815","-12,350"
48,4960 誠美材,34.25,+ 0.60,+1.78%,"17,106","29,283","-12,177"
49,00935 野村臺灣新科技50,53.20,-1.50,-2.74%,"11,093","23,085","-11,992"
50,1326 台化,44.45,-0.50,-1.11%,"21,721","33,195","-11,474"
