Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.64,+ 0.06,+0.57%,"538,604","248,227","290,377"
2,6770 力積電,70.80,+ 3.20,+4.73%,"262,242","48,169","214,072"
3,00878 國泰永續高股息,29.62,+ 0.14,+0.47%,"259,825","79,216","180,609"
4,2344 華邦電,141.00,+ 12.50,+9.73%,"313,530","144,511","169,018"
5,00919 群益台灣精選高息,27.93,+ 0.46,+1.67%,"193,169","57,371","135,798"
6,00981A主動統一台股增長,31.49,-0.12,-0.38%,"348,919","213,152","135,766"
7,00999A主動野村臺灣高息,10.66,+ 0.01,+0.09%,"163,246","39,384","123,862"
8,9105 泰金寶-DR,8.16,+ 0.74,+9.97%,"163,079","46,303","116,775"
9,2312 金寶,40.00,+ 3.60,+9.89%,"176,428","67,449","108,978"
10,00982A主動群益台灣強棒,24.06,+ 0.34,+1.43%,"149,512","42,707","106,804"
11,00940 元大台灣價值高息,11.76,+ 0.03,+0.26%,"161,898","69,188","92,709"
12,00992A主動群益科技創新,18.92,+ 0.07,+0.37%,"142,504","49,978","92,526"
13,1802 台玻,72.20,-1.70,-2.30%,"125,874","38,232","87,642"
14,0056 元大高股息,48.32,-0.03,-0.06%,"130,225","44,779","85,446"
15,2317 鴻海,259.00,-2.00,-0.77%,"118,610","33,800","84,810"
16,00891 中信關鍵半導體,35.11,+ 0.02,+0.06%,"111,702","32,767","78,934"
17,00929 復華台灣科技優息,29.21,+ 0.41,+1.42%,"108,639","34,461","74,178"
18,3231 緯創,146.00,-3.00,-2.01%,"93,779","26,197","67,582"
19,009820元大納斯達克精選,10.28,-0.07,-0.68%,"109,382","50,422","58,960"
20,2303 聯電,130.50,+ 5.50,+4.40%,"288,568","230,533","58,034"
21,6282 康舒,62.40,-0.70,-1.11%,"87,441","30,053","57,388"
22,1303 南亞,90.80,+ 3.70,+4.25%,"91,488","34,364","57,124"
23,00631L元大台灣50正2,34.40,-0.16,-0.46%,"136,714","81,064","55,650"
24,2324 仁寶,33.60,-1.05,-3.03%,"263,956","208,713","55,243"
25,0050 元大台灣50,100.10,-0.70,-0.69%,"113,635","60,085","53,549"
26,1605 華新,37.15,-0.80,-2.11%,"77,303","26,356","50,946"
27,1717 長興,83.00,+ 0.80,+0.97%,"66,723","18,664","48,058"
28,2409 友達,22.00,-2.40,-9.84%,"449,410","401,562","47,848"
29,00918 大華優利高填息30,27.85,+ 0.02,+0.07%,"64,125","20,889","43,236"
30,6116 彩晶,13.65,+ 0.65,+5.00%,"154,846","114,396","40,449"
31,00400A主動國泰動能高息,14.65,+ 0.08,+0.55%,"71,952","32,943","39,009"
32,2489 瑞軒,51.70,-4.80,-8.50%,"84,724","46,153","38,570"
33,2369 菱生,37.70,+ 3.40,+9.91%,"45,449","10,837","34,611"
34,00900 富邦特選高股息30,18.10,-0.01,-0.06%,"45,000","13,234","31,766"
35,009816凱基台灣TOP50,14.76,0.00,0.00%,"195,534","163,859","31,675"
36,00673R期元大S＆P原油反1,12.51,-0.13,-1.03%,"61,304","30,386","30,917"
37,2353 宏碁,31.90,-0.60,-1.85%,"97,772","67,683","30,088"
38,2881 富邦金,103.50,+ 5.80,+5.94%,"126,796","97,397","29,398"
39,009819中信數據及電力,10.25,-0.01,-0.10%,"45,820","16,487","29,333"
40,2337 旺宏,160.50,+ 8.00,+5.25%,"79,648","53,033","26,614"
41,0052 富邦科技,59.25,-0.35,-0.59%,"50,498","23,977","26,520"
42,2449 京元電子,338.50,+ 21.50,+6.78%,"53,912","28,084","25,828"
43,2313 華通,284.50,-14.00,-4.69%,"63,631","38,851","24,779"
44,00680L元大美債20正2,6.78,0.00,0.00%,"66,981","43,302","23,678"
45,3037 欣興,"1,085.00",+ 95.00,+9.60%,"37,689","14,420","23,269"
46,3706 神達,87.40,-1.10,-1.24%,"33,210","10,622","22,587"
47,2609 陽明,52.00,+ 0.20,+0.39%,"41,580","19,713","21,867"
48,4927 泰鼎-KY,61.20,-0.70,-1.13%,"38,580","17,612","20,967"
49,2882 國泰金,83.10,+ 1.60,+1.96%,"115,664","94,779","20,885"
50,00980A主動野村臺灣優選,24.24,+ 0.27,+1.13%,"42,158","21,408","20,750"
