Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2367 燿華,54.10,+ 4.90,+9.96%,"56,392","10,970","45,421"
2,2883 凱基金,18.25,+ 0.25,+1.39%,"39,631","16,255","23,375"
3,3576 聯合再生,12.30,+ 1.10,+9.82%,"25,941","6,641","19,299"
4,00990A主動元大AI新經濟,11.55,+ 0.63,+5.77%,"32,209","13,631","18,577"
5,00940 元大台灣價值高息,9.65,+ 0.13,+1.37%,"29,382","11,450","17,932"
6,2887 台新新光金,22.75,+ 0.40,+1.79%,"21,046","10,900","10,145"
7,0056 元大高股息,37.63,+ 0.48,+1.29%,"12,251","3,799","8,452"
8,00830 國泰費城半導體,57.50,+ 2.30,+4.17%,"12,077","3,663","8,413"
9,2344 華邦電,105.50,-10.50,-9.05%,"33,804","25,514","8,289"
10,2610 華航,22.30,+ 0.35,+1.59%,"19,055","11,032","8,023"
11,2618 長榮航,38.05,+ 0.55,+1.47%,"16,711","8,703","8,007"
12,00995A主動中信台灣卓越,10.54,+ 0.33,+3.23%,"14,317","6,332","7,985"
13,8110 華東,66.90,-4.50,-6.30%,"11,583","3,733","7,850"
14,009813貝萊德標普卓越50,10.60,+ 0.18,+1.73%,"18,186","10,471","7,714"
15,00981A主動統一台股增長,18.31,+ 0.65,+3.68%,"31,733","24,047","7,685"
16,2884 玉山金,33.40,+ 0.10,+0.30%,"20,217","13,069","7,148"
17,0050 元大台灣50,72.95,+ 1.45,+2.03%,"13,719","6,627","7,091"
18,00881 國泰台灣科技龍頭,34.35,+ 0.84,+2.51%,"14,809","8,056","6,753"
19,00919 群益台灣精選高息,23.32,+ 0.24,+1.04%,"13,532","7,252","6,279"
20,1802 台玻,49.40,+ 4.45,+9.90%,"14,933","9,032","5,900"
21,2801 彰銀,20.45,+ 0.30,+1.49%,"10,279","4,508","5,770"
22,2890 永豐金,28.80,+ 0.20,+0.70%,"13,959","8,548","5,411"
23,00882 中信中國高股息,15.48,+ 0.17,+1.11%,"9,238","4,073","5,164"
24,00929 復華台灣科技優息,19.41,+ 0.21,+1.09%,"15,203","10,168","5,034"
25,3017 奇鋐,"1,635.00",+ 145.00,+9.73%,"6,609","1,581","5,028"
26,00988A主動統一全球創新,11.99,+ 0.61,+5.36%,"19,854","15,045","4,808"
27,2301 光寶科,170.50,+ 10.00,+6.23%,"9,763","4,982","4,781"
28,00900 富邦特選高股息30,14.37,+ 0.18,+1.27%,"7,012","2,293","4,719"
29,2409 友達,13.80,+ 0.45,+3.37%,"18,053","14,054","3,999"
30,2867 三商壽,7.87,+ 0.11,+1.42%,"8,876","5,072","3,803"
31,00939 統一台灣高息動能,15.49,+ 0.24,+1.57%,"6,033","2,274","3,758"
32,00987A主動台新優勢成長,10.39,+ 0.31,+3.08%,"6,597","3,188","3,409"
33,2355 敬鵬,39.80,+ 2.80,+7.57%,"5,405","2,002","3,403"
34,2455 全新,172.00,+ 15.50,+9.90%,"6,554","3,195","3,359"
35,00673R期元大S＆P原油反1,26.13,0.00,0.00%,"5,655","2,832","2,822"
36,1303 南亞,73.00,+ 2.40,+3.40%,"11,887","9,273","2,614"
37,009811統一美國50,11.85,+ 0.22,+1.89%,"7,279","4,669","2,609"
38,00674R期元大S＆P黃金反1,5.19,-0.19,-3.53%,"7,857","5,284","2,573"
39,6451 訊芯-KY,189.50,+ 17.00,+9.86%,"3,213",675,"2,538"
40,6443 元晶,42.20,+ 2.20,+5.50%,"13,097","10,576","2,520"
41,00713 元大台灣高息低波,51.30,+ 0.45,+0.88%,"4,344","1,894","2,449"
42,2313 華通,181.50,+ 9.50,+5.52%,"11,710","9,374","2,336"
43,2467 志聖,266.50,+ 24.00,+9.90%,"2,965",807,"2,158"
44,009805新光美國電力基建,13.67,+ 0.32,+2.40%,"7,710","5,560","2,149"
45,00922 國泰台灣領袖50,28.65,+ 0.62,+2.21%,"6,394","4,358","2,035"
46,6239 力成,257.00,+ 12.50,+5.11%,"4,111","2,129","1,982"
47,00663L國泰臺灣加權正2,58.05,+ 2.20,+3.94%,"3,761","1,815","1,945"
48,6285 啟碁,196.00,+ 13.00,+7.10%,"8,336","6,435","1,900"
49,00992A主動群益科技創新,11.54,+ 0.33,+2.94%,"8,495","6,662","1,832"
50,2881 富邦金,91.80,+ 1.30,+1.44%,"7,959","6,139","1,819"
