Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.55,-0.70,-4.06%,"282,271","135,645","146,625"
2,2337 旺宏,108.50,+ 9.50,+9.60%,"158,699","63,838","94,861"
3,3481 群創,29.70,-3.25,-9.86%,"675,225","613,915","61,310"
4,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"97,578","36,749","60,828"
5,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"59,213","18,517","40,696"
6,00929 復華台灣科技優息,19.56,0.00,0.00%,"57,804","18,896","38,907"
7,8112 至上,87.00,-2.20,-2.47%,"49,864","17,194","32,669"
8,2324 仁寶,32.20,-0.45,-1.38%,"58,529","27,324","31,205"
9,00982A主動群益台灣強棒,16.05,-0.10,-0.62%,"52,743","24,458","28,285"
10,00878 國泰永續高股息,22.30,+ 0.03,+0.13%,"49,121","24,794","24,327"
11,1711 永光,32.30,+ 2.90,+9.86%,"35,656","11,866","23,789"
12,00991A主動復華未來50,12.30,0.00,0.00%,"58,612","37,188","21,424"
13,2481 強茂,96.90,+ 2.10,+2.22%,"30,212","11,064","19,147"
14,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"50,524","31,578","18,946"
15,3715 定穎投控,166.00,+ 14.50,+9.57%,"26,960","8,090","18,869"
16,9933 中鼎,33.85,-0.40,-1.17%,"21,859","6,730","15,128"
17,1409 新纖,16.45,+ 0.65,+4.11%,"20,974","6,452","14,521"
18,0056 元大高股息,38.50,-0.03,-0.08%,"39,037","25,860","13,176"
19,2367 燿華,72.60,-0.40,-0.55%,"17,870","5,515","12,354"
20,3706 神達,82.70,-0.30,-0.36%,"17,680","6,277","11,402"
21,3231 緯創,134.00,+ 1.50,+1.13%,"35,931","24,609","11,321"
22,8271 宇瞻,173.50,+ 15.50,+9.81%,"14,264","3,941","10,322"
23,2353 宏碁,27.35,-0.55,-1.97%,"33,757","23,473","10,284"
24,1727 中華化,60.80,+ 5.50,+9.95%,"14,890","4,961","9,929"
25,4960 誠美材,23.25,+ 2.10,+9.93%,"28,826","19,112","9,713"
26,00992A主動群益科技創新,12.84,+ 0.07,+0.55%,"33,332","23,658","9,674"
27,3037 欣興,508.00,+ 28.00,+5.83%,"17,618","8,913","8,705"
28,8028 昇陽半導體,189.00,+ 15.50,+8.93%,"11,661","2,968","8,693"
29,2486 一詮,152.00,+ 13.50,+9.75%,"13,756","5,416","8,340"
30,2485 兆赫,62.00,+ 1.20,+1.97%,"64,181","56,152","8,029"
31,00995A主動中信台灣卓越,11.57,0.00,0.00%,"16,209","8,553","7,656"
32,6531 愛普*,531.00,+ 45.50,+9.37%,"10,309","3,078","7,230"
33,2887 台新新光金,24.75,+ 0.10,+0.41%,"99,995","92,859","7,136"
34,2406 國碩,33.95,-0.70,-2.02%,"13,479","6,378","7,101"
35,2426 鼎元,33.85,+ 2.95,+9.55%,"28,028","21,195","6,833"
36,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"14,252","7,517","6,734"
37,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"12,222","5,543","6,678"
38,2603 長榮,207.50,-4.00,-1.89%,"18,820","12,251","6,568"
39,00881 國泰台灣科技龍頭,36.65,-0.14,-0.38%,"16,653","10,420","6,233"
40,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"28,429","22,313","6,115"
41,6443 元晶,50.60,-0.40,-0.78%,"73,602","67,593","6,009"
42,2356 英業達,42.65,-0.30,-0.70%,"19,546","13,731","5,814"
43,3189 景碩,317.50,+ 28.50,+9.86%,"18,170","12,683","5,486"
44,2382 廣達,289.00,+ 0.50,+0.17%,"20,439","15,028","5,411"
45,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"12,257","6,963","5,293"
46,4977 眾達-KY,187.00,+ 17.00,+10.00%,"9,125","3,837","5,288"
47,8039 台虹,128.00,0.00,0.00%,"24,130","18,870","5,260"
48,00900 富邦特選高股息30,14.20,-0.05,-0.35%,"11,802","6,575","5,227"
49,2609 陽明,59.20,-2.90,-4.67%,"27,852","22,810","5,041"
50,8261 富鼎,111.00,+ 10.00,+9.90%,"7,415","2,399","5,015"
