Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.20,-0.20,-0.93%,"1,705,230","1,354,009","351,221"
2,6770 力積電,40.45,+ 3.65,+9.92%,"740,336","471,215","269,120"
3,00919 群益台灣精選高息,22.54,+ 0.23,+1.03%,"659,445","393,818","265,626"
4,00878 國泰永續高股息,21.69,+ 0.20,+0.93%,"426,291","181,840","244,450"
5,2883 凱基金,17.75,+ 0.20,+1.14%,"474,742","248,470","226,272"
6,2303 聯電,50.90,+ 0.20,+0.39%,"577,821","361,965","215,855"
7,00900 富邦特選高股息30,13.69,+ 0.05,+0.37%,"267,663","108,583","159,080"
8,00712 復華富時不動產,9.17,+ 0.03,+0.33%,"324,941","185,912","139,028"
9,2882 國泰金,76.50,+ 1.00,+1.32%,"400,277","284,566","115,710"
10,2884 玉山金,33.30,-0.25,-0.75%,"582,946","470,251","112,695"
11,2867 三商壽,7.89,-0.11,-1.38%,"280,504","182,697","97,806"
12,3037 欣興,220.50,+ 5.50,+2.56%,"200,525","111,218","89,306"
13,2891 中信金,50.40,+ 0.90,+1.82%,"486,311","398,622","87,689"
14,00940 元大台灣價值高息,9.27,+ 0.05,+0.54%,"177,790","97,224","80,566"
15,00939 統一台灣高息動能,14.69,+ 0.10,+0.69%,"130,087","54,530","75,557"
16,2890 永豐金,29.30,+ 0.20,+0.69%,"304,415","243,749","60,665"
17,2881 富邦金,98.20,+ 0.90,+0.92%,"279,644","223,880","55,763"
18,00929 復華台灣科技優息,17.99,+ 0.27,+1.52%,"145,029","89,553","55,476"
19,00637L元大滬深300正2,20.40,+ 0.15,+0.74%,"236,889","188,458","48,430"
20,2880 華南金,31.90,0.00,0.00%,"202,849","155,284","47,565"
21,00891 中信關鍵半導體,19.36,+ 0.09,+0.47%,"108,912","66,277","42,635"
22,2885 元大金,40.00,-0.20,-0.50%,"292,681","250,274","42,406"
23,00915 凱基優選高股息30,23.06,+ 0.10,+0.44%,"57,489","25,303","32,186"
24,2402 毅嘉,61.80,+ 5.60,+9.96%,"93,311","62,369","30,942"
25,2834 臺企銀,16.30,+ 0.15,+0.93%,"134,174","104,176","29,997"
26,2889 國票金,16.55,+ 0.05,+0.30%,"93,911","64,584","29,326"
27,00941 中信上游半導體,17.27,+ 0.25,+1.47%,"67,636","39,169","28,467"
28,00713 元大台灣高息低波,50.90,+ 0.05,+0.10%,"94,061","66,810","27,250"
29,2313 華通,96.50,+ 8.70,+9.91%,"149,146","122,602","26,543"
30,5521 工信,22.85,+ 2.00,+9.59%,"87,216","61,867","25,348"
31,00885 富邦越南,17.56,+ 0.45,+2.63%,"73,906","52,043","21,862"
32,5880 合庫金,24.85,+ 0.10,+0.40%,"119,364","98,282","21,082"
33,9904 寶成,30.55,-0.20,-0.65%,"89,468","68,578","20,889"
34,2801 彰銀,21.15,+ 0.05,+0.24%,"188,569","167,742","20,827"
35,6443 元晶,24.85,+ 2.25,+9.96%,"108,125","89,816","18,309"
36,009802富邦旗艦50,11.10,+ 0.11,+1.00%,"46,196","29,698","16,498"
37,2454 聯發科,"1,400.00",-10.00,-0.71%,"69,850","53,784","16,066"
38,00715L期街口布蘭特正2,19.38,+ 0.69,+3.69%,"297,613","281,608","16,004"
39,1560 中砂,366.00,+ 1.00,+0.27%,"30,303","15,515","14,787"
40,2324 仁寶,30.70,+ 1.00,+3.37%,"173,208","159,057","14,151"
41,00680L元大美債20正2,7.22,-0.04,-0.55%,"347,380","333,318","14,061"
42,00961 FT臺灣永續高息,9.37,+ 0.05,+0.54%,"39,294","26,708","12,585"
43,2886 兆豐金,41.20,+ 0.60,+1.48%,"213,311","201,134","12,176"
44,2312 金寶,23.40,+ 0.55,+2.41%,"104,086","91,980","12,106"
45,00927 群益半導體收益,21.00,+ 0.23,+1.11%,"32,982","21,848","11,134"
46,1216 統一,77.80,-0.60,-0.77%,"155,148","144,070","11,078"
47,5522 遠雄,76.30,-0.10,-0.13%,"28,965","18,664","10,300"
48,6116 彩晶,7.42,-0.03,-0.40%,"41,124","31,569","9,554"
49,6139 亞翔,566.00,-38.00,-6.29%,"31,415","21,973","9,442"
50,3036 文曄,151.00,-1.00,-0.66%,"77,203","68,185","9,017"
