Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,129.00,+ 3.50,+2.79%,"15,559","4,038","11,520"
2,2605 新興,41.70,+ 1.85,+4.64%,"12,543","4,499","8,043"
3,00680L元大美債20正2,7.02,+ 0.06,+0.86%,"19,796","12,163","7,633"
4,2618 長榮航,35.30,+ 0.45,+1.29%,"15,237","8,752","6,485"
5,2455 全新,242.50,+ 21.00,+9.48%,"7,031","1,702","5,328"
6,2887 台新新光金,24.15,+ 0.25,+1.05%,"35,368","30,042","5,326"
7,1314 中石化,8.32,-0.08,-0.95%,"12,917","7,654","5,262"
8,2885 元大金,45.10,+ 0.90,+2.04%,"16,357","11,365","4,992"
9,00953B群益優選非投等債,9.67,+ 0.04,+0.42%,"12,312","7,459","4,853"
10,00940 元大台灣價值高息,9.56,0.00,0.00%,"19,457","14,844","4,613"
11,2105 正新,30.40,+ 0.70,+2.36%,"7,356","3,219","4,137"
12,00688L國泰20年美債正2,6.99,+ 0.05,+0.72%,"10,579","6,803","3,776"
13,6505 台塑化,55.10,+ 0.40,+0.73%,"7,863","4,321","3,541"
14,6168 宏齊,26.00,+ 2.35,+9.94%,"4,861","1,902","2,959"
15,00882 中信中國高股息,15.54,+ 0.14,+0.91%,"5,781","2,852","2,929"
16,6139 亞翔,632.00,+ 34.00,+5.69%,"3,438",665,"2,773"
17,1312 國喬,13.95,-0.30,-2.11%,"5,494","2,754","2,739"
18,2891 中信金,52.00,+ 0.50,+0.97%,"11,822","9,124","2,698"
19,2351 順德,102.50,+ 7.20,+7.56%,"4,217","1,554","2,662"
20,2892 第一金,28.55,+ 0.45,+1.60%,"12,584","10,077","2,506"
21,2002 中鋼,19.20,+ 0.15,+0.79%,"8,888","6,435","2,453"
22,2610 華航,18.75,+ 0.20,+1.08%,"16,408","14,035","2,373"
23,00713 元大台灣高息低波,51.35,+ 0.40,+0.79%,"4,334","2,093","2,240"
24,9933 中鼎,36.50,+ 1.85,+5.34%,"6,785","4,637","2,148"
25,2408 南亞科,216.50,-6.50,-2.91%,"16,106","14,015","2,090"
26,4938 和碩,76.40,+ 0.70,+0.92%,"5,255","3,193","2,061"
27,2889 國票金,16.95,+ 0.25,+1.50%,"5,691","3,685","2,006"
28,2884 玉山金,31.55,+ 0.40,+1.28%,"9,373","7,373","2,000"
29,2347 聯強,79.10,+ 2.10,+2.73%,"5,348","3,370","1,977"
30,6672 騰輝電子-KY,129.50,+ 11.50,+9.75%,"3,015","1,217","1,798"
31,00670L富邦NASDAQ正2,141.20,+ 2.45,+1.77%,"3,691","1,909","1,782"
32,6285 啟碁,167.00,+ 1.00,+0.60%,"4,348","2,734","1,613"
33,2646 星宇航空,21.70,+ 0.55,+2.60%,"3,129","1,520","1,608"
34,2356 英業達,42.25,+ 0.30,+0.72%,"4,523","2,956","1,566"
35,2014 中鴻,18.45,+ 0.30,+1.65%,"3,431","1,864","1,566"
36,00990A主動元大AI新經濟,11.98,0.00,0.00%,"13,918","12,365","1,552"
37,00900 富邦特選高股息30,14.10,+ 0.07,+0.50%,"4,393","2,855","1,538"
38,4526 東台,34.85,+ 0.85,+2.50%,"2,796","1,312","1,483"
39,00910 第一金太空衛星,57.95,+ 2.10,+3.76%,"2,596","1,223","1,372"
40,2337 旺宏,136.50,-12.00,-8.08%,"18,562","17,283","1,278"
41,00909 國泰數位支付服務,39.31,+ 0.94,+2.45%,"1,923",655,"1,268"
42,8070 長華*,44.70,+ 1.30,+3.00%,"1,974",773,"1,201"
43,00662 富邦NASDAQ,98.60,+ 0.80,+0.82%,"2,775","1,582","1,192"
44,2308 台達電,"1,415.00",+ 5.00,+0.35%,"5,668","4,491","1,176"
45,1708 東鹼,43.05,+ 0.45,+1.06%,"2,520","1,376","1,144"
46,2027 大成鋼,36.70,+ 0.10,+0.27%,"4,754","3,625","1,129"
47,00650L復華香港正2,16.12,+ 0.31,+1.96%,"3,264","2,137","1,127"
48,00665L富邦恒生國企正2,9.27,+ 0.13,+1.42%,"5,552","4,462","1,089"
49,00663L國泰臺灣加權正2,57.80,-0.05,-0.09%,"2,081","1,035","1,045"
50,3702 大聯大,90.70,0.00,0.00%,"14,367","13,365","1,002"
