Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,+ 0.13,+1.28%,"1,252,830","250,453","1,002,376"
2,009816凱基台灣TOP50,11.95,-0.05,-0.42%,"1,099,606","442,342","657,263"
3,00878 國泰永續高股息,24.06,+ 0.26,+1.09%,"563,493","159,094","404,398"
4,00929 復華台灣科技優息,21.36,+ 0.31,+1.47%,"530,051","144,457","385,594"
5,0050 元大台灣50,84.15,-0.85,-1.00%,"539,468","271,339","268,128"
6,2303 聯電,73.00,+ 4.70,+6.88%,"621,467","397,106","224,361"
7,2409 友達,19.85,-0.85,-4.11%,"996,173","802,406","193,766"
8,00991A主動復華未來50,14.65,+ 0.11,+0.76%,"281,032","124,481","156,551"
9,1301 台塑,53.40,-1.10,-2.02%,"203,176","72,868","130,308"
10,1802 台玻,74.20,+ 4.30,+6.15%,"293,841","167,787","126,053"
11,00918 大華優利高填息30,23.41,+ 0.15,+0.64%,"178,853","58,052","120,800"
12,00922 國泰台灣領袖50,31.37,-0.15,-0.48%,"197,650","76,998","120,652"
13,00993A主動安聯台灣,12.12,+ 0.17,+1.42%,"192,030","77,742","114,287"
14,2002 中鋼,20.10,+ 0.15,+0.75%,"217,536","106,462","111,074"
15,00919 群益台灣精選高息,23.43,+ 0.13,+0.56%,"324,491","218,195","106,296"
16,00900 富邦特選高股息30,15.07,+ 0.05,+0.33%,"143,611","48,747","94,863"
17,2327 國巨*,316.50,-8.50,-2.62%,"151,357","57,845","93,511"
18,00830 國泰費城半導體,65.10,+ 0.55,+0.85%,"132,380","46,772","85,608"
19,0052 富邦科技,50.05,-0.65,-1.28%,"215,587","130,088","85,498"
20,00990A主動元大AI新經濟,14.76,+ 0.19,+1.30%,"227,970","142,541","85,429"
21,1326 台化,51.00,-1.10,-2.11%,"176,997","95,220","81,777"
22,00982A主動群益台灣強棒,19.67,+ 0.58,+3.04%,"158,700","83,521","75,179"
23,1303 南亞,87.70,-2.80,-3.09%,"216,805","143,317","73,488"
24,00713 元大台灣高息低波,54.00,+ 0.40,+0.75%,"107,545","39,005","68,540"
25,2883 凱基金,20.95,-0.20,-0.95%,"200,162","132,467","67,694"
26,2382 廣達,323.00,+ 4.50,+1.41%,"120,893","57,786","63,106"
27,00637L元大滬深300正2,20.84,-0.11,-0.53%,"145,677","83,749","61,927"
28,00939 統一台灣高息動能,16.50,+ 0.05,+0.30%,"88,337","33,371","54,965"
29,3231 緯創,136.50,+ 2.50,+1.87%,"130,808","77,560","53,247"
30,00946 群益科技高息成長,11.23,+ 0.21,+1.91%,"85,152","32,146","53,005"
31,00923 群益台ESG低碳50,32.51,-0.21,-0.64%,"81,845","30,402","51,442"
32,00712 復華富時不動產,8.93,-0.11,-1.22%,"118,198","66,947","51,251"
33,00680L元大美債20正2,7.02,-0.09,-1.27%,"151,516","102,344","49,171"
34,00891 中信關鍵半導體,28.21,+ 0.14,+0.50%,"86,763","40,002","46,761"
35,2356 英業達,45.75,+ 0.75,+1.67%,"87,823","48,619","39,204"
36,00881 國泰台灣科技龍頭,42.56,-0.04,-0.09%,"72,177","33,401","38,776"
37,00915 凱基優選高股息30,24.60,+ 0.20,+0.82%,"58,290","20,784","37,506"
38,2330 台積電,"2,030.00",-55.00,-2.64%,"112,413","78,250","34,163"
39,00996A主動兆豐台灣豐收,11.73,+ 0.32,+2.80%,"92,830","58,679","34,151"
40,009813貝萊德標普卓越50,10.58,+ 0.01,+0.09%,"58,121","24,472","33,648"
41,00663L國泰臺灣加權正2,73.30,-1.15,-1.54%,"55,162","22,796","32,366"
42,2481 強茂,118.00,+ 10.50,+9.77%,"84,137","52,324","31,812"
43,6116 彩晶,8.95,-0.32,-3.45%,"93,573","62,621","30,952"
44,1605 華新,32.30,+ 0.20,+0.62%,"70,762","40,224","30,537"
45,2353 宏碁,28.70,+ 0.30,+1.06%,"75,559","46,949","28,610"
46,8150 南茂,67.30,-6.40,-8.68%,"66,626","39,115","27,511"
47,00642U期元大S＆P石油,27.05,+ 0.43,+1.62%,"84,441","57,823","26,617"
48,2376 技嘉,281.50,+ 0.50,+0.18%,"51,954","25,878","26,076"
49,4989 榮科,102.50,-2.50,-2.38%,"59,124","34,883","24,241"
50,2887 台新新光金,24.30,-0.65,-2.61%,"240,216","216,661","23,554"
