Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.93,-0.21,-1.89%,"551,373","193,189","358,184"
2,00981A主動統一台股增長,31.20,-1.06,-3.29%,"455,255","247,405","207,850"
3,1314 中石化,10.40,+ 0.52,+5.26%,"253,091","131,588","121,503"
4,3481 群創,69.20,+ 3.20,+4.85%,"244,758","178,303","66,455"
5,00918 大華優利高填息30,32.06,+ 0.11,+0.34%,"90,188","32,153","58,034"
6,2887 台新新光金,34.30,+ 0.15,+0.44%,"167,621","114,949","52,671"
7,00712 復華富時不動產,8.84,+ 0.04,+0.45%,"91,836","45,075","46,760"
8,00999A主動野村臺灣高息,11.03,-0.14,-1.25%,"65,512","23,675","41,836"
9,1717 長興,85.40,+ 3.80,+4.66%,"61,420","24,267","37,152"
10,8150 南茂,115.50,+ 10.50,+10.00%,"84,147","47,191","36,955"
11,00402A主動安聯美國科技,9.80,-0.04,-0.41%,"58,746","25,280","33,465"
12,2449 京元電子,351.00,+ 16.00,+4.78%,"56,602","25,132","31,470"
13,00982A主動群益台灣強棒,25.28,-0.23,-0.90%,"59,904","29,392","30,511"
14,2618 長榮航,43.55,-0.30,-0.68%,"114,874","85,204","29,670"
15,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"52,702","23,853","28,849"
16,00405A主動富邦台灣龍耀,9.15,-0.29,-3.07%,"129,761","103,541","26,220"
17,00631L元大台灣50正2,38.75,-0.05,-0.13%,"257,893","232,525","25,368"
18,00406A主動中信台灣收益,10.23,-0.25,-2.39%,"61,972","38,576","23,396"
19,00673R期元大S＆P原油反1,16.17,+ 0.11,+0.68%,"58,983","36,723","22,260"
20,2352 佳世達,35.40,+ 3.20,+9.94%,"71,412","50,818","20,593"
21,2890 永豐金,41.00,+ 1.30,+3.27%,"174,010","153,695","20,314"
22,1313 聯成,13.55,-0.75,-5.24%,"41,121","20,951","20,169"
23,1303 南亞,185.00,-12.00,-6.09%,"77,561","57,754","19,806"
24,2105 正新,32.55,+ 0.40,+1.24%,"47,192","29,127","18,064"
25,2892 第一金,33.05,+ 0.65,+2.01%,"195,355","177,479","17,876"
26,4989 榮科,111.00,+ 0.50,+0.45%,"33,420","15,915","17,504"
27,1609 大亞,43.75,+ 3.95,+9.92%,"31,501","14,195","17,306"
28,2812 台中銀,20.55,+ 0.15,+0.74%,"37,326","20,590","16,736"
29,009820元大納斯達克精選,9.84,+ 0.01,+0.10%,"38,973","23,523","15,449"
30,2377 微星,142.50,-0.50,-0.35%,"34,282","19,636","14,645"
31,6257 矽格,273.00,+ 18.50,+7.27%,"23,202","8,636","14,565"
32,2301 光寶科,224.00,+ 5.00,+2.28%,"31,418","16,936","14,481"
33,00404A主動聯博動能50,10.26,-0.01,-0.10%,"26,774","12,490","14,283"
34,1409 新纖,30.25,-0.75,-2.42%,"74,055","59,965","14,089"
35,2891 中信金,71.40,+ 0.80,+1.13%,"97,961","84,327","13,634"
36,2634 漢翔,60.30,+ 0.30,+0.50%,"60,773","47,268","13,504"
37,6282 康舒,59.80,+ 1.50,+2.57%,"23,468","10,555","12,913"
38,00900 富邦特選高股息30,19.50,-0.01,-0.05%,"20,162","7,626","12,535"
39,1802 台玻,67.90,-0.90,-1.31%,"77,887","65,411","12,475"
40,2609 陽明,53.00,+ 0.60,+1.15%,"36,743","24,339","12,403"
41,2323 中環,11.90,-0.10,-0.83%,"25,525","13,553","11,971"
42,8033 雷虎,222.00,+ 17.50,+8.56%,"34,939","23,136","11,803"
43,2356 英業達,67.20,-0.40,-0.59%,"50,750","39,428","11,321"
44,00713 元大台灣高息低波,61.00,+ 0.50,+0.83%,"23,437","12,886","10,551"
45,00992A主動群益科技創新,18.60,-0.50,-2.62%,"74,014","63,699","10,314"
46,1301 台塑,60.40,-1.70,-2.74%,"89,613","79,335","10,278"
47,00878 國泰永續高股息,33.49,+ 0.16,+0.48%,"42,426","32,506","9,920"
48,00983A主動中信ARK創新,12.47,+ 0.04,+0.32%,"18,435","8,807","9,627"
49,2867 三商壽,8.74,+ 0.18,+2.10%,"51,502","41,951","9,551"
50,00896 中信綠能及電動車,28.36,+ 0.05,+0.18%,"18,874","9,390","9,484"
