Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.25,-0.60,-3.56%,"353,448","215,875","137,572"
2,00642U期元大S＆P石油,30.94,+ 2.46,+8.64%,"67,514","31,326","36,187"
3,00990A主動元大AI新經濟,12.33,+ 0.47,+3.96%,"69,494","37,995","31,499"
4,2891 中信金,55.80,+ 1.30,+2.39%,"119,218","88,151","31,066"
5,00680L元大美債20正2,7.09,+ 0.09,+1.29%,"74,435","46,954","27,480"
6,2883 凱基金,20.55,+ 0.65,+3.27%,"74,917","47,923","26,993"
7,00993A主動安聯台灣,10.69,+ 0.37,+3.59%,"69,428","42,955","26,473"
8,2002 中鋼,19.50,0.00,0.00%,"87,552","61,665","25,887"
9,2481 強茂,104.50,+ 9.40,+9.88%,"38,216","13,204","25,011"
10,2303 聯電,58.30,+ 4.70,+8.77%,"139,024","115,751","23,273"
11,2887 台新新光金,24.35,0.00,0.00%,"123,076","101,420","21,655"
12,1101 台泥,24.00,+ 0.30,+1.27%,"78,611","59,555","19,055"
13,00715L期街口布蘭特正2,66.25,+ 4.55,+7.37%,"38,315","20,578","17,736"
14,00991A主動復華未來50,12.61,+ 0.31,+2.52%,"118,150","101,470","16,680"
15,5880 合庫金,23.70,+ 0.05,+0.21%,"32,050","17,902","14,148"
16,2890 永豐金,32.30,+ 0.50,+1.57%,"42,213","29,186","13,026"
17,6285 啟碁,197.00,+ 17.50,+9.75%,"25,824","13,180","12,643"
18,00940 元大台灣價值高息,9.60,+ 0.11,+1.16%,"55,757","43,710","12,046"
19,2382 廣達,289.00,+ 4.50,+1.58%,"30,862","19,473","11,388"
20,00712 復華富時不動產,8.69,+ 0.08,+0.93%,"58,308","47,312","10,995"
21,2489 瑞軒,35.40,+ 3.20,+9.94%,"43,480","32,734","10,746"
22,00713 元大台灣高息低波,51.80,+ 0.45,+0.88%,"19,134","8,689","10,445"
23,6505 台塑化,56.80,+ 2.10,+3.84%,"25,656","15,364","10,291"
24,00953B群益優選非投等債,9.67,+ 0.03,+0.31%,"72,593","62,717","9,876"
25,2884 玉山金,32.40,+ 0.25,+0.78%,"37,769","28,073","9,696"
26,00663L國泰臺灣加權正2,59.30,+ 2.00,+3.49%,"27,717","18,498","9,218"
27,1314 中石化,8.29,+ 0.14,+1.72%,"29,707","20,645","9,061"
28,2605 新興,41.60,+ 0.30,+0.73%,"18,303","9,326","8,977"
29,2812 台中銀,21.10,+ 0.35,+1.69%,"31,408","22,986","8,421"
30,00688L國泰20年美債正2,7.07,+ 0.08,+1.14%,"27,915","19,730","8,184"
31,8046 南電,624.00,+ 56.00,+9.86%,"21,904","13,849","8,054"
32,2615 萬海,79.40,+ 1.40,+1.79%,"15,146","7,219","7,926"
33,00635U期元大S＆P黃金,48.98,-0.36,-0.73%,"14,095","6,628","7,467"
34,00945B凱基美國非投等債,14.60,+ 0.07,+0.48%,"20,537","13,459","7,077"
35,6213 聯茂,187.00,+ 17.00,+10.00%,"26,279","19,656","6,622"
36,1802 台玻,53.70,+ 1.50,+2.87%,"26,347","19,826","6,520"
37,2885 元大金,46.50,+ 0.65,+1.42%,"49,615","43,392","6,222"
38,3673 TPK-KY,48.70,+ 4.40,+9.93%,"9,487","3,931","5,555"
39,2867 三商壽,7.76,+ 0.07,+0.91%,"15,730","10,681","5,048"
40,00830 國泰費城半導體,55.60,+ 1.80,+3.35%,"26,489","21,523","4,966"
41,00708L期元大S＆P黃金正2,96.45,-1.65,-1.68%,"12,256","7,341","4,914"
42,2845 遠東銀,12.60,+ 0.05,+0.40%,"10,722","5,932","4,790"
43,2337 旺宏,136.50,+ 7.50,+5.81%,"39,612","34,874","4,737"
44,5243 乙盛-KY,94.10,+ 0.40,+0.43%,"12,557","7,945","4,611"
45,00939 統一台灣高息動能,15.38,+ 0.18,+1.18%,"16,556","12,044","4,512"
46,2455 全新,284.50,+ 25.50,+9.85%,"16,799","12,716","4,082"
47,1216 統一,72.50,+ 0.10,+0.14%,"21,398","17,333","4,064"
48,009805新光美國電力基建,14.98,+ 0.15,+1.01%,"13,866","10,022","3,843"
49,00915 凱基優選高股息30,23.37,+ 0.32,+1.39%,"11,138","7,309","3,829"
50,00885 富邦越南,17.35,-0.15,-0.86%,"9,560","5,780","3,780"
