Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,26.55,+ 0.15,+0.57%,"80,626","22,267","58,359"
2,2845 遠東銀,13.65,+ 0.65,+5.00%,"32,011","8,253","23,758"
3,3231 緯創,188.50,+ 3.00,+1.62%,"27,784","7,868","19,915"
4,2481 強茂,156.00,+ 8.00,+5.41%,"22,048","4,260","17,787"
5,00878 國泰永續高股息,33.58,-0.07,-0.21%,"25,844","9,603","16,241"
6,2884 玉山金,43.20,+ 2.70,+6.67%,"46,240","30,223","16,016"
7,3481 群創,48.10,-0.95,-1.94%,"37,886","22,213","15,673"
8,2885 元大金,68.50,+ 1.80,+2.70%,"21,953","8,203","13,750"
9,5880 合庫金,26.70,+ 0.40,+1.52%,"19,038","9,058","9,980"
10,2618 長榮航,42.80,+ 0.65,+1.54%,"14,677","5,193","9,483"
11,2882 國泰金,112.50,+ 3.50,+3.21%,"16,521","8,489","8,031"
12,2609 陽明,57.80,+ 0.30,+0.52%,"14,004","6,101","7,902"
13,2886 兆豐金,50.40,+ 1.40,+2.86%,"24,166","16,358","7,808"
14,009816凱基台灣TOP50,15.62,-0.03,-0.19%,"19,130","11,333","7,797"
15,2610 華航,20.55,+ 0.10,+0.49%,"11,680","3,947","7,733"
16,2303 聯電,125.00,-1.00,-0.79%,"29,205","21,856","7,348"
17,2002 中鋼,19.00,-0.05,-0.26%,"12,024","4,887","7,136"
18,2891 中信金,67.50,+ 0.90,+1.35%,"17,615","10,923","6,691"
19,1301 台塑,65.70,-1.10,-1.65%,"12,922","6,362","6,560"
20,2464 盟立,222.00,+ 20.00,+9.90%,"8,752","2,869","5,883"
21,2883 凱基金,35.90,+ 0.40,+1.13%,"21,460","16,047","5,413"
22,2892 第一金,36.85,+ 0.60,+1.66%,"17,462","12,063","5,398"
23,2881 富邦金,147.00,+ 3.50,+2.44%,"6,846","2,595","4,251"
24,2890 永豐金,42.60,+ 0.45,+1.07%,"15,451","11,430","4,021"
25,9105 泰金寶-DR,8.54,+ 0.06,+0.71%,"8,946","4,951","3,995"
26,2615 萬海,115.50,+ 3.50,+3.13%,"5,976","2,058","3,917"
27,2542 興富發,48.65,+ 0.70,+1.46%,"6,934","3,250","3,683"
28,5608 四維航,17.45,+ 0.95,+5.76%,"5,096","1,493","3,603"
29,2801 彰銀,26.60,+ 0.90,+3.50%,"16,655","13,202","3,452"
30,2603 長榮,239.00,+ 4.50,+1.92%,"4,983","1,583","3,399"
31,2027 大成鋼,50.20,+ 0.65,+1.31%,"5,625","2,427","3,197"
32,2880 華南金,43.45,+ 0.45,+1.05%,"9,991","6,811","3,180"
33,2897 王道銀行,10.90,+ 0.20,+1.87%,"10,091","7,004","3,087"
34,1326 台化,69.70,-3.10,-4.26%,"10,695","7,747","2,948"
35,2412 中華電,138.00,+ 0.50,+0.36%,"8,342","5,443","2,899"
36,3045 台灣大,118.00,+ 2.00,+1.72%,"9,874","6,997","2,877"
37,3711 日月光投控,589.00,0.00,0.00%,"4,600","1,728","2,872"
38,00882 中信中國高股息,14.96,+ 0.01,+0.07%,"4,190","1,570","2,619"
39,1605 華新,37.60,-0.60,-1.57%,"4,897","2,313","2,583"
40,009824群益美國科技巨頭,9.97,+ 0.04,+0.40%,"4,447","1,959","2,488"
41,5876 上海商銀,45.95,+ 0.60,+1.32%,"7,507","5,425","2,082"
42,1102 亞泥,35.20,+ 0.20,+0.57%,"4,066","1,996","2,069"
43,2606 裕民,78.20,+ 3.10,+4.13%,"3,213","1,161","2,051"
44,2820 華票,17.05,+ 0.30,+1.79%,"4,666","2,635","2,030"
45,2855 統一證,50.60,+ 1.00,+2.02%,"4,333","2,319","2,013"
46,00900 富邦特選高股息30,19.53,-0.08,-0.41%,"5,160","3,150","2,009"
47,00632R元大台灣50反1,10.00,+ 0.09,+0.91%,"37,018","35,062","1,956"
48,00405A主動富邦台灣龍耀,8.57,-0.21,-2.39%,"12,197","10,297","1,900"
49,2308 台達電,"1,760.00",+ 30.00,+1.73%,"3,589","1,755","1,833"
50,2382 廣達,335.00,-2.00,-0.59%,"5,064","3,255","1,809"
