Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.26,+ 0.20,+1.99%,"2,655,751","799,687","1,856,064"
2,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"1,052,776","572,897","479,879"
3,00685L群益臺灣加權正2,12.13,+ 0.44,+3.76%,"1,368,526","895,760","472,766"
4,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"1,288,406","857,544","430,861"
5,00407A主動凱基台灣,9.73,+ 0.17,+1.78%,"695,627","289,573","406,053"
6,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"596,902","340,110","256,792"
7,0050 元大台灣50,107.90,+ 1.70,+1.60%,"556,037","364,313","191,724"
8,009816凱基台灣TOP50,15.90,+ 0.28,+1.79%,"670,228","479,977","190,250"
9,0056 元大高股息,55.40,+ 0.90,+1.65%,"339,505","160,331","179,173"
10,00991A主動復華未來50,17.73,+ 0.42,+2.43%,"747,851","582,975","164,875"
11,00992A主動群益科技創新,18.47,+ 0.43,+2.38%,"335,413","190,010","145,402"
12,2609 陽明,58.20,+ 0.40,+0.69%,"457,519","312,949","144,569"
13,2883 凱基金,36.70,+ 0.80,+2.23%,"435,143","294,846","140,296"
14,2887 台新新光金,41.50,+ 0.05,+0.12%,"508,897","386,835","122,062"
15,00940 元大台灣價值高息,13.01,+ 0.23,+1.80%,"200,779","81,593","119,185"
16,009821野村稀土關鍵資源,15.15,+ 0.24,+1.61%,"191,265","72,156","119,108"
17,1605 華新,38.40,+ 0.80,+2.13%,"229,839","117,917","111,921"
18,00999A主動野村臺灣高息,11.54,+ 0.18,+1.58%,"175,262","80,128","95,134"
19,2324 仁寶,41.60,+ 2.85,+7.35%,"535,999","446,790","89,208"
20,1301 台塑,66.00,+ 0.30,+0.46%,"214,828","127,534","87,294"
21,00400A主動國泰動能高息,15.17,+ 0.29,+1.95%,"329,979","244,138","85,840"
22,6770 力積電,68.50,+ 0.70,+1.03%,"702,764","619,838","82,926"
23,1326 台化,69.80,+ 0.10,+0.14%,"200,207","123,882","76,325"
24,2603 長榮,233.00,-6.00,-2.51%,"180,717","105,567","75,150"
25,2615 萬海,115.00,-0.50,-0.43%,"217,896","142,980","74,915"
26,0052 富邦科技,62.70,+ 1.10,+1.79%,"161,321","89,380","71,940"
27,2002 中鋼,19.10,+ 0.10,+0.53%,"303,096","233,442","69,654"
28,2881 富邦金,150.50,+ 3.50,+2.38%,"186,303","134,052","52,251"
29,2356 英業達,67.50,+ 2.50,+3.85%,"148,155","96,912","51,243"
30,2303 聯電,130.00,+ 5.00,+4.00%,"629,903","580,124","49,779"
31,2884 玉山金,43.55,+ 0.35,+0.81%,"443,014","394,652","48,361"
32,2542 興富發,48.55,-0.10,-0.21%,"100,990","53,890","47,100"
33,00900 富邦特選高股息30,19.75,+ 0.22,+1.13%,"91,399","44,339","47,059"
34,1717 長興,76.10,-0.70,-0.91%,"106,398","61,284","45,113"
35,2353 宏碁,32.70,+ 1.45,+4.64%,"138,325","94,820","43,505"
36,3037 欣興,902.00,-21.00,-2.28%,"117,518","75,483","42,034"
37,009820元大納斯達克精選,9.82,+ 0.16,+1.66%,"134,634","94,479","40,154"
38,2354 鴻準,65.60,+ 1.90,+2.98%,"84,404","45,902","38,501"
39,2027 大成鋼,50.20,0.00,0.00%,"157,416","119,783","37,632"
40,2313 華通,249.50,+ 13.50,+5.72%,"127,308","91,899","35,409"
41,3231 緯創,198.00,+ 9.50,+5.04%,"235,383","201,618","33,764"
42,2845 遠東銀,13.65,0.00,0.00%,"171,541","138,064","33,477"
43,2882 國泰金,115.00,+ 2.50,+2.22%,"191,765","159,042","32,723"
44,5880 合庫金,26.65,-0.05,-0.19%,"209,622","178,682","30,940"
45,2890 永豐金,42.85,+ 0.25,+0.59%,"221,088","191,532","29,556"
46,2618 長榮航,42.50,-0.30,-0.70%,"226,814","198,206","28,608"
47,2382 廣達,345.00,+ 10.00,+2.99%,"126,227","98,299","27,927"
48,00993A主動安聯台灣,13.34,+ 0.26,+1.99%,"64,242","36,736","27,506"
49,4938 和碩,95.40,+ 5.00,+5.53%,"117,775","90,430","27,345"
50,00988A主動統一全球創新,15.99,+ 0.46,+2.96%,"235,158","207,861","27,296"
