Rank,Stock,Price,Change,ChangePercent,NetSell
1,1314 中石化,9.70,-0.07,-0.72%,"-56,087"
2,00981A主動統一台股增長,29.75,-0.09,-0.30%,"-39,412"
3,00403A主動統一升級50,10.41,-0.04,-0.38%,"-37,471"
4,0050 元大台灣50,106.05,-0.15,-0.14%,"-28,291"
5,00929 復華台灣科技優息,29.97,-0.47,-1.54%,"-18,449"
6,8112 至上,85.40,-4.80,-5.32%,"-16,124"
7,00988A主動統一全球創新,19.15,-0.47,-2.40%,"-15,537"
8,1326 台化,64.70,+ 1.40,+2.21%,"-15,204"
9,00631L元大台灣50正2,37.14,-0.05,-0.13%,"-13,738"
10,2352 佳世達,34.40,-0.05,-0.15%,"-13,735"
11,2412 中華電,139.50,-1.50,-1.06%,"-13,493"
12,1409 新纖,29.25,-2.45,-7.73%,"-13,303"
13,00953B群益優選非投等債,9.70,-0.01,-0.10%,"-12,948"
14,1402 遠東新,27.85,-0.50,-1.76%,"-12,142"
15,009816凱基台灣TOP50,15.26,-0.03,-0.20%,"-10,801"
16,1504 東元,68.60,-2.30,-3.24%,"-10,554"
17,2449 京元電子,305.50,-11.50,-3.63%,"-10,504"
18,2891 中信金,71.30,+ 1.10,+1.57%,"-10,483"
19,6005 群益證,36.25,-1.80,-4.73%,"-10,320"
20,1101 台泥,23.10,-0.30,-1.28%,"-9,608"
21,1303 南亞,182.00,+ 16.50,+9.97%,"-9,366"
22,3045 台灣大,113.00,-3.50,-3.00%,"-8,543"
23,8150 南茂,106.50,-2.50,-2.29%,"-8,454"
24,00400A主動國泰動能高息,14.29,-0.06,-0.42%,"-8,163"
25,1301 台塑,58.00,+ 0.70,+1.22%,"-8,067"
26,1102 亞泥,35.80,-0.50,-1.38%,"-7,636"
27,2356 英業達,66.20,+ 0.80,+1.22%,"-7,554"
28,00982A主動群益台灣強棒,23.83,-0.26,-1.08%,"-7,340"
29,1714 和桐,17.75,-1.10,-5.84%,"-6,446"
30,1609 大亞,39.50,-2.45,-5.84%,"-6,417"
31,2882 國泰金,98.00,+ 1.00,+1.03%,"-5,962"
32,00991A主動復華未來50,19.10,-0.02,-0.10%,"-5,957"
33,00992A主動群益科技創新,17.65,-0.06,-0.34%,"-5,888"
34,2409 友達,29.55,+ 0.20,+0.68%,"-5,523"
35,2634 漢翔,59.60,+ 2.00,+3.47%,"-5,214"
36,2337 旺宏,138.50,-0.50,-0.36%,"-5,180"
37,3042 晶技,206.00,-4.00,-1.90%,"-5,094"
38,0056 元大高股息,52.35,+ 0.20,+0.38%,"-5,003"
39,3037 欣興,863.00,+ 23.00,+2.74%,"-4,685"
40,1810 和成,24.45,+ 0.35,+1.45%,"-4,624"
41,3711 日月光投控,625.00,-26.00,-3.99%,"-4,602"
42,1605 華新,34.85,-0.20,-0.57%,"-4,498"
43,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"-4,438"
44,2330 台積電,"2,465.00",+ 25.00,+1.02%,"-4,155"
45,009820元大納斯達克精選,9.73,-0.08,-0.82%,"-4,082"
46,1312 國喬,13.65,-0.25,-1.80%,"-4,004"
47,6213 聯茂,393.50,+ 14.50,+3.83%,"-3,978"
48,2369 菱生,42.70,+ 1.15,+2.77%,"-3,872"
49,00985B群益ESG投等債0-5,10.30,-0.02,-0.19%,"-3,864"
50,2885 元大金,71.50,+ 1.70,+2.44%,"-3,830"
