Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"1,834,541","548,338","1,286,202"
2,00940 元大台灣價值高息,9.90,+ 0.03,+0.30%,"1,358,484","324,744","1,033,740"
3,00878 國泰永續高股息,23.51,+ 0.02,+0.09%,"1,288,974","451,245","837,729"
4,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"1,137,391","312,622","824,768"
5,2887 台新新光金,22.85,-0.35,-1.51%,"2,412,847","1,972,228","440,619"
6,00939 統一台灣高息動能,16.15,+ 0.14,+0.87%,"454,787","121,305","333,482"
7,2303 聯電,75.90,-0.30,-0.39%,"1,528,882","1,213,552","315,329"
8,00900 富邦特選高股息30,14.62,+ 0.03,+0.21%,"378,044","150,358","227,685"
9,2883 凱基金,18.05,-0.10,-0.55%,"578,254","352,549","225,704"
10,00712 復華富時不動產,9.70,+ 0.05,+0.52%,"449,157","236,576","212,580"
11,00680L元大美債20正2,7.19,-0.09,-1.24%,"525,500","313,639","211,861"
12,00715L期街口布蘭特正2,23.71,+ 1.64,+7.43%,"627,433","425,438","201,995"
13,2610 華航,22.50,-0.40,-1.75%,"462,189","283,810","178,379"
14,2337 旺宏,83.80,+ 7.60,+9.97%,"765,127","605,391","159,736"
15,6770 力積電,65.40,+ 5.90,+9.92%,"1,189,437","1,033,566","155,870"
16,1303 南亞,80.50,+ 0.90,+1.13%,"720,332","587,959","132,373"
17,00918 大華優利高填息30,23.59,-0.02,-0.08%,"389,757","257,507","132,249"
18,00982A主動群益台灣強棒,15.72,+ 0.22,+1.42%,"450,577","320,548","130,029"
19,00713 元大台灣高息低波,52.00,-0.10,-0.19%,"234,049","109,914","124,135"
20,1605 華新,43.00,+ 2.40,+5.91%,"829,798","715,545","114,253"
21,2867 三商壽,7.93,-0.06,-0.75%,"307,458","199,734","107,723"
22,00936 台新永續高息中小,17.79,+ 0.04,+0.23%,"159,455","57,323","102,132"
23,2884 玉山金,33.50,-0.10,-0.30%,"927,253","830,843","96,409"
24,00915 凱基優選高股息30,24.29,-0.06,-0.25%,"145,367","51,680","93,687"
25,00688L國泰20年美債正2,7.18,-0.09,-1.24%,"236,148","153,443","82,704"
26,1101 台泥,26.35,+ 0.30,+1.15%,"497,849","415,801","82,047"
27,2618 長榮航,38.10,-0.20,-0.52%,"405,442","325,078","80,363"
28,2327 國巨*,285.50,-9.50,-3.22%,"276,682","201,297","75,385"
29,2882 國泰金,75.80,-0.10,-0.13%,"502,175","427,442","74,733"
30,2892 第一金,29.05,0.00,0.00%,"781,858","711,693","70,165"
31,1301 台塑,51.30,+ 0.30,+0.59%,"340,344","271,168","69,175"
32,00922 國泰台灣領袖50,29.09,+ 0.29,+1.01%,"197,684","131,428","66,256"
33,2891 中信金,51.20,+ 0.40,+0.79%,"620,146","554,569","65,576"
34,2609 陽明,54.80,+ 0.90,+1.67%,"224,008","159,233","64,775"
35,2890 永豐金,28.95,-0.15,-0.52%,"391,209","328,303","62,906"
36,2344 華邦電,127.00,+ 11.50,+9.96%,"823,753","764,702","59,050"
37,00988A主動統一全球創新,11.68,+ 0.36,+3.18%,"321,527","265,542","55,985"
38,00946 群益科技高息成長,10.81,0.00,0.00%,"165,333","111,194","54,139"
39,00753L中信中國50正2,13.57,+ 0.43,+3.27%,"259,523","206,046","53,477"
40,1802 台玻,52.00,+ 0.60,+1.17%,"466,638","415,170","51,467"
41,1326 台化,44.10,+ 3.55,+8.75%,"239,691","192,884","46,806"
42,2880 華南金,33.50,+ 0.45,+1.36%,"354,036","309,762","44,273"
43,6282 康舒,55.50,+ 1.70,+3.16%,"312,406","269,550","42,855"
44,2605 新興,31.30,+ 2.15,+7.38%,"115,545","73,444","42,101"
45,00885 富邦越南,17.87,-0.45,-2.46%,"134,572","92,927","41,645"
46,00665L富邦恒生國企正2,11.97,+ 0.57,+5.00%,"286,738","245,213","41,524"
47,3037 欣興,367.50,+ 13.50,+3.81%,"228,990","188,650","40,339"
48,3006 晶豪科,166.00,+ 15.00,+9.93%,"149,066","108,775","40,291"
49,00961 FT臺灣永續高息,10.32,+ 0.01,+0.10%,"81,171","44,294","36,876"
50,2885 元大金,42.60,+ 0.30,+0.71%,"518,934","482,939","35,995"
