Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.26,+ 0.13,+1.28%,"73,385","32,363","41,022"
2,2609 陽明,59.00,+ 2.80,+4.98%,"41,866","8,625","33,240"
3,6116 彩晶,14.25,+ 0.55,+4.01%,"17,167","6,960","10,206"
4,3045 台灣大,113.50,+ 2.50,+2.25%,"18,084","10,923","7,160"
5,2603 長榮,240.50,+ 2.50,+1.05%,"10,388","3,799","6,589"
6,2492 華新科,298.00,+ 16.00,+5.67%,"8,997","2,743","6,253"
7,2542 興富發,48.15,+ 0.40,+0.84%,"9,360","3,310","6,049"
8,5608 四維航,17.50,+ 1.55,+9.72%,"10,248","4,294","5,953"
9,3090 日電貿,177.50,+ 16.00,+9.91%,"8,312","2,469","5,842"
10,1216 統一,77.50,+ 1.30,+1.71%,"13,452","9,287","4,165"
11,00940 元大台灣價值高息,12.40,+ 0.05,+0.40%,"8,997","5,094","3,903"
12,1504 東元,71.80,+ 0.80,+1.13%,"5,569","1,710","3,858"
13,2478 大毅,134.50,+ 12.00,+9.80%,"5,324","1,550","3,774"
14,1402 遠東新,28.00,+ 0.20,+0.72%,"7,892","4,294","3,597"
15,1802 台玻,57.10,+ 0.60,+1.06%,"5,488","2,179","3,309"
16,2867 三商壽,9.70,-0.12,-1.22%,"49,787","46,579","3,207"
17,2027 大成鋼,50.00,+ 0.30,+0.60%,"8,622","5,644","2,977"
18,00999A主動野村臺灣高息,11.17,-0.13,-1.15%,"6,343","3,690","2,653"
19,3042 晶技,186.00,+ 7.50,+4.20%,"5,135","2,549","2,585"
20,00665L富邦恒生國企正2,9.50,+ 0.22,+2.37%,"8,217","5,847","2,370"
21,2382 廣達,331.00,+ 4.00,+1.22%,"8,094","5,757","2,336"
22,00900 富邦特選高股息30,18.67,+ 0.06,+0.32%,"4,400","2,076","2,324"
23,2903 遠百,22.25,+ 0.50,+2.30%,"4,386","2,259","2,126"
24,2312 金寶,32.25,+ 0.30,+0.94%,"3,906","1,829","2,076"
25,2851 中再保,40.20,+ 0.90,+2.29%,"3,096","1,099","1,997"
26,2353 宏碁,30.90,+ 0.35,+1.15%,"5,051","3,103","1,948"
27,1727 中華化,92.70,+ 3.60,+4.04%,"3,483","1,675","1,808"
28,1102 亞泥,33.80,+ 0.30,+0.90%,"9,218","7,456","1,761"
29,9914 美利達,88.60,+ 8.00,+9.93%,"3,475","1,724","1,750"
30,2884 玉山金,37.80,-0.30,-0.79%,"66,317","64,569","1,748"
31,00680L元大美債20正2,6.36,+ 0.09,+1.44%,"9,586","7,899","1,686"
32,2881 富邦金,128.50,-1.00,-0.77%,"5,855","4,202","1,653"
33,2605 新興,36.75,+ 1.55,+4.40%,"9,655","8,099","1,555"
34,6214 精誠,178.50,+ 2.50,+1.42%,"6,084","4,576","1,508"
35,00882 中信中國高股息,15.00,+ 0.11,+0.74%,"3,071","1,629","1,441"
36,9105 泰金寶-DR,8.45,+ 0.03,+0.36%,"3,802","2,472","1,330"
37,9907 統一實,15.05,+ 0.20,+1.35%,"2,432","1,153","1,279"
38,2637 慧洋-KY,91.80,+ 3.10,+3.49%,"4,243","2,965","1,277"
39,9904 寶成,24.70,+ 0.20,+0.82%,"6,934","5,690","1,244"
40,1718 中纖,10.45,-0.05,-0.48%,"5,027","3,846","1,181"
41,1904 正隆,24.75,+ 0.20,+0.81%,"1,726",615,"1,110"
42,3034 聯詠,534.00,+ 29.00,+5.74%,"1,654",558,"1,095"
43,6278 台表科,174.50,+ 2.50,+1.45%,"2,783","1,707","1,076"
44,2618 長榮航,41.60,-0.30,-0.72%,"6,487","5,438","1,049"
45,2484 希華,73.00,+ 1.10,+1.53%,"1,846",806,"1,040"
46,00676R富邦臺灣加權反1,5.68,+ 0.08,+1.43%,"5,161","4,138","1,023"
47,2845 遠東銀,13.50,+ 0.05,+0.37%,"3,514","2,507","1,007"
48,00688L國泰20年美債正2,6.34,+ 0.08,+1.28%,"4,627","3,667",959
49,2520 冠德,36.70,+ 0.80,+2.23%,"1,814",873,940
50,3037 欣興,"1,130.00",-15.00,-1.31%,"3,720","2,787",932
