Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.34,+ 0.06,+0.65%,"71,528","421,096","-349,568"
2,00919 群益台灣精選高息,31.99,+ 0.35,+1.11%,"54,093","296,510","-242,416"
3,00712 復華富時不動產,8.21,-0.08,-0.97%,"48,258","250,297","-202,039"
4,00918 大華優利高填息30,35.68,+ 0.25,+0.71%,"37,788","223,275","-185,487"
5,00981A主動統一台股增長,28.33,+ 0.10,+0.35%,"61,239","220,478","-159,238"
6,2409 友達,29.40,+ 1.50,+5.38%,"83,526","171,931","-88,405"
7,00685L群益臺灣加權正2,11.73,+ 0.18,+1.56%,"61,230","140,177","-78,947"
8,00961 FT臺灣永續高息,13.17,+ 0.03,+0.23%,"19,442","96,774","-77,332"
9,00631L元大台灣50正2,35.56,+ 0.47,+1.34%,"42,219","117,858","-75,639"
10,00929 復華台灣科技優息,28.84,+ 0.38,+1.34%,"15,786","85,700","-69,913"
11,0050 元大台灣50,106.90,+ 0.65,+0.61%,"60,832","122,805","-61,972"
12,00673R期元大S＆P原油反1,9.95,-0.04,-0.40%,"40,538","95,309","-54,770"
13,00403A主動統一升級50,10.02,+ 0.07,+0.70%,"61,732","115,215","-53,483"
14,009816凱基台灣TOP50,15.89,+ 0.14,+0.89%,"69,144","118,475","-49,330"
15,009828中信台日韓PCB,9.36,+ 0.10,+1.08%,"14,281","58,568","-44,287"
16,2344 華邦電,169.00,+ 9.50,+5.96%,"39,083","83,231","-44,148"
17,2002 中鋼,18.65,0.00,0.00%,"15,435","57,984","-42,549"
18,00896 中信綠能及電動車,26.42,+ 0.18,+0.69%,"9,664","43,792","-34,127"
19,00404A主動聯博動能50,9.46,+ 0.10,+1.07%,"12,474","46,505","-34,030"
20,6770 力積電,69.90,+ 3.00,+4.48%,"67,021","98,897","-31,876"
21,1101 台泥,24.05,+ 0.25,+1.05%,"20,064","50,062","-29,997"
22,009803玉山市值動能50,20.63,+ 0.07,+0.34%,"10,693","36,456","-25,762"
23,00400A主動國泰動能高息,14.52,+ 0.10,+0.69%,"12,762","36,962","-24,199"
24,2324 仁寶,37.35,+ 0.40,+1.08%,"23,025","43,993","-20,967"
25,1303 南亞,224.00,+ 2.50,+1.13%,"17,857","37,875","-20,018"
26,2330 台積電,"2,380.00",0.00,0.00%,"7,280","27,049","-19,769"
27,00991A主動復華未來50,17.11,+ 0.24,+1.42%,"24,284","44,012","-19,728"
28,00999A主動野村臺灣高息,10.95,+ 0.06,+0.55%,"9,072","24,903","-15,831"
29,009826貝萊德世界股票,9.98,0.00,0.00%,"11,645","26,188","-14,542"
30,009829大華韓國KOSPI50,10.41,+ 0.05,+0.48%,"18,407","32,788","-14,381"
31,00992A主動群益科技創新,17.52,+ 0.21,+1.21%,"16,953","30,907","-13,953"
32,1326 台化,65.80,0.00,0.00%,"9,182","22,934","-13,751"
33,2408 南亞科,492.50,+ 27.00,+5.80%,"16,190","28,901","-12,710"
34,1301 台塑,62.40,+ 0.40,+0.65%,"16,007","28,512","-12,505"
35,00962 台新AI優息動能,14.74,+ 0.08,+0.55%,"4,244","16,402","-12,157"
36,00407A主動凱基台灣,9.36,+ 0.09,+0.97%,"12,090","24,163","-12,073"
37,0056 元大高股息,55.55,+ 0.55,+1.00%,"15,278","26,855","-11,577"
38,00409A主動復華全球50,9.46,-0.03,-0.32%,"10,849","22,355","-11,505"
39,2610 華航,19.95,+ 0.05,+0.25%,"16,020","27,380","-11,360"
40,00881 國泰台灣科技龍頭,49.65,+ 0.44,+0.89%,"21,868","32,754","-10,885"
41,00935 野村臺灣新科技50,56.35,+ 0.80,+1.44%,"8,928","19,535","-10,606"
42,00830 國泰費城半導體,79.45,+ 0.45,+0.57%,"5,388","14,694","-9,305"
43,1402 遠東新,27.40,-0.40,-1.44%,"7,643","16,662","-9,019"
44,3231 緯創,183.00,+ 0.50,+0.27%,"25,424","34,373","-8,948"
45,00753L中信中國50正2,8.82,-0.06,-0.68%,"9,378","17,591","-8,212"
46,009827玉山未來全球算力,9.91,-0.03,-0.30%,"5,060","13,124","-8,064"
47,2105 正新,29.90,-0.10,-0.33%,"4,620","11,731","-7,110"
48,2801 彰銀,28.90,+ 0.90,+3.21%,"52,507","59,307","-6,799"
49,009819中信數據及電力,9.42,-0.04,-0.42%,"4,040","10,839","-6,798"
50,6005 群益證,30.85,-0.25,-0.80%,"6,709","13,416","-6,707"
