Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.70,-0.15,-1.52%,"244,863","62,731","182,132"
2,00919 群益台灣精選高息,23.44,-0.55,-2.29%,"226,636","86,844","139,791"
3,00929 復華台灣科技優息,19.56,-0.45,-2.25%,"204,859","66,516","138,342"
4,6770 力積電,69.50,+ 4.40,+6.76%,"241,319","162,568","78,751"
5,1605 華新,43.50,-0.50,-1.14%,"147,436","71,608","75,828"
6,0056 元大高股息,37.58,-0.68,-1.78%,"130,953","76,773","54,179"
7,00665L富邦恒生國企正2,11.70,-0.45,-3.70%,"80,359","43,128","37,230"
8,00882 中信中國高股息,15.64,-0.16,-1.01%,"54,185","18,785","35,400"
9,2002 中鋼,20.75,+ 0.05,+0.24%,"113,108","80,662","32,446"
10,00680L元大美債20正2,7.11,0.00,0.00%,"68,470","36,758","31,711"
11,00715L期街口布蘭特正2,24.86,+ 0.21,+0.85%,"59,465","27,795","31,669"
12,2610 華航,22.20,-0.10,-0.45%,"69,705","38,138","31,566"
13,00753L中信中國50正2,13.30,-0.37,-2.71%,"56,417","28,540","27,877"
14,8112 至上,84.60,+ 4.10,+5.09%,"42,229","15,861","26,367"
15,00939 統一台灣高息動能,15.60,-0.40,-2.50%,"35,870","12,158","23,711"
16,00900 富邦特選高股息30,14.42,-0.19,-1.30%,"49,526","26,160","23,366"
17,00712 復華富時不動產,9.69,+ 0.01,+0.10%,"41,855","18,929","22,925"
18,2027 大成鋼,39.30,-0.90,-2.24%,"60,461","38,581","21,880"
19,00878 國泰永續高股息,22.81,-0.48,-2.06%,"112,459","90,896","21,563"
20,2408 南亞科,326.50,+ 29.50,+9.93%,"75,728","54,965","20,763"
21,2014 中鴻,19.75,+ 1.00,+5.33%,"43,032","23,585","19,446"
22,1326 台化,42.35,-1.65,-3.75%,"67,728","48,904","18,823"
23,00987A主動台新優勢成長,10.24,-0.05,-0.49%,"35,883","17,409","18,474"
24,2883 凱基金,18.05,-0.10,-0.55%,"68,775","50,450","18,324"
25,4958 臻鼎-KY,195.50,+ 17.50,+9.83%,"34,567","16,396","18,171"
26,2337 旺宏,92.80,+ 0.70,+0.76%,"175,559","157,502","18,056"
27,2884 玉山金,33.40,-0.30,-0.89%,"69,611","52,571","17,040"
28,1101 台泥,26.40,-0.10,-0.38%,"63,415","48,041","15,373"
29,2605 新興,29.25,-0.30,-1.02%,"36,849","21,746","15,102"
30,00990A主動元大AI新經濟,11.33,-0.04,-0.35%,"58,624","43,543","15,080"
31,2887 台新新光金,22.70,-0.15,-0.66%,"105,626","92,097","13,528"
32,2891 中信金,50.90,-1.10,-2.12%,"69,105","55,730","13,375"
33,00642U期元大S＆P石油,16.89,+ 0.06,+0.36%,"24,959","11,619","13,339"
34,00688L國泰20年美債正2,7.10,+ 0.01,+0.14%,"35,076","22,796","12,279"
35,3189 景碩,252.00,+ 22.50,+9.80%,"43,224","31,124","12,099"
36,6285 啟碁,185.00,+ 8.50,+4.82%,"30,503","18,853","11,650"
37,00915 凱基優選高股息30,23.63,-0.46,-1.91%,"18,095","6,777","11,318"
38,2481 強茂,90.40,-7.80,-7.94%,"27,528","16,476","11,052"
39,00713 元大台灣高息低波,51.30,-0.65,-1.25%,"21,016","10,672","10,344"
40,2867 三商壽,7.83,-0.14,-1.76%,"33,600","23,802","9,798"
41,00936 台新永續高息中小,17.32,-0.32,-1.81%,"15,510","6,028","9,482"
42,2324 仁寶,32.75,+ 0.95,+2.99%,"56,073","46,766","9,307"
43,2885 元大金,43.05,+ 0.10,+0.23%,"60,661","51,642","9,018"
44,2371 大同,38.90,-1.50,-3.71%,"33,102","24,190","8,911"
45,3019 亞光,163.50,+ 5.50,+3.48%,"22,271","13,450","8,820"
46,2486 一詮,128.00,0.00,0.00%,"26,442","18,052","8,389"
47,009813貝萊德標普卓越50,10.45,-0.05,-0.48%,"24,633","16,397","8,235"
48,3006 晶豪科,195.00,+ 17.50,+9.86%,"43,934","35,905","8,028"
49,3028 增你強,46.00,+ 4.15,+9.92%,"11,666","4,045","7,620"
50,00918 大華優利高填息30,22.92,-0.44,-1.88%,"33,255","25,846","7,408"
