Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,22.20,+ 2.00,+9.90%,"772,316","343,868","428,448"
2,00919 群益台灣精選高息,26.73,+ 0.20,+0.75%,"628,781","215,267","413,513"
3,3481 群創,44.65,+ 4.05,+9.98%,"1,263,386","900,635","362,751"
4,00940 元大台灣價值高息,11.49,+ 0.17,+1.50%,"342,839","105,424","237,414"
5,009820元大納斯達克精選,10.22,+ 0.05,+0.49%,"344,149","142,082","202,067"
6,00918 大華優利高填息30,26.99,+ 0.40,+1.50%,"200,061","58,399","141,662"
7,0056 元大高股息,46.35,+ 0.91,+2.00%,"273,249","139,401","133,848"
8,00929 復華台灣科技優息,27.08,+ 0.59,+2.23%,"209,172","76,691","132,480"
9,2344 華邦電,125.00,+ 11.00,+9.65%,"459,078","330,893","128,185"
10,2356 英業達,59.50,+ 5.40,+9.98%,"213,696","95,073","118,623"
11,2312 金寶,33.10,+ 3.00,+9.97%,"168,068","72,972","95,096"
12,6116 彩晶,11.85,+ 1.05,+9.72%,"281,785","195,376","86,409"
13,9105 泰金寶-DR,6.75,+ 0.61,+9.93%,"150,598","66,541","84,056"
14,2027 大成鋼,41.95,-0.40,-0.94%,"164,949","81,582","83,366"
15,2317 鴻海,250.00,+ 2.50,+1.01%,"229,219","150,462","78,757"
16,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"796,540","736,288","60,251"
17,00900 富邦特選高股息30,17.43,+ 0.31,+1.81%,"88,746","30,185","58,561"
18,2891 中信金,57.60,+ 0.10,+0.17%,"295,364","250,680","44,684"
19,2489 瑞軒,51.40,+ 4.60,+9.83%,"90,843","46,339","44,504"
20,00713 元大台灣高息低波,55.70,+ 0.05,+0.09%,"107,739","65,196","42,543"
21,00915 凱基優選高股息30,27.43,+ 0.02,+0.07%,"63,403","23,912","39,491"
22,6282 康舒,57.40,+ 3.80,+7.09%,"108,675","70,306","38,368"
23,1605 華新,36.50,+ 1.00,+2.82%,"114,325","75,962","38,363"
24,2492 華新科,292.50,+ 26.50,+9.96%,"64,692","28,168","36,524"
25,2327 國巨*,629.00,+ 57.00,+9.97%,"150,320","115,148","35,172"
26,1717 長興,83.00,+ 3.30,+4.14%,"104,062","69,414","34,648"
27,00680L元大美債20正2,6.67,+ 0.06,+0.91%,"159,809","127,417","32,391"
28,2353 宏碁,29.55,+ 1.15,+4.05%,"105,549","73,582","31,966"
29,3714 富采,81.40,+ 7.40,+10.00%,"73,258","42,288","30,970"
30,5876 上海商銀,40.05,-0.10,-0.25%,"72,947","42,823","30,123"
31,2481 強茂,133.50,+ 1.00,+0.75%,"97,353","67,568","29,785"
32,3048 益登,74.50,+ 6.70,+9.88%,"61,550","31,907","29,642"
33,00953B群益優選非投等債,9.59,0.00,0.00%,"151,324","122,117","29,207"
34,00939 統一台灣高息動能,18.80,+ 0.18,+0.97%,"51,776","23,281","28,495"
35,009819中信數據及電力,10.17,+ 0.05,+0.49%,"85,796","57,354","28,441"
36,2886 兆豐金,39.90,-0.30,-0.75%,"152,965","124,611","28,353"
37,00993A主動安聯台灣,13.12,+ 0.39,+3.06%,"69,639","43,166","26,472"
38,2303 聯電,114.00,-2.00,-1.72%,"617,499","591,841","25,657"
39,2615 萬海,84.30,+ 3.10,+3.82%,"56,621","31,021","25,600"
40,2603 長榮,219.00,+ 7.00,+3.30%,"91,770","66,502","25,267"
41,2542 興富發,43.20,-0.45,-1.03%,"60,833","36,119","24,713"
42,3189 景碩,609.00,+ 55.00,+9.93%,"64,615","40,760","23,855"
43,2412 中華電,137.00,-0.50,-0.36%,"81,014","57,864","23,150"
44,00400A主動國泰動能高息,13.90,+ 0.44,+3.27%,"135,955","116,410","19,545"
45,1216 統一,71.50,-1.60,-2.19%,"85,211","66,236","18,975"
46,4958 臻鼎-KY,516.00,+ 46.50,+9.90%,"87,092","68,463","18,628"
47,6770 力積電,63.80,+ 4.70,+7.95%,"268,410","251,149","17,261"
48,00996A主動兆豐台灣豐收,14.62,+ 0.66,+4.73%,"48,029","30,928","17,100"
49,2367 燿華,66.80,+ 2.70,+4.21%,"78,864","61,932","16,931"
50,8028 昇陽半導體,294.00,+ 26.50,+9.91%,"43,305","26,754","16,551"
