Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.64,+ 0.06,+0.57%,"328,413","98,958","229,455"
2,2344 華邦電,141.00,+ 12.50,+9.73%,"199,201","69,036","130,164"
3,6770 力積電,70.80,+ 3.20,+4.73%,"153,397","27,993","125,403"
4,00999A主動野村臺灣高息,10.66,+ 0.01,+0.09%,"114,645","23,813","90,832"
5,00878 國泰永續高股息,29.62,+ 0.14,+0.47%,"134,414","47,763","86,650"
6,2303 聯電,130.50,+ 5.50,+4.40%,"213,027","130,925","82,102"
7,00982A主動群益台灣強棒,24.06,+ 0.34,+1.43%,"92,666","24,575","68,090"
8,00891 中信關鍵半導體,35.11,+ 0.02,+0.06%,"83,009","21,943","61,065"
9,00919 群益台灣精選高息,27.93,+ 0.46,+1.67%,"88,942","31,006","57,936"
10,2317 鴻海,259.00,-2.00,-0.77%,"70,959","18,925","52,033"
11,1802 台玻,72.20,-1.70,-2.30%,"77,289","25,836","51,453"
12,00992A主動群益科技創新,18.92,+ 0.07,+0.37%,"72,877","24,574","48,302"
13,2881 富邦金,103.50,+ 5.80,+5.94%,"90,331","46,635","43,696"
14,9105 泰金寶-DR,8.16,+ 0.74,+9.97%,"49,912","10,856","39,056"
15,2337 旺宏,160.50,+ 8.00,+5.25%,"55,303","17,354","37,949"
16,1303 南亞,90.80,+ 3.70,+4.25%,"46,558","12,431","34,127"
17,0056 元大高股息,48.32,-0.03,-0.06%,"52,376","19,302","33,073"
18,2312 金寶,40.00,+ 3.60,+9.89%,"77,493","45,182","32,310"
19,2449 京元電子,338.50,+ 21.50,+6.78%,"42,633","13,726","28,906"
20,00940 元大台灣價值高息,11.76,+ 0.03,+0.26%,"65,170","36,484","28,685"
21,009820元大納斯達克精選,10.28,-0.07,-0.68%,"55,082","28,102","26,979"
22,00400A主動國泰動能高息,14.65,+ 0.08,+0.55%,"40,691","16,133","24,558"
23,00929 復華台灣科技優息,29.21,+ 0.41,+1.42%,"40,142","16,577","23,565"
24,2369 菱生,37.70,+ 3.40,+9.91%,"30,456","7,387","23,069"
25,6282 康舒,62.40,-0.70,-1.11%,"45,695","23,286","22,409"
26,00673R期元大S＆P原油反1,12.51,-0.13,-1.03%,"38,210","18,024","20,185"
27,0050 元大台灣50,100.10,-0.70,-0.69%,"66,172","47,911","18,260"
28,009819中信數據及電力,10.25,-0.01,-0.10%,"26,727","9,847","16,880"
29,00980A主動野村臺灣優選,24.24,+ 0.27,+1.13%,"29,135","15,353","13,781"
30,00680L元大美債20正2,6.78,0.00,0.00%,"36,873","23,674","13,199"
31,8110 華東,55.10,+ 5.00,+9.98%,"18,436","6,083","12,352"
32,00637L元大滬深300正2,21.59,+ 0.41,+1.94%,"31,536","19,250","12,285"
33,3231 緯創,146.00,-3.00,-2.01%,"24,565","12,298","12,267"
34,00918 大華優利高填息30,27.85,+ 0.02,+0.07%,"21,921","9,663","12,257"
35,3037 欣興,"1,085.00",+ 95.00,+9.60%,"17,336","5,327","12,009"
36,1605 華新,37.15,-0.80,-2.11%,"24,509","12,647","11,862"
37,00900 富邦特選高股息30,18.10,-0.01,-0.06%,"18,414","6,599","11,815"
38,2882 國泰金,83.10,+ 1.60,+1.96%,"54,173","42,456","11,716"
39,00993A主動安聯台灣,13.65,+ 0.03,+0.22%,"20,027","9,237","10,789"
40,00713 元大台灣高息低波,55.95,-0.10,-0.18%,"20,732","10,315","10,417"
41,2481 強茂,147.00,+ 13.00,+9.70%,"21,567","11,353","10,214"
42,2301 光寶科,239.50,+ 12.00,+5.27%,"25,503","16,281","9,221"
43,3715 定穎投控,186.00,+ 7.00,+3.91%,"14,205","5,499","8,705"
44,4927 泰鼎-KY,61.20,-0.70,-1.13%,"20,980","12,309","8,671"
45,3673 TPK-KY,87.40,+ 7.90,+9.94%,"15,053","6,783","8,270"
46,00915 凱基優選高股息30,28.22,+ 0.35,+1.26%,"12,278","4,572","7,706"
47,1409 新纖,17.65,+ 0.05,+0.28%,"12,965","5,396","7,569"
48,2606 裕民,70.00,+ 2.10,+3.09%,"11,752","4,286","7,466"
49,4526 東台,44.35,+ 4.00,+9.91%,"11,568","4,125","7,442"
50,2885 元大金,57.30,+ 1.20,+2.14%,"38,468","31,452","7,016"
