Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.55,-0.70,-4.06%,"324,501","187,633","136,867"
2,2324 仁寶,32.20,-0.45,-1.38%,"93,952","45,346","48,606"
3,8112 至上,87.00,-2.20,-2.47%,"70,507","22,011","48,496"
4,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"114,975","73,416","41,559"
5,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"76,692","43,285","33,406"
6,00929 復華台灣科技優息,19.56,0.00,0.00%,"79,156","46,691","32,464"
7,2337 旺宏,108.50,+ 9.50,+9.60%,"177,648","145,260","32,388"
8,00953B群益優選非投等債,9.65,-0.01,-0.10%,"132,966","101,060","31,905"
9,00680L元大美債20正2,7.17,-0.01,-0.14%,"110,198","78,934","31,263"
10,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"84,329","53,265","31,064"
11,1711 永光,32.30,+ 2.90,+9.86%,"39,251","16,641","22,609"
12,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"69,306","49,262","20,044"
13,00982A主動群益台灣強棒,16.05,-0.10,-0.62%,"80,176","64,541","15,634"
14,9933 中鼎,33.85,-0.40,-1.17%,"26,388","10,898","15,490"
15,8271 宇瞻,173.50,+ 15.50,+9.81%,"21,051","5,680","15,371"
16,2887 台新新光金,24.75,+ 0.10,+0.41%,"172,235","158,484","13,751"
17,1409 新纖,16.45,+ 0.65,+4.11%,"23,950","10,344","13,606"
18,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"35,874","22,947","12,926"
19,2367 燿華,72.60,-0.40,-0.55%,"22,891","10,067","12,823"
20,3715 定穎投控,166.00,+ 14.50,+9.57%,"33,370","20,980","12,389"
21,2481 強茂,96.90,+ 2.10,+2.22%,"33,574","21,716","11,858"
22,3645 達邁,80.90,+ 0.70,+0.87%,"24,233","12,708","11,524"
23,00688L國泰20年美債正2,7.15,-0.01,-0.14%,"58,149","46,767","11,382"
24,2353 宏碁,27.35,-0.55,-1.97%,"45,376","34,755","10,621"
25,00753L中信中國50正2,11.17,+ 0.18,+1.64%,"41,951","31,413","10,538"
26,1727 中華化,60.80,+ 5.50,+9.95%,"16,322","6,336","9,986"
27,3706 神達,82.70,-0.30,-0.36%,"22,944","13,440","9,503"
28,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"21,368","12,693","8,674"
29,2486 一詮,152.00,+ 13.50,+9.75%,"16,737","8,573","8,163"
30,00945B凱基美國非投等債,14.51,0.00,0.00%,"26,552","19,032","7,520"
31,00665L富邦恒生國企正2,10.00,+ 0.19,+1.94%,"41,250","33,760","7,490"
32,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"23,745","16,353","7,392"
33,6531 愛普*,531.00,+ 45.50,+9.37%,"11,621","4,305","7,316"
34,8039 台虹,128.00,0.00,0.00%,"32,576","25,270","7,306"
35,8028 昇陽半導體,189.00,+ 15.50,+8.93%,"13,743","6,477","7,266"
36,2426 鼎元,33.85,+ 2.95,+9.55%,"37,149","30,645","6,504"
37,3037 欣興,508.00,+ 28.00,+5.83%,"23,979","17,509","6,470"
38,3005 神基,136.00,0.00,0.00%,"22,009","16,072","5,937"
39,3231 緯創,134.00,+ 1.50,+1.13%,"47,439","41,698","5,740"
40,00738U期元大道瓊白銀,68.80,-0.35,-0.51%,"16,174","10,562","5,611"
41,2897 王道銀行,9.93,-0.05,-0.50%,"19,233","13,660","5,573"
42,6213 聯茂,137.50,+ 5.00,+3.77%,"19,138","13,656","5,482"
43,4938 和碩,75.80,-1.30,-1.69%,"39,186","34,208","4,977"
44,00635U期元大S＆P黃金,54.15,-0.25,-0.46%,"11,554","6,586","4,967"
45,2368 金像電,935.00,+ 24.00,+2.63%,"14,639","9,851","4,788"
46,00632R元大台灣50反1,14.20,+ 0.05,+0.35%,"173,470","168,775","4,694"
47,4977 眾達-KY,187.00,+ 17.00,+10.00%,"11,329","6,850","4,478"
48,8261 富鼎,111.00,+ 10.00,+9.90%,"8,733","4,265","4,468"
49,2903 遠百,23.25,+ 0.10,+0.43%,"9,986","5,543","4,442"
50,3702 大聯大,74.50,+ 1.00,+1.36%,"20,793","16,355","4,437"
