Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,11.12,+ 0.63,+6.01%,"202,997","43,979","159,017"
2,00403A主動統一升級50,9.81,+ 0.27,+2.83%,"192,925","42,265","150,659"
3,00631L元大台灣50正2,34.15,+ 2.00,+6.22%,"182,595","42,976","139,619"
4,0050 元大台灣50,103.80,+ 3.15,+3.13%,"97,121","23,749","73,372"
5,009816凱基台灣TOP50,15.00,+ 0.44,+3.02%,"81,497","21,312","60,185"
6,00981A主動統一台股增長,28.46,+ 0.88,+3.19%,"72,902","27,391","45,510"
7,00407A主動凱基台灣,9.28,+ 0.29,+3.23%,"56,109","13,669","42,440"
8,2317 鴻海,258.50,+ 8.50,+3.40%,"40,006","7,040","32,966"
9,0056 元大高股息,51.45,+ 0.85,+1.68%,"39,272","6,777","32,494"
10,2883 凱基金,31.60,+ 1.05,+3.44%,"42,221","10,475","31,746"
11,3231 緯創,193.00,-2.00,-1.03%,"45,203","18,932","26,270"
12,2344 華邦電,169.00,+ 12.00,+7.64%,"40,593","17,071","23,521"
13,6770 力積電,66.10,+ 6.00,+9.98%,"45,609","22,451","23,158"
14,00919 群益台灣精選高息,29.94,+ 0.43,+1.46%,"29,651","8,207","21,443"
15,009819中信數據及電力,10.42,+ 0.31,+3.07%,"22,512","5,737","16,774"
16,1605 華新,34.85,+ 1.10,+3.26%,"22,219","5,909","16,310"
17,0052 富邦科技,60.65,+ 2.00,+3.41%,"27,343","11,706","15,637"
18,009824群益美國科技巨頭,10.30,+ 0.30,+3.00%,"21,640","6,130","15,510"
19,00673R期元大S＆P原油反1,14.10,+ 0.97,+7.39%,"22,952","7,582","15,369"
20,00999A主動野村臺灣高息,10.75,+ 0.24,+2.28%,"18,938","4,985","13,952"
21,00405A主動富邦台灣龍耀,8.05,+ 0.15,+1.90%,"38,272","24,948","13,324"
22,2330 台積電,"2,405.00",+ 85.00,+3.66%,"18,357","6,179","12,177"
23,00400A主動國泰動能高息,13.69,+ 0.24,+1.78%,"22,368","10,236","12,131"
24,00991A主動復華未來50,16.89,+ 0.56,+3.43%,"67,017","55,038","11,978"
25,00940 元大台灣價值高息,12.47,+ 0.24,+1.96%,"29,506","17,662","11,843"
26,2610 華航,22.60,+ 0.15,+0.67%,"18,301","7,213","11,087"
27,2313 華通,218.00,+ 19.50,+9.82%,"14,125","3,769","10,355"
28,3037 欣興,969.00,+ 45.00,+4.87%,"14,006","3,701","10,305"
29,2301 光寶科,249.00,-3.00,-1.19%,"31,064","20,878","10,185"
30,00406A主動中信台灣收益,9.27,+ 0.30,+3.34%,"25,674","16,302","9,372"
31,00992A主動群益科技創新,16.55,+ 0.37,+2.29%,"17,897","8,615","9,282"
32,00402A主動安聯美國科技,9.92,+ 0.35,+3.66%,"12,388","3,807","8,580"
33,2353 宏碁,30.25,+ 1.20,+4.13%,"13,887","5,322","8,565"
34,3605 宏致,101.50,+ 8.90,+9.61%,"11,108","2,685","8,422"
35,2634 漢翔,63.50,+ 3.00,+4.96%,"10,769","2,619","8,149"
36,2324 仁寶,36.95,-0.05,-0.14%,"18,553","10,478","8,075"
37,6116 彩晶,14.20,+ 1.25,+9.65%,"11,798","3,886","7,912"
38,3702 大聯大,129.00,+ 11.50,+9.79%,"11,330","4,196","7,133"
39,2891 中信金,66.00,+ 1.20,+1.85%,"16,186","9,164","7,022"
40,2618 長榮航,43.80,0.00,0.00%,"25,687","19,069","6,618"
41,009820元大納斯達克精選,9.99,+ 0.37,+3.85%,"10,805","4,921","5,883"
42,3576 聯合再生,18.25,+ 1.65,+9.94%,"8,538","2,690","5,848"
43,3706 神達,91.90,+ 0.60,+0.66%,"7,362","2,144","5,218"
44,3189 景碩,828.00,+ 61.00,+7.95%,"8,311","3,174","5,137"
45,4938 和碩,89.50,+ 1.10,+1.24%,"8,503","3,422","5,081"
46,00680L元大美債20正2,6.61,+ 0.16,+2.48%,"24,586","19,628","4,957"
47,2388 威盛,83.00,+ 2.70,+3.36%,"6,448","1,805","4,642"
48,3006 晶豪科,239.00,+ 21.50,+9.89%,"5,534","1,166","4,367"
49,2892 第一金,35.90,+ 0.60,+1.70%,"32,048","27,882","4,165"
50,2002 中鋼,18.90,+ 0.05,+0.27%,"7,928","3,774","4,153"
