Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"1,467,878","281,730","1,186,148"
2,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"703,679","164,576","539,103"
3,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"660,840","155,327","505,512"
4,009816凱基台灣TOP50,12.42,+ 0.13,+1.06%,"793,294","505,974","287,319"
5,00919 群益台灣精選高息,23.94,+ 0.30,+1.27%,"505,343","220,667","284,675"
6,2303 聯電,78.60,+ 2.40,+3.15%,"687,768","431,293","256,474"
7,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"276,737","75,618","201,118"
8,0050 元大台灣50,86.35,+ 0.35,+0.41%,"378,513","221,900","156,613"
9,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"172,321","49,812","122,508"
10,1301 台塑,51.90,+ 0.10,+0.19%,"195,729","73,888","121,841"
11,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"174,369","66,355","108,013"
12,3231 緯創,144.00,-0.50,-0.35%,"181,041","84,786","96,255"
13,00712 復華富時不動產,9.09,+ 0.04,+0.44%,"170,140","74,467","95,672"
14,2317 鴻海,221.00,+ 10.00,+4.74%,"195,522","110,782","84,740"
15,2327 國巨*,315.50,-7.50,-2.32%,"151,962","69,812","82,149"
16,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"133,447","53,220","80,227"
17,1326 台化,50.60,+ 0.10,+0.20%,"172,273","92,535","79,738"
18,1303 南亞,89.40,+ 1.00,+1.13%,"223,703","145,846","77,857"
19,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"133,420","63,152","70,267"
20,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"102,627","33,844","68,783"
21,0056 元大高股息,42.61,+ 0.64,+1.52%,"218,492","150,199","68,292"
22,00830 國泰費城半導體,68.05,+ 0.85,+1.26%,"102,666","39,849","62,816"
23,2356 英業達,47.75,+ 0.40,+0.84%,"120,111","60,390","59,721"
24,00993A主動安聯台灣,12.55,+ 0.01,+0.08%,"126,234","67,947","58,287"
25,2002 中鋼,19.55,-0.20,-1.01%,"168,823","110,656","58,167"
26,00680L元大美債20正2,7.11,-0.04,-0.56%,"143,609","85,984","57,624"
27,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"81,974","27,154","54,819"
28,00946 群益科技高息成長,11.87,+ 0.30,+2.59%,"81,995","31,149","50,845"
29,00991A主動復華未來50,15.75,+ 0.26,+1.68%,"172,395","122,821","49,574"
30,00923 群益台ESG低碳50,33.80,+ 0.41,+1.23%,"78,698","30,836","47,861"
31,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"74,484","28,749","45,734"
32,2382 廣達,335.00,-5.00,-1.47%,"97,543","54,113","43,430"
33,0052 富邦科技,50.25,+ 0.31,+0.62%,"176,666","134,037","42,628"
34,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"62,095","20,098","41,997"
35,1802 台玻,70.90,-3.30,-4.45%,"310,511","275,651","34,860"
36,2834 臺企銀,16.60,+ 0.05,+0.30%,"161,551","128,336","33,215"
37,2884 玉山金,33.05,+ 0.10,+0.30%,"177,690","144,747","32,942"
38,8150 南茂,79.80,+ 5.70,+7.69%,"98,949","66,032","32,916"
39,2312 金寶,29.85,+ 2.70,+9.94%,"108,344","76,181","32,162"
40,2867 三商壽,7.90,0.00,0.00%,"92,003","62,552","29,451"
41,6116 彩晶,8.85,-0.14,-1.56%,"83,595","54,310","29,284"
42,2353 宏碁,28.30,-0.10,-0.35%,"97,042","69,429","27,613"
43,4960 誠美材,44.95,+ 4.05,+9.90%,"80,436","53,022","27,413"
44,2324 仁寶,32.75,+ 1.30,+4.13%,"206,861","179,778","27,082"
45,2376 技嘉,285.00,-3.50,-1.21%,"53,362","27,519","25,843"
46,3706 神達,85.30,+ 0.30,+0.35%,"45,603","21,711","23,891"
47,00902 中信電池及儲能,16.50,+ 0.11,+0.67%,"40,174","17,804","22,370"
48,2454 聯發科,"2,295.00",+ 205.00,+9.81%,"51,022","29,344","21,678"
49,009811統一美國50,11.93,-0.01,-0.08%,"45,286","23,903","21,383"
50,2464 盟立,94.00,+ 7.90,+9.18%,"35,778","14,713","21,065"
