Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.04,-0.37,-3.55%,"2,555,109","5,066,343","-2,511,233"
2,00631L元大台灣50正2,33.43,-2.01,-5.67%,"635,264","1,582,829","-947,565"
3,009816凱基台灣TOP50,14.66,-0.50,-3.30%,"666,735","1,585,565","-918,829"
4,0050 元大台灣50,100.25,-3.25,-3.14%,"464,264","1,038,425","-574,161"
5,00405A主動富邦台灣龍耀,9.22,-0.26,-2.74%,"106,944","680,171","-573,227"
6,00988A主動統一全球創新,19.82,-1.08,-5.17%,"423,885","968,930","-545,044"
7,3481 群創,44.30,-4.80,-9.78%,"1,685,458","2,120,343","-434,884"
8,00991A主動復華未來50,18.63,-0.97,-4.95%,"421,214","830,010","-408,796"
9,00712 復華富時不動產,8.74,+ 0.10,+1.16%,"176,417","470,413","-293,995"
10,00918 大華優利高填息30,30.10,-0.78,-2.53%,"287,410","576,124","-288,714"
11,00981A主動統一台股增長,29.89,-1.34,-4.29%,"1,062,953","1,323,916","-260,963"
12,00990A主動元大AI新經濟,18.54,-0.96,-4.92%,"254,216","490,151","-235,934"
13,2409 友達,22.95,-1.05,-4.38%,"1,135,745","1,346,738","-210,993"
14,2303 聯電,118.50,-9.00,-7.06%,"1,503,367","1,675,816","-172,449"
15,2002 中鋼,18.70,-0.05,-0.27%,"319,796","491,230","-171,433"
16,00402A主動安聯美國科技,9.47,-0.54,-5.39%,"40,286","197,054","-156,768"
17,2324 仁寶,37.10,-1.35,-3.51%,"842,279","965,130","-122,851"
18,00935 野村臺灣新科技50,57.10,-3.10,-5.15%,"91,791","191,007","-99,216"
19,00984D主動聯博全球非投,10.04,+ 0.03,+0.30%,"103,461","197,553","-94,091"
20,00896 中信綠能及電動車,27.58,-1.11,-3.87%,"40,379","116,190","-75,810"
21,00632R元大台灣50反1,10.82,+ 0.33,+3.15%,"634,838","709,784","-74,946"
22,1504 東元,69.50,-3.60,-4.92%,"161,821","232,076","-70,254"
23,2892 第一金,30.55,+ 0.05,+0.16%,"585,176","652,730","-67,553"
24,2330 台積電,"2,255.00",-50.00,-2.17%,"177,716","236,965","-59,248"
25,9904 寶成,26.50,0.00,0.00%,"120,931","179,846","-58,915"
26,2337 旺宏,135.00,-10.50,-7.22%,"344,158","402,439","-58,281"
27,1402 遠東新,27.65,-0.05,-0.18%,"646,932","697,692","-50,760"
28,2371 大同,28.25,-0.60,-2.08%,"84,902","134,102","-49,200"
29,00753L中信中國50正2,9.24,-0.14,-1.49%,"124,293","170,737","-46,443"
30,00404A主動聯博動能50,9.59,-0.37,-3.71%,"10,841","55,256","-44,414"
31,3711 日月光投控,539.00,-30.00,-5.27%,"128,850","172,225","-43,374"
32,1102 亞泥,34.40,+ 0.50,+1.47%,"201,217","244,388","-43,171"
33,1802 台玻,60.10,-2.90,-4.60%,"237,129","278,931","-41,801"
34,2812 台中銀,19.40,-0.30,-1.52%,"113,271","154,894","-41,623"
35,2449 京元電子,272.00,-19.00,-6.53%,"183,867","224,317","-40,450"
36,2633 台灣高鐵,25.80,+ 0.40,+1.57%,"179,754","219,903","-40,149"
37,2474 可成,204.50,-15.50,-7.05%,"76,674","115,879","-39,205"
38,00665L富邦恒生國企正2,9.04,-0.13,-1.42%,"144,513","183,480","-38,967"
39,00961 FT臺灣永續高息,12.95,-0.06,-0.46%,"53,738","91,875","-38,136"
40,1301 台塑,44.40,-1.15,-2.52%,"134,665","172,378","-37,713"
41,00916 國泰全球品牌50,27.55,-1.45,-5.00%,"22,224","58,960","-36,735"
42,0052 富邦科技,58.25,-1.90,-3.16%,"182,652","218,371","-35,719"
43,00662 富邦NASDAQ,117.55,-2.25,-1.88%,"43,730","75,516","-31,786"
44,00830 國泰費城半導體,87.10,-4.65,-5.07%,"56,491","88,080","-31,588"
45,00685L群益臺灣加權正2,266.70,-15.60,-5.53%,"17,235","48,181","-30,945"
46,00663L國泰臺灣加權正2,97.65,-5.55,-5.38%,"39,015","68,528","-29,513"
47,00919 群益台灣精選高息,30.24,-0.48,-1.56%,"729,927","758,298","-28,370"
48,00927 群益半導體收益,36.74,-1.72,-4.47%,"88,113","116,173","-28,059"
49,2382 廣達,380.50,+ 5.50,+1.47%,"397,525","425,583","-28,058"
50,2301 光寶科,213.00,-11.00,-4.91%,"193,086","220,710","-27,624"
