Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.44,-0.06,-0.63%,"478,393","1,987,600","-1,509,207"
2,00405A主動富邦台灣龍耀,8.57,-0.08,-0.92%,"502,750","1,614,861","-1,112,110"
3,00685L群益臺灣加權正2,12.17,-0.06,-0.49%,"304,806","1,346,129","-1,041,322"
4,00631L元大台灣50正2,37.14,-0.05,-0.13%,"887,104","1,666,452","-779,348"
5,009816凱基台灣TOP50,15.26,-0.03,-0.20%,"638,868","1,395,503","-756,635"
6,00991A主動復華未來50,19.10,-0.02,-0.10%,"447,044","1,087,393","-640,348"
7,0050 元大台灣50,106.05,-0.15,-0.14%,"480,433","1,031,871","-551,438"
8,00988A主動統一全球創新,19.15,-0.47,-2.40%,"372,748","848,483","-475,735"
9,009821野村稀土關鍵資源,13.76,-0.35,-2.48%,"122,506","514,631","-392,124"
10,6770 力積電,71.20,+ 1.10,+1.57%,"477,728","783,406","-305,677"
11,3481 群創,65.20,+ 1.00,+1.56%,"1,008,700","1,298,812","-290,112"
12,00400A主動國泰動能高息,14.29,-0.06,-0.42%,"308,981","586,104","-277,123"
13,00927 群益半導體收益,41.16,0.00,0.00%,"119,215","383,656","-264,440"
14,2317 鴻海,237.50,+ 0.50,+0.21%,"212,613","474,799","-262,185"
15,00919 群益台灣精選高息,29.94,+ 0.32,+1.08%,"601,021","818,579","-217,558"
16,00997A主動群益美國增長,12.07,-0.46,-3.67%,"194,574","404,447","-209,873"
17,0056 元大高股息,52.35,+ 0.20,+0.38%,"237,652","425,438","-187,785"
18,00990A主動元大AI新經濟,17.88,-0.41,-2.24%,"292,110","442,775","-150,665"
19,009824群益美國科技巨頭,9.89,-0.02,-0.20%,"115,005","254,566","-139,561"
20,00406A主動中信台灣收益,9.78,-0.08,-0.81%,"200,854","339,618","-138,764"
21,9904 寶成,24.30,-0.05,-0.21%,"174,480","312,792","-138,312"
22,3231 緯創,146.50,-3.50,-2.33%,"188,759","313,604","-124,844"
23,6116 彩晶,17.25,+ 0.10,+0.58%,"202,526","304,808","-102,281"
24,2303 聯電,163.00,+ 10.50,+6.89%,"981,372","1,068,257","-86,885"
25,00984D主動聯博全球非投,10.16,-0.01,-0.10%,"113,633","192,171","-78,538"
26,00961 FT臺灣永續高息,12.71,-0.04,-0.31%,"49,828","127,428","-77,600"
27,2337 旺宏,138.50,-0.50,-0.36%,"332,203","407,874","-75,671"
28,00402A主動安聯美國科技,9.65,-0.09,-0.92%,"204,289","279,505","-75,215"
29,00984A主動安聯台灣高息,16.30,+ 0.05,+0.31%,"60,669","133,977","-73,308"
30,1714 和桐,17.75,-1.10,-5.84%,"173,812","246,139","-72,326"
31,2353 宏碁,32.30,+ 0.30,+0.94%,"222,361","293,948","-71,586"
32,2324 仁寶,35.50,+ 0.20,+0.57%,"264,509","335,020","-70,510"
33,00404A主動聯博動能50,9.96,-0.03,-0.30%,"90,613","160,567","-69,954"
34,2344 華邦電,168.50,-5.50,-3.16%,"697,342","763,507","-66,164"
35,2313 華通,224.00,+ 6.00,+2.75%,"106,556","168,593","-62,037"
36,1101 台泥,23.10,-0.30,-1.28%,"233,178","294,594","-61,415"
37,2312 金寶,34.15,+ 0.05,+0.15%,"104,146","162,927","-58,781"
38,00830 國泰費城半導體,88.55,-1.15,-1.28%,"93,602","148,950","-55,348"
39,2330 台積電,"2,465.00",+ 25.00,+1.02%,"185,491","239,134","-53,643"
40,6005 群益證,36.25,-1.80,-4.73%,"100,383","153,876","-53,493"
41,00935 野村臺灣新科技50,58.70,-0.15,-0.25%,"85,197","134,182","-48,985"
42,2603 長榮,196.00,+ 8.00,+4.26%,"144,891","193,232","-48,341"
43,00947 台新臺灣IC設計,36.45,-0.43,-1.17%,"46,931","94,145","-47,213"
44,1504 東元,68.60,-2.30,-3.24%,"71,530","114,307","-42,777"
45,6239 力成,318.00,-5.50,-1.70%,"111,003","152,932","-41,929"
46,00665L富邦恒生國企正2,8.62,+ 0.56,+6.95%,"176,472","217,970","-41,497"
47,2308 台達電,"1,885.00",-5.00,-0.26%,"51,028","91,775","-40,746"
48,2385 群光,107.50,+ 0.50,+0.47%,"46,293","82,310","-36,016"
49,00896 中信綠能及電動車,27.28,-0.08,-0.29%,"61,857","96,875","-35,017"
50,2002 中鋼,18.70,+ 0.10,+0.54%,"616,407","651,250","-34,843"
