Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"1,105,199","202,593","902,606"
2,2409 友達,36.65,+ 3.30,+9.90%,"889,068","235,413","653,655"
3,00685L群益臺灣加權正2,12.77,+ 0.06,+0.47%,"476,902","168,659","308,242"
4,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"396,360","137,789","258,571"
5,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"266,565","68,499","198,066"
6,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"210,049","53,699","156,349"
7,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"363,719","213,244","150,474"
8,2303 聯電,160.00,+ 3.00,+1.91%,"256,072","119,985","136,086"
9,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"209,590","73,519","136,070"
10,6770 力積電,71.80,-0.90,-1.24%,"198,781","73,803","124,977"
11,0050 元大台灣50,111.85,+ 0.50,+0.45%,"156,947","76,002","80,945"
12,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"136,320","71,932","64,387"
13,2449 京元電子,317.00,+ 15.50,+5.14%,"75,869","24,653","51,216"
14,00940 元大台灣價值高息,13.13,+ 0.03,+0.23%,"71,602","23,667","47,935"
15,8150 南茂,105.50,+ 2.50,+2.43%,"71,852","24,973","46,878"
16,00400A主動國泰動能高息,15.49,+ 0.27,+1.77%,"83,238","39,079","44,158"
17,3481 群創,50.50,+ 0.10,+0.20%,"155,487","117,069","38,418"
18,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"71,102","34,588","36,513"
19,009820元大納斯達克精選,10.41,+ 0.27,+2.66%,"51,592","18,692","32,900"
20,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"68,413","36,623","31,790"
21,6116 彩晶,15.45,+ 0.65,+4.39%,"59,253","28,261","30,991"
22,1314 中石化,8.74,-0.44,-4.79%,"119,841","88,911","30,929"
23,2609 陽明,60.80,-0.30,-0.49%,"60,335","30,397","29,937"
24,6257 矽格,249.00,-1.50,-0.60%,"42,719","13,854","28,865"
25,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"47,078","19,073","28,004"
26,00891 中信關鍵半導體,37.41,+ 0.51,+1.38%,"43,913","16,199","27,713"
27,3711 日月光投控,693.00,+ 30.00,+4.52%,"38,978","11,971","27,006"
28,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"43,012","16,066","26,945"
29,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"40,118","15,674","24,444"
30,00927 群益半導體收益,39.88,+ 0.53,+1.35%,"38,198","15,737","22,461"
31,00881 國泰台灣科技龍頭,52.20,+ 0.40,+0.77%,"41,816","19,514","22,302"
32,6168 宏齊,44.00,+ 1.30,+3.04%,"38,155","18,272","19,883"
33,0052 富邦科技,64.75,+ 0.20,+0.31%,"36,861","17,474","19,386"
34,00990A主動元大AI新經濟,15.76,+ 0.34,+2.20%,"35,339","16,945","18,394"
35,00404A主動聯博動能50,9.87,+ 0.07,+0.71%,"41,578","23,630","17,947"
36,00997A主動群益美國增長,11.45,+ 0.24,+2.14%,"31,176","14,924","16,251"
37,2408 南亞科,497.00,-19.00,-3.68%,"62,610","47,708","14,901"
38,2883 凱基金,39.30,-1.15,-2.84%,"115,585","100,893","14,692"
39,2412 中華電,145.00,+ 0.50,+0.35%,"34,883","20,330","14,553"
40,2891 中信金,69.60,-0.80,-1.14%,"77,190","62,766","14,423"
41,2371 大同,29.45,-0.55,-1.83%,"36,039","21,682","14,357"
42,3189 景碩,909.00,+ 82.00,+9.92%,"27,452","13,667","13,784"
43,00878 國泰永續高股息,35.21,+ 0.10,+0.28%,"41,700","28,813","12,886"
44,1718 中纖,10.70,-0.05,-0.47%,"28,034","15,383","12,650"
45,00900 富邦特選高股息30,19.78,-0.05,-0.25%,"22,167","9,555","12,611"
46,6505 台塑化,87.20,-1.30,-1.47%,"40,464","27,913","12,550"
47,3037 欣興,"1,120.00",+ 100.00,+9.80%,"23,818","12,106","11,712"
48,2618 長榮航,42.50,+ 0.55,+1.31%,"46,693","35,101","11,592"
49,5880 合庫金,27.05,-0.15,-0.55%,"40,672","29,093","11,579"
50,00947 台新臺灣IC設計,40.53,+ 0.83,+2.09%,"22,867","11,507","11,360"
