Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.74,-0.15,-1.52%,"1,598,940","484,840","1,114,099"
2,00929 復華台灣科技優息,19.89,-0.26,-1.29%,"908,030","360,601","547,429"
3,00680L元大美債20正2,7.15,-0.14,-1.92%,"760,932","430,093","330,838"
4,2883 凱基金,19.95,-0.70,-3.39%,"851,308","533,933","317,375"
5,0056 元大高股息,38.88,-0.54,-1.37%,"796,282","525,971","270,310"
6,00900 富邦特選高股息30,14.32,-0.21,-1.45%,"258,527","121,337","137,189"
7,009817國泰日本不動產,9.73,-0.11,-1.12%,"258,720","124,694","134,025"
8,00939 統一台灣高息動能,15.87,-0.27,-1.67%,"222,621","89,096","133,524"
9,00688L國泰20年美債正2,7.15,-0.12,-1.65%,"345,917","222,318","123,598"
10,00882 中信中國高股息,15.90,-0.18,-1.12%,"267,670","144,084","123,585"
11,00878 國泰永續高股息,22.47,-0.38,-1.66%,"722,192","603,673","118,519"
12,00713 元大台灣高息低波,52.50,-0.50,-0.94%,"209,853","92,896","116,956"
13,2337 旺宏,157.00,+ 13.50,+9.41%,"1,044,089","934,569","109,520"
14,2867 三商壽,7.58,-0.11,-1.43%,"295,746","212,148","83,597"
15,1101 台泥,23.90,-0.65,-2.65%,"400,700","323,418","77,281"
16,00915 凱基優選高股息30,23.17,-0.46,-1.95%,"136,933","59,887","77,046"
17,2887 台新新光金,24.45,-0.15,-0.61%,"1,043,542","967,176","76,366"
18,00881 國泰台灣科技龍頭,37.31,-0.43,-1.14%,"301,078","226,393","74,685"
19,2409 友達,15.75,-0.45,-2.78%,"1,307,898","1,233,299","74,598"
20,2603 長榮,217.50,-0.50,-0.23%,"190,913","129,582","61,330"
21,2382 廣達,286.50,-6.50,-2.22%,"223,546","162,721","60,824"
22,8112 至上,91.70,-2.90,-3.07%,"187,661","127,953","59,708"
23,00936 台新永續高息中小,17.93,-0.26,-1.43%,"104,912","45,271","59,640"
24,2890 永豐金,31.70,-0.35,-1.09%,"366,562","309,262","57,299"
25,2489 瑞軒,42.90,+ 3.90,+10.00%,"222,898","165,622","57,275"
26,00715L期街口布蘭特正2,61.60,+ 10.20,+19.84%,"296,471","241,900","54,570"
27,00637L元大滬深300正2,19.36,-0.09,-0.46%,"405,154","350,858","54,295"
28,3702 大聯大,93.00,-0.10,-0.11%,"159,808","109,240","50,568"
29,2605 新興,43.35,+ 2.15,+5.22%,"223,764","178,318","45,446"
30,1303 南亞,84.20,-2.00,-2.32%,"554,764","514,751","40,012"
31,2515 中工,14.15,-0.55,-3.74%,"298,501","262,839","35,662"
32,2324 仁寶,32.60,-0.25,-0.76%,"382,554","351,059","31,495"
33,2880 華南金,33.30,-0.10,-0.30%,"235,960","204,696","31,264"
34,1711 永光,43.25,+ 3.90,+9.91%,"198,225","167,923","30,301"
35,2884 玉山金,31.70,-0.55,-1.71%,"520,874","491,048","29,825"
36,2609 陽明,56.50,-1.80,-3.09%,"262,776","233,061","29,715"
37,2481 強茂,101.00,-1.50,-1.46%,"137,449","107,755","29,694"
38,6213 聯茂,151.50,+ 1.00,+0.66%,"120,315","90,995","29,320"
39,00987A主動台新優勢成長,12.67,+ 0.27,+2.18%,"110,309","81,723","28,585"
40,3036 文曄,250.00,-6.00,-2.34%,"136,688","110,083","26,605"
41,2897 王道銀行,9.90,-0.02,-0.20%,"108,554","82,206","26,347"
42,2347 聯強,78.40,-1.60,-2.00%,"101,503","76,730","24,772"
43,2323 中環,11.95,+ 0.95,+8.64%,"126,731","103,978","22,753"
44,009811統一美國50,11.20,-0.15,-1.32%,"84,368","63,685","20,682"
45,8271 宇瞻,208.50,+ 4.00,+1.96%,"59,453","38,988","20,464"
46,1409 新纖,16.70,-0.15,-0.89%,"82,457","62,501","19,956"
47,2412 中華電,135.50,-2.00,-1.45%,"194,125","174,246","19,878"
48,3017 奇鋐,"2,015.00",+ 165.00,+8.92%,"54,433","34,650","19,783"
49,8150 南茂,63.40,-1.20,-1.86%,"171,025","151,530","19,494"
50,00960 野村全球航運龍頭,17.80,+ 0.12,+0.68%,"45,713","27,245","18,468"
