Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,+ 0.12,+0.47%,"984,195","288,024","696,170"
2,3481 群創,37.45,-1.25,-3.23%,"1,384,801","926,636","458,164"
3,00940 元大台灣價值高息,10.96,-0.02,-0.18%,"384,050","109,423","274,627"
4,00918 大華優利高填息30,25.51,0.00,0.00%,"294,691","72,782","221,909"
5,2317 鴻海,245.00,-3.50,-1.41%,"363,849","166,790","197,059"
6,0056 元大高股息,44.01,-0.49,-1.10%,"347,465","153,957","193,507"
7,009820元大納斯達克精選,10.06,0.00,0.00%,"322,783","148,279","174,503"
8,2409 友達,19.15,-0.10,-0.52%,"506,488","332,336","174,151"
9,2344 華邦電,117.50,-13.00,-9.96%,"498,852","346,238","152,613"
10,00929 復華台灣科技優息,25.23,-0.47,-1.83%,"241,582","94,569","147,012"
11,2356 英業達,51.70,-0.20,-0.39%,"180,900","76,931","103,968"
12,2303 聯電,113.00,+ 2.00,+1.80%,"656,234","556,404","99,830"
13,2027 大成鋼,40.00,+ 0.60,+1.52%,"171,281","80,378","90,903"
14,2881 富邦金,97.20,+ 2.00,+2.10%,"225,477","144,849","80,628"
15,2892 第一金,29.00,+ 0.25,+0.87%,"224,538","148,144","76,394"
16,00900 富邦特選高股息30,16.48,-0.13,-0.78%,"103,043","33,296","69,746"
17,00713 元大台灣高息低波,55.30,+ 0.35,+0.64%,"133,475","67,143","66,331"
18,00915 凱基優選高股息30,26.83,+ 0.17,+0.64%,"86,311","26,437","59,874"
19,2883 凱基金,21.65,+ 0.30,+1.41%,"279,374","225,572","53,802"
20,2301 光寶科,206.50,-1.00,-0.48%,"174,008","122,167","51,840"
21,2891 中信金,55.40,+ 0.60,+1.09%,"271,764","223,795","47,969"
22,2886 兆豐金,40.65,+ 1.10,+2.78%,"129,272","84,369","44,902"
23,00680L元大美債20正2,6.59,+ 0.03,+0.46%,"180,586","138,493","42,092"
24,2481 強茂,135.00,+ 6.00,+4.65%,"91,459","53,357","38,101"
25,00632R元大台灣50反1,11.66,+ 0.19,+1.66%,"275,532","238,654","36,878"
26,1216 統一,74.80,+ 0.10,+0.13%,"104,736","68,472","36,264"
27,2492 華新科,220.00,+ 2.50,+1.15%,"71,462","35,248","36,213"
28,6116 彩晶,10.15,-0.20,-1.93%,"238,012","202,764","35,248"
29,00939 統一台灣高息動能,18.08,+ 0.04,+0.22%,"62,700","27,866","34,834"
30,00882 中信中國高股息,15.98,0.00,0.00%,"70,972","36,190","34,782"
31,2327 國巨*,497.00,-4.00,-0.80%,"153,442","119,722","33,720"
32,6285 啟碁,292.00,+ 6.00,+2.10%,"69,438","38,055","31,383"
33,2412 中華電,142.50,+ 5.50,+4.01%,"82,973","52,198","30,774"
34,5876 上海商銀,40.55,+ 0.75,+1.88%,"68,447","39,868","28,578"
35,2884 玉山金,32.00,+ 0.30,+0.95%,"174,771","146,402","28,369"
36,2542 興富發,43.70,-0.90,-2.02%,"68,481","40,169","28,311"
37,2355 敬鵬,63.40,+ 5.70,+9.88%,"61,342","36,079","25,262"
38,3048 益登,56.10,-1.20,-2.09%,"51,482","27,333","24,149"
39,2312 金寶,27.75,-0.70,-2.46%,"79,112","57,761","21,350"
40,3576 聯合再生,19.25,+ 1.75,+10.00%,"88,754","68,067","20,686"
41,3006 晶豪科,236.00,-16.00,-6.35%,"63,090","42,435","20,654"
42,2867 三商壽,7.75,+ 0.06,+0.78%,"60,224","39,953","20,271"
43,00936 台新永續高息中小,18.92,-0.01,-0.05%,"34,689","16,937","17,751"
44,00993A主動安聯台灣,12.17,-0.43,-3.41%,"65,977","48,298","17,678"
45,2618 長榮航,34.45,+ 0.35,+1.03%,"132,874","115,285","17,589"
46,00885 富邦越南,19.32,+ 0.05,+0.26%,"32,263","15,763","16,500"
47,6282 康舒,50.80,0.00,0.00%,"85,862","69,546","16,316"
48,1101 台泥,24.20,+ 0.15,+0.62%,"139,240","123,190","16,049"
49,2882 國泰金,77.80,+ 1.00,+1.30%,"164,123","148,550","15,572"
50,00738U期元大道瓊白銀,61.45,+ 0.40,+0.66%,"40,890","25,802","15,088"
