Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,76.50,+ 0.40,+0.53%,"197,433","134,803","62,629"
2,00712 復華富時不動產,9.02,+ 0.07,+0.78%,"94,528","36,893","57,634"
3,6505 台塑化,80.00,+ 7.20,+9.89%,"71,628","26,346","45,281"
4,1301 台塑,65.60,-0.10,-0.15%,"112,875","73,363","39,512"
5,009824群益美國科技巨頭,10.28,-0.06,-0.58%,"69,134","30,275","38,858"
6,009820元大納斯達克精選,10.11,-0.10,-0.98%,"56,169","19,124","37,044"
7,00632R元大台灣50反1,10.14,-0.01,-0.10%,"202,901","169,637","33,263"
8,00665L富邦恒生國企正2,9.38,+ 0.46,+5.16%,"84,527","53,869","30,658"
9,3576 聯合再生,17.70,0.00,0.00%,"40,647","14,447","26,200"
10,5880 合庫金,25.50,+ 0.15,+0.59%,"53,248","28,923","24,325"
11,8039 台虹,199.50,+ 18.00,+9.92%,"45,148","24,464","20,684"
12,5876 上海商銀,44.95,+ 0.35,+0.78%,"42,351","22,343","20,007"
13,2618 長榮航,41.90,-0.25,-0.59%,"184,017","164,298","19,718"
14,2313 華通,235.50,-12.50,-5.04%,"61,205","41,752","19,453"
15,00402A主動安聯美國科技,9.87,-0.13,-1.30%,"36,491","17,295","19,195"
16,00940 元大台灣價值高息,12.28,-0.06,-0.49%,"40,790","21,767","19,022"
17,8150 南茂,122.50,+ 8.50,+7.46%,"86,544","67,891","18,652"
18,00953B群益優選非投等債,9.75,+ 0.01,+0.10%,"103,317","85,513","17,803"
19,00753L中信中國50正2,9.71,+ 0.37,+3.96%,"40,484","24,043","16,441"
20,2603 長榮,200.00,+ 0.50,+0.25%,"27,085","12,778","14,306"
21,1718 中纖,14.65,-0.25,-1.68%,"28,314","15,833","12,480"
22,2845 遠東銀,13.55,+ 0.10,+0.74%,"27,790","16,426","11,363"
23,1709 和益,27.20,-0.15,-0.55%,"22,576","11,248","11,328"
24,009819中信數據及電力,10.07,-0.10,-0.98%,"21,571","10,308","11,263"
25,2105 正新,33.55,+ 0.70,+2.13%,"29,742","18,631","11,110"
26,00918 大華優利高填息30,31.77,-0.14,-0.44%,"37,765","26,672","11,093"
27,2377 微星,145.00,-3.50,-2.36%,"24,627","13,845","10,781"
28,3033 威健,54.20,-1.40,-2.52%,"32,727","22,194","10,532"
29,2883 凱基金,30.55,+ 0.40,+1.33%,"88,220","77,758","10,461"
30,2884 玉山金,34.90,+ 0.45,+1.31%,"95,663","85,286","10,377"
31,4958 臻鼎-KY,578.00,-40.00,-6.47%,"49,829","39,473","10,355"
32,2324 仁寶,35.95,-0.20,-0.55%,"63,260","53,236","10,023"
33,2892 第一金,33.95,+ 0.85,+2.57%,"75,735","65,963","9,772"
34,2887 台新新光金,36.15,0.00,0.00%,"170,731","161,047","9,684"
35,2867 三商壽,8.91,+ 0.06,+0.68%,"38,905","29,958","8,946"
36,00637L元大滬深300正2,20.90,-0.58,-2.70%,"51,071","43,328","7,742"
37,1216 統一,79.00,+ 0.40,+0.51%,"53,769","46,061","7,708"
38,8028 昇陽半導體,350.00,+ 31.50,+9.89%,"14,112","6,501","7,610"
39,5871 中租-KY,120.50,+ 1.50,+1.26%,"19,989","12,440","7,549"
40,00408A主動第一金優股息,10.08,-0.08,-0.79%,"34,805","27,634","7,170"
41,2886 兆豐金,46.60,+ 0.60,+1.30%,"70,177","63,221","6,956"
42,2027 大成鋼,41.00,-0.30,-0.73%,"37,224","30,411","6,812"
43,00713 元大台灣高息低波,60.90,+ 0.30,+0.50%,"21,343","14,653","6,690"
44,3006 晶豪科,220.00,-19.00,-7.95%,"22,668","16,033","6,634"
45,2615 萬海,80.70,-1.00,-1.22%,"15,939","9,551","6,387"
46,2880 華南金,39.40,+ 0.55,+1.42%,"57,744","51,421","6,322"
47,00999A主動野村臺灣高息,10.54,-0.06,-0.57%,"24,663","18,710","5,952"
48,00650L復華香港正2,16.97,+ 0.71,+4.37%,"18,563","12,634","5,928"
49,9945 潤泰新,26.85,+ 0.45,+1.70%,"17,110","11,591","5,519"
50,00664R國泰臺灣加權反1,1.64,0.00,0.00%,"68,458","63,130","5,328"
