Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.88,-0.03,-0.30%,"93,021","605,748","-512,726"
2,00631L元大台灣50正2,38.08,-2.12,-5.27%,"159,158","489,011","-329,853"
3,009816凱基台灣TOP50,15.56,-0.41,-2.57%,"108,444","359,674","-251,229"
4,009821野村稀土關鍵資源,15.03,-0.67,-4.27%,"51,813","273,189","-221,375"
5,00991A主動復華未來50,20.39,-0.17,-0.83%,"71,327","289,068","-217,740"
6,3481 群創,69.40,+ 3.40,+5.15%,"210,873","417,152","-206,279"
7,00405A主動富邦台灣龍耀,9.42,-0.09,-0.95%,"58,379","208,994","-150,614"
8,0050 元大台灣50,107.15,-2.95,-2.68%,"81,745","229,051","-147,305"
9,00400A主動國泰動能高息,14.92,-0.25,-1.65%,"41,501","164,836","-123,335"
10,00403A主動統一升級50,11.04,-0.06,-0.54%,"111,762","234,353","-122,590"
11,2344 華邦電,205.00,-6.50,-3.07%,"141,752","244,776","-103,024"
12,00988A主動統一全球創新,22.53,-0.38,-1.66%,"41,911","144,199","-102,287"
13,2317 鴻海,256.00,-3.50,-1.35%,"33,969","89,290","-55,320"
14,00997A主動群益美國增長,14.16,-0.34,-2.34%,"26,494","77,182","-50,687"
15,00990A主動元大AI新經濟,20.51,-0.57,-2.70%,"31,280","74,348","-43,067"
16,00406A主動中信台灣收益,10.21,-0.09,-0.87%,"23,188","62,437","-39,249"
17,2324 仁寶,37.90,+ 1.35,+3.69%,"35,394","63,888","-28,494"
18,2332 友訊,18.45,+ 0.10,+0.54%,"13,293","39,674","-26,380"
19,00927 群益半導體收益,42.15,-0.55,-1.29%,"16,943","41,955","-25,012"
20,3231 緯創,157.50,-1.00,-0.63%,"37,666","58,886","-21,220"
21,00712 復華富時不動產,8.60,+ 0.07,+0.82%,"29,196","49,958","-20,762"
22,1319 東陽,79.50,+ 0.10,+0.13%,"12,615","33,324","-20,708"
23,6116 彩晶,19.40,+ 0.40,+2.11%,"28,184","48,566","-20,381"
24,00947 台新臺灣IC設計,40.70,-0.54,-1.31%,"10,008","30,200","-20,192"
25,2313 華通,240.00,-3.00,-1.23%,"8,645","28,822","-20,177"
26,2330 台積電,"2,390.00",-100.00,-4.02%,"32,380","51,889","-19,508"
27,00984D主動聯博全球非投,10.11,+ 0.02,+0.20%,"17,136","35,324","-18,187"
28,00882 中信中國高股息,15.01,-0.15,-0.99%,"12,053","30,083","-18,029"
29,4958 臻鼎-KY,587.00,0.00,0.00%,"12,768","30,783","-18,015"
30,2408 南亞科,443.50,-11.00,-2.42%,"81,309","98,591","-17,281"
31,00891 中信關鍵半導體,37.76,-0.94,-2.43%,"13,608","30,579","-16,971"
32,0056 元大高股息,53.15,-0.45,-0.84%,"30,608","47,067","-16,458"
33,2603 長榮,186.50,-2.50,-1.32%,"17,786","33,870","-16,084"
34,00982A主動群益台灣強棒,24.62,-0.17,-0.69%,"19,958","35,853","-15,894"
35,9904 寶成,25.95,-0.05,-0.19%,"23,770","39,623","-15,852"
36,2885 元大金,66.10,-2.20,-3.22%,"53,949","69,660","-15,710"
37,6005 群益證,38.55,-1.20,-3.02%,"15,716","31,254","-15,537"
38,00665L富邦恒生國企正2,7.98,-0.02,-0.25%,"17,200","32,470","-15,269"
39,00404A主動聯博動能50,10.20,-0.15,-1.45%,"10,254","24,402","-14,147"
40,2308 台達電,"2,000.00",-80.00,-3.85%,"8,468","21,761","-13,293"
41,6239 力成,338.00,-6.00,-1.74%,"12,752","26,037","-13,284"
42,2883 凱基金,29.80,-0.30,-1.00%,"89,820","102,886","-13,066"
43,1905 華紙,17.35,+ 0.60,+3.58%,"11,959","24,993","-13,033"
44,00984A主動安聯台灣高息,16.75,-0.13,-0.77%,"8,640","21,138","-12,498"
45,00753L中信中國50正2,8.55,0.00,0.00%,"17,725","29,452","-11,726"
46,0052 富邦科技,63.05,-1.55,-2.40%,"24,869","36,523","-11,654"
47,2855 統一證,49.15,-1.45,-2.87%,"10,514","22,022","-11,508"
48,00935 野村臺灣新科技50,61.90,-1.30,-2.06%,"11,853","23,340","-11,487"
49,2105 正新,29.25,-0.05,-0.17%,"16,100","26,600","-10,499"
50,00685L群益臺灣加權正2,304.20,-14.35,-4.50%,"4,217","14,660","-10,442"
