Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2002 中鋼,18.95,0.00,0.00%,"476,801"
2,2618 長榮航,43.30,+ 1.55,+3.71%,"471,209"
3,2883 凱基金,30.85,+ 1.90,+6.56%,"323,164"
4,5880 合庫金,27.60,+ 0.60,+2.22%,"243,056"
5,2610 華航,22.40,+ 0.70,+3.23%,"239,928"
6,00981A主動統一台股增長,26.13,+ 2.37,+9.97%,"228,152"
7,00712 復華富時不動產,8.90,0.00,0.00%,"203,796"
8,1301 台塑,55.00,+ 1.00,+1.85%,"203,368"
9,2303 聯電,121.00,+ 11.00,+10.00%,"193,439"
10,2882 國泰金,101.50,+ 6.30,+6.62%,"160,818"
11,2867 三商壽,9.90,+ 0.32,+3.34%,"147,626"
12,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"133,426"
13,2353 宏碁,28.85,+ 0.95,+3.41%,"130,251"
14,2812 台中銀,20.50,-0.15,-0.73%,"117,897"
15,2884 玉山金,38.65,+ 0.95,+2.52%,"105,934"
16,2881 富邦金,130.00,+ 6.00,+4.84%,"96,494"
17,2834 臺企銀,18.20,+ 0.10,+0.55%,"95,784"
18,2105 正新,30.45,-0.10,-0.33%,"94,258"
19,6505 台塑化,70.80,-0.80,-1.12%,"90,914"
20,2603 長榮,204.00,+ 3.00,+1.49%,"80,487"
21,4938 和碩,84.40,+ 3.90,+4.84%,"79,547"
22,3045 台灣大,112.50,-1.50,-1.32%,"75,050"
23,2891 中信金,64.90,+ 1.80,+2.85%,"66,108"
24,2324 仁寶,36.00,+ 2.25,+6.67%,"51,867"
25,2615 萬海,84.70,+ 0.30,+0.36%,"51,319"
26,2006 東和鋼鐵,74.60,+ 1.20,+1.63%,"49,542"
27,2885 元大金,68.10,+ 5.00,+7.92%,"42,992"
28,2606 裕民,62.60,+ 1.90,+3.13%,"37,813"
29,00992A主動群益科技創新,14.82,+ 1.34,+9.94%,"37,091"
30,2609 陽明,50.80,+ 0.80,+1.60%,"35,760"
31,9907 統一實,15.00,-0.35,-2.28%,"34,578"
32,009805台新美國電力基建,15.73,+ 0.71,+4.73%,"34,408"
33,6176 瑞儀,82.30,-2.50,-2.95%,"32,122"
34,6919 康霈*,103.00,0.00,0.00%,"31,797"
35,00999A主動野村臺灣高息,10.16,+ 0.76,+8.09%,"31,686"
36,2889 國票金,15.60,-0.05,-0.32%,"30,602"
37,2646 星宇航空,21.65,+ 0.10,+0.46%,"30,033"
38,00980A主動野村臺灣優選,21.46,+ 1.90,+9.71%,"28,898"
39,5876 上海商銀,45.45,+ 0.65,+1.45%,"27,933"
40,2449 京元電子,223.50,+ 20.00,+9.83%,"26,181"
41,00753L中信中國50正2,9.83,+ 0.14,+1.44%,"24,906"
42,009819中信數據及電力,10.02,+ 0.45,+4.70%,"24,899"
43,2301 光寶科,209.00,+ 19.00,+10.00%,"24,321"
44,3034 聯詠,519.00,+ 28.00,+5.70%,"24,171"
45,00900 富邦特選高股息30,18.24,+ 0.69,+3.93%,"22,977"
46,3005 神基,114.00,+ 4.00,+3.64%,"22,623"
47,2385 群光,106.00,+ 1.50,+1.44%,"22,299"
48,2357 華碩,810.00,+ 73.00,+9.91%,"22,212"
49,5871 中租-KY,111.50,+ 1.00,+0.90%,"21,444"
50,6005 群益證,34.20,+ 1.45,+4.43%,"21,391"
