Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,16.40,+ 0.10,+0.61%,"79,043","47,324","31,719"
2,6770 力積電,34.70,-0.60,-1.70%,"79,412","51,402","28,009"
3,2402 毅嘉,67.10,+ 6.10,+10.00%,"31,810","6,161","25,648"
4,2303 聯電,49.35,-0.25,-0.50%,"44,883","26,254","18,628"
5,00900 富邦特選高股息30,13.40,+ 0.03,+0.22%,"23,486","7,649","15,837"
6,8021 尖點,151.50,+ 13.50,+9.78%,"20,709","5,120","15,589"
7,00981A主動統一台股增長,16.33,+ 0.27,+1.68%,"37,284","23,451","13,832"
8,00982A主動群益台灣強棒,13.99,+ 0.20,+1.45%,"25,865","13,238","12,626"
9,2887 台新新光金,19.15,-0.10,-0.52%,"56,210","43,940","12,270"
10,00878 國泰永續高股息,21.25,-0.02,-0.09%,"22,864","10,907","11,957"
11,6443 元晶,16.50,+ 1.50,+10.00%,"20,591","10,047","10,544"
12,00988A主動統一全球創新,10.18,+ 0.08,+0.79%,"21,454","11,468","9,986"
13,2884 玉山金,32.10,0.00,0.00%,"29,448","20,128","9,319"
14,00891 中信關鍵半導體,19.83,+ 0.18,+0.92%,"13,756","6,084","7,671"
15,2867 三商壽,7.60,0.00,0.00%,"22,531","15,007","7,523"
16,5880 合庫金,24.20,+ 0.10,+0.41%,"12,546","5,350","7,196"
17,00712 復華富時不動產,9.13,-0.04,-0.44%,"30,232","23,057","7,175"
18,3037 欣興,227.50,+ 1.50,+0.66%,"23,398","16,253","7,144"
19,2327 國巨*,245.50,+ 6.00,+2.51%,"24,090","17,019","7,070"
20,2388 威盛,64.90,+ 2.40,+3.84%,"14,779","8,302","6,476"
21,00929 復華台灣科技優息,17.81,+ 0.05,+0.28%,"12,693","6,295","6,398"
22,2345 智邦,"1,090.00",+ 95.00,+9.55%,"8,744","2,706","6,038"
23,0050 元大台灣50,64.05,+ 0.45,+0.71%,"38,722","32,841","5,880"
24,00673R期元大S＆P原油反1,28.17,+ 0.16,+0.57%,"11,314","5,466","5,847"
25,00939 統一台灣高息動能,14.22,+ 0.04,+0.28%,"9,908","4,411","5,496"
26,4927 泰鼎-KY,27.80,+ 2.50,+9.88%,"15,321","9,839","5,481"
27,8046 南電,280.00,-4.00,-1.41%,"10,125","4,737","5,388"
28,2441 超豐,79.70,+ 7.20,+9.93%,"9,856","4,763","5,093"
29,00922 國泰台灣領袖50,25.38,+ 0.19,+0.75%,"9,538","4,633","4,905"
30,3167 大量,240.50,+ 6.00,+2.56%,"8,672","3,855","4,817"
31,2349 錸德,11.65,+ 1.05,+9.91%,"10,110","5,437","4,673"
32,3711 日月光投控,244.50,+ 4.50,+1.88%,"18,196","13,762","4,434"
33,3090 日電貿,99.30,+ 5.20,+5.53%,"6,819","2,746","4,073"
34,2881 富邦金,95.20,-1.10,-1.14%,"14,412","10,584","3,827"
35,2492 華新科,127.00,+ 8.00,+6.72%,"7,410","3,610","3,800"
36,2454 聯發科,"1,460.00",+ 40.00,+2.82%,"6,794","3,131","3,663"
37,2885 元大金,37.40,-0.80,-2.09%,"26,375","23,005","3,369"
38,00980A主動野村臺灣優選,14.86,+ 0.10,+0.68%,"16,617","13,290","3,326"
39,6120 達運,13.45,+ 0.55,+4.26%,"6,988","3,772","3,215"
40,6139 亞翔,508.00,+ 16.50,+3.36%,"5,204","2,086","3,117"
41,00881 國泰台灣科技龍頭,32.16,+ 0.34,+1.07%,"7,122","4,136","2,986"
42,3576 聯合再生,6.57,+ 0.11,+1.70%,"5,847","2,941","2,906"
43,009802富邦旗艦50,11.14,+ 0.06,+0.54%,"7,025","4,149","2,876"
44,4977 眾達-KY,141.00,+ 11.50,+8.88%,"5,404","2,992","2,412"
45,1717 長興,40.20,-0.30,-0.74%,"4,314","1,928","2,386"
46,00927 群益半導體收益,21.30,+ 0.13,+0.61%,"4,642","2,288","2,354"
47,00915 凱基優選高股息30,22.39,+ 0.01,+0.04%,"4,420","2,103","2,317"
48,2472 立隆電,110.50,+ 0.50,+0.45%,"4,053","1,778","2,274"
49,2323 中環,9.90,+ 0.10,+1.02%,"5,829","3,602","2,226"
50,2481 強茂,88.20,-3.00,-3.29%,"8,476","6,327","2,149"
