Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.39,+ 0.14,+1.51%,"182,279","85,563","96,715"
2,00410A主動永豐科技趨勢,10.10,+ 0.05,+0.50%,"110,412","47,371","63,040"
3,00981A主動統一台股增長,27.11,+ 0.98,+3.75%,"174,321","136,476","37,844"
4,00405A主動富邦台灣龍耀,7.66,+ 0.36,+4.93%,"91,160","69,793","21,366"
5,2344 華邦電,143.00,+ 13.00,+10.00%,"34,996","14,304","20,691"
6,3231 緯創,186.00,+ 10.00,+5.68%,"33,252","13,928","19,324"
7,2408 南亞科,396.50,+ 36.00,+9.99%,"24,862","7,143","17,718"
8,00407A主動凱基台灣,8.74,+ 0.26,+3.07%,"30,472","15,582","14,889"
9,00632R元大台灣50反1,10.60,+ 0.16,+1.53%,"112,910","99,197","13,713"
10,2301 光寶科,229.50,+ 20.50,+9.81%,"12,655","2,468","10,187"
11,00406A主動中信台灣收益,8.81,+ 0.22,+2.56%,"21,344","11,453","9,891"
12,00918 大華優利高填息30,32.97,+ 0.24,+0.73%,"16,650","7,321","9,329"
13,2317 鴻海,253.00,+ 2.50,+1.00%,"16,702","7,923","8,779"
14,2337 旺宏,110.50,+ 10.00,+9.95%,"15,252","7,235","8,017"
15,2356 英業達,63.90,+ 2.10,+3.40%,"13,952","6,317","7,634"
16,1605 華新,32.80,+ 1.35,+4.29%,"10,061","2,498","7,563"
17,2324 仁寶,36.35,+ 0.35,+0.97%,"15,370","8,093","7,277"
18,00992A主動群益科技創新,15.59,+ 0.77,+5.20%,"34,510","27,648","6,861"
19,00940 元大台灣價值高息,12.12,+ 0.03,+0.25%,"15,528","8,791","6,737"
20,2312 金寶,31.75,+ 1.75,+5.83%,"10,128","3,699","6,428"
21,0056 元大高股息,49.82,+ 0.34,+0.69%,"13,404","7,627","5,776"
22,2801 彰銀,25.40,+ 0.20,+0.79%,"30,891","25,168","5,722"
23,2327 國巨*,552.00,+ 50.00,+9.96%,"11,825","6,127","5,697"
24,3711 日月光投控,610.00,+ 55.00,+9.91%,"9,856","4,178","5,678"
25,009816凱基台灣TOP50,14.61,-0.04,-0.27%,"95,743","90,177","5,565"
26,00991A主動復華未來50,15.98,+ 0.57,+3.70%,"131,293","126,330","4,963"
27,2332 友訊,22.20,+ 0.95,+4.47%,"6,973","2,366","4,607"
28,00706L期元大S＆P日圓正2,19.73,+ 1.02,+5.45%,"7,767","3,200","4,566"
29,00999A主動野村臺灣高息,10.35,+ 0.19,+1.87%,"15,660","11,210","4,450"
30,3037 欣興,865.00,+ 78.00,+9.91%,"7,058","2,712","4,346"
31,2610 華航,22.45,+ 0.05,+0.22%,"15,548","11,203","4,345"
32,2027 大成鋼,44.45,+ 1.25,+2.89%,"12,389","8,109","4,279"
33,2313 華通,185.50,+ 16.50,+9.76%,"8,787","4,552","4,235"
34,8422 可寧衛*,26.80,+ 2.05,+8.28%,"6,405","2,275","4,130"
35,00753L中信中國50正2,9.98,+ 0.15,+1.53%,"13,564","9,751","3,813"
36,00400A主動國泰動能高息,13.25,+ 0.31,+2.40%,"20,433","16,696","3,736"
37,4938 和碩,86.60,+ 2.20,+2.61%,"8,378","4,672","3,705"
38,6226 光鼎,21.55,+ 1.95,+9.95%,"5,197","1,879","3,317"
39,2884 玉山金,38.45,-0.20,-0.52%,"18,604","15,295","3,309"
40,1718 中纖,9.60,+ 0.87,+9.97%,"6,103","2,865","3,238"
41,2603 長榮,207.50,+ 3.50,+1.72%,"5,215","2,055","3,159"
42,3706 神達,89.50,+ 2.10,+2.40%,"4,105",972,"3,133"
43,4763 材料*-KY,49.85,+ 1.60,+3.32%,"5,117","2,087","3,030"
44,2618 長榮航,43.70,+ 0.40,+0.92%,"20,612","17,611","3,001"
45,3035 智原,160.00,+ 10.50,+7.02%,"3,576",956,"2,620"
46,2359 所羅門,132.50,+ 11.50,+9.50%,"3,466",866,"2,600"
47,6176 瑞儀,86.20,+ 3.90,+4.74%,"3,819","1,443","2,375"
48,2382 廣達,296.50,+ 5.00,+1.72%,"10,953","8,635","2,318"
49,2006 東和鋼鐵,80.40,+ 5.80,+7.77%,"4,627","2,333","2,293"
50,2388 威盛,75.90,+ 5.40,+7.66%,"3,017",775,"2,242"
