Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,14.20,+ 0.20,+1.43%,"33,766","11,179","22,586"
2,1303 南亞,67.70,+ 3.30,+5.12%,"41,624","21,102","20,522"
3,2303 聯電,47.50,+ 0.30,+0.64%,"22,433","7,773","14,660"
4,2002 中鋼,19.05,+ 0.20,+1.06%,"20,552","7,514","13,037"
5,2882 國泰金,67.60,+ 1.00,+1.50%,"19,690","7,278","12,411"
6,00878 國泰永續高股息,21.05,+ 0.04,+0.19%,"15,644","5,305","10,339"
7,2317 鴻海,227.00,+ 5.00,+2.25%,"14,537","4,807","9,729"
8,2409 友達,11.65,+ 0.30,+2.64%,"26,160","16,717","9,442"
9,00900 富邦特選高股息30,13.25,0.00,0.00%,"13,497","4,242","9,255"
10,2356 英業達,45.10,+ 0.95,+2.15%,"12,182","2,949","9,233"
11,2327 國巨*,232.50,+ 5.00,+2.20%,"10,706","2,345","8,361"
12,3706 神達,91.50,+ 2.90,+3.27%,"10,740","2,423","8,317"
13,3189 景碩,148.00,+ 7.00,+4.96%,"9,036","1,551","7,484"
14,0050 元大台灣50,62.30,+ 0.60,+0.97%,"16,975","9,542","7,432"
15,00940 元大台灣價值高息,9.29,+ 0.04,+0.43%,"12,532","5,500","7,031"
16,00941 中信上游半導體,17.10,+ 0.30,+1.79%,"11,437","4,759","6,677"
17,0056 元大高股息,36.31,+ 0.20,+0.55%,"8,967","3,276","5,691"
18,1301 台塑,43.85,+ 0.40,+0.92%,"8,390","2,701","5,688"
19,2382 廣達,292.50,+ 4.00,+1.39%,"10,463","4,905","5,558"
20,3231 緯創,145.00,+ 2.00,+1.40%,"14,415","8,958","5,457"
21,2324 仁寶,30.15,+ 0.65,+2.20%,"10,479","5,117","5,362"
22,00929 復華台灣科技優息,17.75,+ 0.12,+0.68%,"7,536","2,631","4,904"
23,00712 復華富時不動產,9.27,-0.01,-0.11%,"13,093","8,429","4,664"
24,2312 金寶,22.75,+ 0.30,+1.34%,"6,756","2,485","4,270"
25,2880 華南金,30.25,+ 0.05,+0.17%,"7,664","4,348","3,316"
26,9904 寶成,31.40,+ 0.40,+1.29%,"4,974","1,898","3,076"
27,2883 凱基金,15.85,0.00,0.00%,"10,738","7,827","2,911"
28,00939 統一台灣高息動能,14.02,+ 0.08,+0.57%,"4,922","2,133","2,788"
29,2605 新興,28.70,+ 0.50,+1.77%,"5,684","2,982","2,702"
30,1326 台化,35.60,+ 0.15,+0.42%,"6,221","3,772","2,448"
31,6139 亞翔,465.50,+ 26.00,+5.92%,"3,509","1,073","2,436"
32,2889 國票金,17.15,0.00,0.00%,"6,975","4,558","2,417"
33,00885 富邦越南,17.20,+ 0.24,+1.42%,"4,444","2,138","2,305"
34,1313 聯成,11.30,0.00,0.00%,"3,919","1,791","2,128"
35,6919 康霈*,166.50,+ 8.00,+5.05%,"3,248","1,202","2,046"
36,2323 中環,9.76,+ 0.34,+3.61%,"3,694","1,821","1,872"
37,9933 中鼎,35.25,+ 0.90,+2.62%,"3,686","1,824","1,862"
38,6706 惠特,100.00,+ 8.90,+9.77%,"3,165","1,308","1,857"
39,00982A主動群益台灣強棒,13.52,+ 0.12,+0.90%,"8,049","6,365","1,684"
40,5521 工信,15.05,+ 0.10,+0.67%,"3,872","2,349","1,522"
41,2406 國碩,21.35,+ 1.10,+5.43%,"2,589","1,089","1,500"
42,2349 錸德,9.90,+ 0.90,+10.00%,"2,835","1,414","1,421"
43,6155 鈞寶,44.05,+ 4.00,+9.99%,"2,379",980,"1,399"
44,00830 國泰費城半導體,58.30,+ 1.15,+2.01%,"3,532","2,140","1,392"
45,009813貝萊德標普卓越50,10.57,+ 0.03,+0.28%,"4,516","3,178","1,337"
46,00988A主動統一全球創新,9.88,+ 0.05,+0.51%,"5,058","3,756","1,302"
47,2881 富邦金,93.10,+ 1.00,+1.09%,"7,884","6,599","1,285"
48,2402 毅嘉,49.70,+ 1.30,+2.69%,"2,483","1,240","1,243"
49,00673R期元大S＆P原油反1,28.09,+ 0.25,+0.90%,"2,692","1,450","1,242"
50,3036 文曄,148.50,+ 4.00,+2.77%,"4,106","2,875","1,230"
