Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.09,+0.85%,"1,121,175","199,897","921,278"
2,00631L元大台灣50正2,37.31,+ 0.24,+0.65%,"120,292","42,740","77,552"
3,00992A主動群益科技創新,18.51,+ 0.27,+1.48%,"100,512","28,824","71,687"
4,009816凱基台灣TOP50,15.51,+ 0.13,+0.85%,"101,409","35,393","66,016"
5,2887 台新新光金,32.30,+ 0.70,+2.22%,"95,700","38,771","56,928"
6,2344 華邦電,197.00,+ 8.00,+4.23%,"110,815","59,544","51,270"
7,2883 凱基金,29.70,+ 0.90,+3.13%,"93,085","46,365","46,720"
8,0050 元大台灣50,105.90,+ 0.65,+0.62%,"63,205","19,706","43,498"
9,00991A主動復華未來50,19.84,+ 0.15,+0.76%,"62,054","19,657","42,397"
10,2884 玉山金,35.20,+ 0.55,+1.59%,"58,545","23,017","35,527"
11,2618 長榮航,39.75,-0.20,-0.50%,"55,128","21,099","34,028"
12,2408 南亞科,425.00,+ 29.50,+7.46%,"66,092","33,471","32,621"
13,00990A主動元大AI新經濟,20.89,+ 0.42,+2.05%,"54,146","22,140","32,005"
14,00878 國泰永續高股息,32.91,+ 0.30,+0.92%,"57,116","26,483","30,632"
15,00999A主動野村臺灣高息,11.13,+ 0.01,+0.09%,"42,803","14,065","28,737"
16,5880 合庫金,24.60,+ 0.45,+1.86%,"40,145","11,780","28,365"
17,00400A主動國泰動能高息,14.72,+ 0.09,+0.62%,"42,219","16,408","25,810"
18,2892 第一金,31.80,+ 0.50,+1.60%,"55,829","30,406","25,422"
19,00988A主動統一全球創新,22.68,+ 0.32,+1.43%,"61,588","36,814","24,773"
20,1402 遠東新,28.55,+ 1.00,+3.63%,"37,663","15,609","22,053"
21,1303 南亞,115.00,-2.00,-1.71%,"61,463","39,869","21,594"
22,00406A主動中信台灣收益,10.08,+ 0.01,+0.10%,"40,342","19,025","21,316"
23,00402A主動安聯美國科技,10.03,+ 0.11,+1.11%,"33,893","12,826","21,067"
24,00891 中信關鍵半導體,36.62,+ 0.47,+1.30%,"28,556","8,266","20,290"
25,1326 台化,52.10,+ 0.50,+0.97%,"28,670","9,022","19,648"
26,1802 台玻,68.20,+ 0.80,+1.19%,"28,539","10,156","18,382"
27,0052 富邦科技,61.85,+ 0.25,+0.41%,"29,404","11,089","18,315"
28,2610 華航,21.20,-0.20,-0.93%,"39,964","22,434","17,530"
29,00997A主動群益美國增長,14.06,+ 0.23,+1.66%,"27,694","10,759","16,934"
30,2353 宏碁,38.90,+ 0.45,+1.17%,"39,443","22,676","16,766"
31,00940 元大台灣價值高息,12.36,-0.07,-0.56%,"24,417","7,714","16,703"
32,2890 永豐金,35.30,+ 0.10,+0.28%,"65,250","48,663","16,586"
33,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"27,930","11,531","16,399"
34,2337 旺宏,166.50,+ 7.50,+4.72%,"23,660","8,855","14,805"
35,2881 富邦金,132.00,+ 4.50,+3.53%,"28,657","15,359","13,298"
36,2489 瑞軒,45.90,+ 0.90,+2.00%,"18,119","5,330","12,788"
37,0056 元大高股息,51.55,+ 0.05,+0.10%,"24,810","12,207","12,603"
38,2882 國泰金,109.50,+ 5.50,+5.29%,"36,226","23,889","12,336"
39,00982A主動群益台灣強棒,23.97,-0.15,-0.62%,"32,070","19,799","12,271"
40,1301 台塑,46.75,-0.50,-1.06%,"24,728","12,661","12,066"
41,00405A主動富邦台灣龍耀,9.37,+ 0.03,+0.32%,"55,624","43,961","11,663"
42,2330 台積電,"2,400.00",+ 25.00,+1.05%,"23,583","12,207","11,376"
43,2891 中信金,70.80,+ 0.70,+1.00%,"42,459","31,177","11,281"
44,3019 亞光,164.00,+ 6.00,+3.80%,"13,733","3,028","10,705"
45,2886 兆豐金,44.50,+ 0.50,+1.14%,"28,828","18,719","10,109"
46,2401 凌陽,30.75,-0.70,-2.23%,"15,971","5,901","10,070"
47,00993A主動安聯台灣,13.92,+ 0.13,+0.94%,"16,509","6,991","9,517"
48,00673R期元大S＆P原油反1,14.03,+ 0.05,+0.36%,"26,940","17,689","9,251"
49,00981A主動統一台股增長,30.82,-0.02,-0.06%,"106,556","97,684","8,871"
50,2880 華南金,37.45,+ 0.75,+2.04%,"25,798","17,033","8,765"
