Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,135.00",-45.00,-2.06%,"129,082,703","107,324,137","21,758,565"
2,2303 聯電,77.30,+ 2.80,+3.76%,"26,100,038","8,900,710","17,199,328"
3,3189 景碩,528.00,+ 20.00,+3.94%,"26,443,871","12,573,175","13,870,695"
4,2449 京元電子,302.50,+ 19.00,+6.70%,"21,704,401","9,163,375","12,541,026"
5,2454 聯發科,"2,610.00",+ 35.00,+1.36%,"45,996,897","33,551,596","12,445,301"
6,2313 華通,244.50,+ 14.50,+6.30%,"18,974,555","10,169,415","8,805,140"
7,3711 日月光投控,478.00,-10.50,-2.15%,"18,048,556","10,813,591","7,234,964"
8,2317 鴻海,219.50,-5.50,-2.44%,"16,520,785","9,772,948","6,747,837"
9,2301 光寶科,166.00,-6.00,-3.49%,"9,838,257","3,752,154","6,086,102"
10,3167 大量,861.00,+ 47.00,+5.77%,"6,818,682","1,044,273","5,774,409"
11,3661 世芯-KY,"4,135.00",+ 130.00,+3.25%,"12,024,572","6,905,766","5,118,806"
12,2308 台達電,"2,165.00",0.00,0.00%,"30,992,635","26,013,006","4,979,629"
13,2455 全新,347.50,+ 31.50,+9.97%,"8,458,098","3,556,184","4,901,914"
14,2408 南亞科,215.50,-19.50,-8.30%,"28,127,647","23,450,173","4,677,473"
15,8046 南電,"1,005.00",+ 89.00,+9.72%,"20,404,302","16,459,055","3,945,246"
16,3450 聯鈞,302.00,0.00,0.00%,"6,012,894","2,690,010","3,322,883"
17,5269 祥碩,"1,365.00",+ 60.00,+4.60%,"4,487,295","1,185,756","3,301,538"
18,6789 采鈺,576.00,+ 21.00,+3.78%,"6,771,418","3,524,059","3,247,359"
19,2486 一詮,270.50,+ 17.00,+6.71%,"8,638,178","5,410,213","3,227,965"
20,3037 欣興,883.00,+ 80.00,+9.96%,"29,614,041","26,652,560","2,961,480"
21,2327 國巨*,317.00,-5.00,-1.55%,"11,510,305","9,059,871","2,450,433"
22,2360 致茂,"2,120.00",+ 65.00,+3.16%,"8,492,878","6,115,722","2,377,155"
23,00981A主動統一台股增長,28.28,+ 0.54,+1.95%,"11,389,365","9,078,608","2,310,757"
24,2382 廣達,312.50,-9.50,-2.95%,"5,975,404","3,769,398","2,206,006"
25,6531 愛普*,840.00,+ 20.00,+2.44%,"3,633,620","1,497,449","2,136,171"
26,6706 惠特,151.50,+ 4.50,+3.06%,"3,291,934","1,327,692","1,964,241"
27,3443 創意,"4,260.00",+ 140.00,+3.40%,"4,367,335","2,542,528","1,824,807"
28,2426 鼎元,57.30,-2.20,-3.70%,"3,845,104","2,046,378","1,798,725"
29,2892 第一金,28.85,+ 0.30,+1.05%,"2,294,150","550,862","1,743,287"
30,8150 南茂,69.80,+ 2.80,+4.18%,"2,320,661","654,197","1,666,464"
31,4576 大銀微系統,222.00,+ 20.00,+9.90%,"2,189,980","622,418","1,567,562"
32,6919 康霈*,104.00,-7.00,-6.31%,"1,949,468","429,165","1,520,303"
33,6770 力積電,51.90,-1.60,-2.99%,"4,962,186","3,442,720","1,519,466"
34,00715L期街口布蘭特正2,74.15,+ 11.00,+17.42%,"2,210,588","739,173","1,471,414"
35,2485 兆赫,58.70,-2.20,-3.61%,"2,008,827","567,674","1,441,153"
36,4766 南寶,358.50,+ 4.50,+1.27%,"1,756,019","316,679","1,439,340"
37,6672 騰輝電子-KY,219.00,+ 11.00,+5.29%,"2,774,982","1,344,244","1,430,737"
38,2367 燿華,57.70,+ 0.20,+0.35%,"2,697,950","1,306,958","1,390,992"
39,3532 台勝科,189.00,+ 7.50,+4.13%,"1,575,087","204,261","1,370,825"
40,1519 華城,888.00,+ 17.00,+1.95%,"2,498,572","1,227,106","1,271,465"
41,3583 辛耘,792.00,+ 20.00,+2.59%,"4,374,539","3,141,475","1,233,063"
42,2489 瑞軒,42.10,+ 0.10,+0.24%,"4,709,445","3,478,464","1,230,981"
43,3605 宏致,87.10,+ 4.60,+5.58%,"2,458,347","1,232,193","1,226,153"
44,6285 啟碁,216.00,+ 3.00,+1.41%,"3,649,206","2,434,525","1,214,681"
45,4977 眾達-KY,217.50,+ 7.00,+3.33%,"2,830,199","1,634,981","1,195,217"
46,1722 台肥,50.70,+ 2.00,+4.11%,"2,117,137","952,772","1,164,364"
47,2059 川湖,"3,910.00",-250.00,-6.01%,"5,105,067","3,954,739","1,150,327"
48,2374 佳能,78.40,+ 3.40,+4.53%,"2,382,972","1,253,636","1,129,335"
49,3533 嘉澤,"2,615.00",-35.00,-1.32%,"3,038,183","1,910,535","1,127,647"
50,3715 定穎投控,174.00,-3.50,-1.97%,"2,322,975","1,208,293","1,114,682"
