Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,3481 群創,66.00,0.00,0.00%,"95,623","360,377","-264,753"
2,00991A主動復華未來50,20.56,-0.77,-3.61%,"56,374","226,096","-169,722"
3,009821野村稀土關鍵資源,15.70,-1.51,-8.77%,"34,349","157,366","-123,016"
4,00405A主動富邦台灣龍耀,9.51,-0.28,-2.86%,"46,347","147,017","-100,669"
5,2344 華邦電,211.50,-10.50,-4.73%,"99,669","181,447","-81,777"
6,009816凱基台灣TOP50,15.97,-0.20,-1.24%,"69,883","148,407","-78,523"
7,00403A主動統一升級50,11.10,-0.28,-2.46%,"89,311","164,930","-75,619"
8,00400A主動國泰動能高息,15.17,-0.40,-2.57%,"27,591","102,560","-74,969"
9,00632R元大台灣50反1,9.82,+ 0.17,+1.76%,"64,023","130,929","-66,905"
10,00988A主動統一全球創新,22.91,-0.82,-3.46%,"27,936","78,805","-50,869"
11,2317 鴻海,259.50,-9.00,-3.35%,"21,646","62,762","-41,116"
12,00631L元大台灣50正2,40.20,-1.12,-2.71%,"79,322","110,145","-30,823"
13,00712 復華富時不動產,8.53,-0.04,-0.47%,"14,688","42,446","-27,758"
14,2332 友訊,18.35,-0.60,-3.17%,"11,843","36,855","-25,012"
15,00406A主動中信台灣收益,10.30,-0.30,-2.83%,"16,757","37,975","-21,218"
16,2324 仁寶,36.55,-0.95,-2.53%,"24,651","44,901","-20,250"
17,6116 彩晶,19.00,-0.95,-4.76%,"16,469","36,342","-19,873"
18,00997A主動群益美國增長,14.50,-0.24,-1.63%,"17,536","36,820","-19,284"
19,0050 元大台灣50,110.10,-1.05,-0.94%,"51,510","69,624","-18,114"
20,1319 東陽,79.40,-5.40,-6.37%,"7,831","25,182","-17,351"
21,00984D主動聯博全球非投,10.09,-0.02,-0.20%,"11,626","28,190","-16,564"
22,3231 緯創,158.50,-4.00,-2.46%,"26,115","42,284","-16,168"
23,00927 群益半導體收益,42.70,-0.83,-1.91%,"13,209","27,728","-14,519"
24,4958 臻鼎-KY,587.00,-35.00,-5.63%,"10,746","24,809","-14,063"
25,2313 華通,243.00,-16.50,-6.36%,"6,706","20,662","-13,956"
26,00947 台新臺灣IC設計,41.24,-1.78,-4.14%,"8,026","21,825","-13,799"
27,6239 力成,344.00,-22.00,-6.01%,"8,475","21,460","-12,984"
28,00665L富邦恒生國企正2,8.00,-0.32,-3.85%,"12,385","25,271","-12,885"
29,00990A主動元大AI新經濟,21.08,-0.65,-2.99%,"19,338","30,939","-11,601"
30,1905 華紙,16.75,-1.70,-9.21%,"9,275","20,714","-11,439"
31,00882 中信中國高股息,15.16,-0.39,-2.51%,"8,238","19,525","-11,286"
32,9904 寶成,26.00,-0.10,-0.38%,"17,990","28,954","-10,963"
33,2542 興富發,42.70,0.00,0.00%,"5,721","15,966","-10,245"
34,2408 南亞科,454.50,-50.50,-10.00%,"56,943","67,134","-10,190"
35,1101 台泥,24.15,-0.20,-0.82%,"34,544","44,251","-9,707"
36,2603 長榮,189.00,-4.00,-2.07%,"10,270","19,971","-9,701"
37,4938 和碩,80.40,-1.60,-1.95%,"10,624","20,237","-9,613"
38,00984A主動安聯台灣高息,16.88,-0.44,-2.54%,"6,137","15,610","-9,473"
39,00753L中信中國50正2,8.55,-0.37,-4.15%,"11,929","21,322","-9,392"
40,1303 南亞,154.50,+ 2.00,+1.31%,"99,357","108,558","-9,201"
41,2409 友達,29.05,-1.90,-6.14%,"173,741","182,943","-9,201"
42,2356 英業達,66.10,-1.70,-2.51%,"13,798","22,844","-9,045"
43,2105 正新,29.30,-0.75,-2.50%,"13,580","22,206","-8,626"
44,9105 泰金寶-DR,9.13,-0.57,-5.88%,"11,827","20,294","-8,466"
45,1708 東鹼,49.35,-2.25,-4.36%,"3,273","11,221","-7,947"
46,2327 國巨*,"1,020.00",-45.00,-4.23%,"17,694","25,535","-7,840"
47,00982A主動群益台灣強棒,24.79,-0.66,-2.59%,"15,925","23,631","-7,705"
48,3042 晶技,190.50,-7.50,-3.79%,"9,636","17,139","-7,503"
49,2855 統一證,50.60,+ 0.70,+1.40%,"8,180","15,634","-7,453"
50,3149 正達,94.10,-10.40,-9.95%,"4,397","11,531","-7,133"
