Rank,Stock,Price,Change,ChangePercent,NetSell
1,00403A主動統一升級50,9.84,-0.16,-1.60%,"-1,689,291"
2,00981A主動統一台股增長,28.24,-0.18,-0.63%,"-835,160"
3,1101 台泥,24.05,-0.05,-0.21%,"-167,825"
4,2002 中鋼,18.20,+ 0.05,+0.28%,"-162,753"
5,9904 寶成,26.35,+ 0.35,+1.35%,"-142,721"
6,00631L元大台灣50正2,30.91,-0.35,-1.12%,"-123,841"
7,2812 台中銀,18.85,+ 0.10,+0.53%,"-121,952"
8,2610 華航,18.35,-0.15,-0.81%,"-104,299"
9,00991A主動復華未來50,17.60,-0.05,-0.28%,"-93,305"
10,2618 長榮航,34.10,-0.55,-1.59%,"-92,915"
11,00999A主動野村臺灣高息,10.19,-0.07,-0.68%,"-89,350"
12,00992A主動群益科技創新,17.29,-0.13,-0.75%,"-89,070"
13,2609 陽明,48.55,+ 0.50,+1.04%,"-84,499"
14,2330 台積電,"2,240.00",-25.00,-1.10%,"-83,016"
15,1402 遠東新,25.95,-0.50,-1.89%,"-82,614"
16,00988A主動統一全球創新,19.26,-0.26,-1.33%,"-78,279"
17,5880 合庫金,22.70,-0.15,-0.66%,"-77,945"
18,2834 臺企銀,15.85,-0.05,-0.31%,"-77,217"
19,2801 彰銀,20.20,-0.05,-0.25%,"-70,420"
20,6770 力積電,62.00,-0.80,-1.27%,"-61,054"
21,00400A主動國泰動能高息,13.05,-0.15,-1.14%,"-56,640"
22,2371 大同,28.60,-0.55,-1.89%,"-56,414"
23,4958 臻鼎-KY,388.50,-12.50,-3.12%,"-55,540"
24,2449 京元電子,295.00,-4.50,-1.50%,"-51,204"
25,2105 正新,32.35,-0.05,-0.15%,"-45,485"
26,8112 至上,84.10,+ 2.50,+3.06%,"-44,597"
27,9907 統一實,15.90,-0.20,-1.24%,"-43,938"
28,2313 華通,259.00,+ 23.50,+9.98%,"-42,457"
29,2354 鴻準,58.60,-0.80,-1.35%,"-42,341"
30,1504 東元,68.30,-1.10,-1.59%,"-41,533"
31,2515 中工,12.15,-0.10,-0.82%,"-40,987"
32,6239 力成,250.00,+ 2.00,+0.81%,"-39,319"
33,3037 欣興,816.00,-5.00,-0.61%,"-38,249"
34,2845 遠東銀,11.95,-0.10,-0.83%,"-38,126"
35,0050 元大台灣50,94.90,-0.50,-0.52%,"-37,596"
36,3714 富采,67.90,+ 0.70,+1.04%,"-36,451"
37,1711 永光,48.90,-2.10,-4.12%,"-35,183"
38,1717 長興,73.80,-4.90,-6.23%,"-34,823"
39,3711 日月光投控,510.00,-37.00,-6.76%,"-34,141"
40,2885 元大金,54.30,-0.50,-0.91%,"-33,761"
41,2633 台灣高鐵,25.60,-0.10,-0.39%,"-31,509"
42,1102 亞泥,34.35,0.00,0.00%,"-30,225"
43,6005 群益證,30.55,-0.70,-2.24%,"-29,787"
44,6213 聯茂,245.00,-8.00,-3.16%,"-28,553"
45,6176 瑞儀,99.90,+ 0.30,+0.30%,"-28,454"
46,2489 瑞軒,39.75,-0.60,-1.49%,"-27,994"
47,1314 中石化,6.87,+ 0.15,+2.23%,"-26,756"
48,00982A主動群益台灣強棒,22.52,-0.03,-0.13%,"-24,941"
49,6191 精成科,90.40,-0.40,-0.44%,"-24,619"
50,4915 致伸,72.00,-0.70,-0.96%,"-23,311"
