Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.03,+ 0.06,+0.60%,"78,376","50,183","28,193"
2,2891 中信金,69.70,+ 1.60,+2.35%,"47,157","28,954","18,202"
3,2412 中華電,143.50,+ 1.00,+0.70%,"24,727","12,284","12,442"
4,2887 台新新光金,43.40,-0.15,-0.34%,"39,551","27,125","12,425"
5,6226 光鼎,36.30,+ 3.30,+10.00%,"20,083","9,569","10,513"
6,2892 第一金,39.55,-0.30,-0.75%,"36,696","28,480","8,215"
7,00953B群益優選非投等債,9.56,+ 0.03,+0.31%,"42,257","35,016","7,240"
8,00988A主動統一全球創新,15.67,-0.09,-0.57%,"17,052","11,613","5,438"
9,2481 強茂,153.50,-5.50,-3.46%,"21,905","16,620","5,285"
10,00940 元大台灣價值高息,12.74,-0.10,-0.78%,"10,869","5,895","4,973"
11,1314 中石化,8.11,-0.11,-1.34%,"12,892","8,610","4,281"
12,2890 永豐金,44.55,-0.25,-0.56%,"32,516","28,642","3,874"
13,2880 華南金,46.90,+ 0.60,+1.30%,"12,736","8,962","3,774"
14,2834 臺企銀,18.00,-0.35,-1.91%,"52,703","48,994","3,708"
15,5876 上海商銀,49.80,-0.10,-0.20%,"9,312","5,638","3,674"
16,3042 晶技,181.00,+ 3.00,+1.69%,"5,275","1,852","3,422"
17,5880 合庫金,27.00,-0.45,-1.64%,"18,687","15,484","3,203"
18,00900 富邦特選高股息30,19.52,-0.07,-0.36%,"6,571","3,522","3,048"
19,2303 聯電,138.50,-4.00,-2.81%,"41,405","38,820","2,584"
20,2845 遠東銀,13.60,-0.15,-1.09%,"10,443","7,925","2,517"
21,00664R國泰臺灣加權反1,1.62,0.00,0.00%,"19,614","17,217","2,396"
22,2881 富邦金,151.00,-3.00,-1.95%,"12,017","9,736","2,281"
23,00990A主動元大AI新經濟,14.53,-0.07,-0.48%,"16,540","14,262","2,277"
24,2897 王道銀行,11.20,-0.05,-0.44%,"10,204","7,987","2,217"
25,3045 台灣大,124.00,+ 2.50,+2.06%,"7,048","4,835","2,213"
26,1718 中纖,10.40,-0.15,-1.42%,"5,620","3,416","2,204"
27,2468 華經,43.25,+ 3.90,+9.91%,"4,484","2,359","2,124"
28,2886 兆豐金,51.80,-0.70,-1.33%,"21,632","19,610","2,022"
29,2371 大同,28.10,+ 0.45,+1.63%,"5,870","3,887","1,982"
30,2351 順德,251.50,-5.50,-2.14%,"5,639","3,795","1,844"
31,00686R群益臺灣加權反1,0.98,-0.01,-1.01%,"11,177","9,367","1,809"
32,2441 超豐,115.00,+ 1.00,+0.88%,"3,546","1,896","1,650"
33,3702 大聯大,107.00,0.00,0.00%,"4,249","2,622","1,627"
34,6213 聯茂,519.00,+ 4.00,+0.78%,"3,671","2,112","1,558"
35,6168 宏齊,29.25,-0.70,-2.34%,"2,654","1,129","1,524"
36,2615 萬海,112.00,-1.00,-0.88%,"5,599","4,150","1,448"
37,2312 金寶,31.10,+ 0.25,+0.81%,"6,095","4,684","1,411"
38,2308 台達電,"1,670.00",+ 50.00,+3.09%,"8,308","6,935","1,373"
39,2484 希華,68.00,+ 0.80,+1.19%,"1,728",710,"1,018"
40,2855 統一證,51.50,-1.40,-2.65%,"5,648","4,644","1,004"
41,9933 中鼎,41.90,+ 0.70,+1.70%,"2,909","1,977",932
42,2603 長榮,233.50,-3.50,-1.48%,"10,429","9,504",925
43,00997A主動群益美國增長,10.77,+ 0.02,+0.19%,"6,763","5,869",893
44,00676R富邦臺灣加權反1,5.53,+ 0.03,+0.55%,"6,445","5,569",876
45,2377 微星,148.00,-2.50,-1.66%,"3,703","2,844",858
46,8046 南電,"1,085.00",+ 30.00,+2.84%,"2,871","2,058",813
47,6239 力成,268.00,-3.50,-1.29%,"4,048","3,291",756
48,1102 亞泥,35.20,+ 0.20,+0.57%,"5,443","4,687",756
49,4904 遠傳,106.50,+ 0.50,+0.47%,"3,182","2,452",729
50,2382 廣達,333.00,+ 0.50,+0.15%,"7,363","6,636",727
