Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"1,675,629","546,565","1,129,063"
2,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"1,181,297","291,848","889,449"
3,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"1,207,327","410,315","797,012"
4,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"976,921","288,730","688,190"
5,2887 台新新光金,23.20,+ 0.30,+1.31%,"2,398,150","1,954,787","443,362"
6,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"432,577","116,671","315,906"
7,2303 聯電,76.20,+ 6.90,+9.96%,"1,375,686","1,104,721","270,965"
8,2883 凱基金,18.15,-0.15,-0.82%,"577,576","339,724","237,851"
9,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"360,308","143,077","217,231"
10,00712 復華富時不動產,9.65,+ 0.05,+0.52%,"442,298","237,834","204,464"
11,00680L元大美債20正2,7.28,0.00,0.00%,"510,165","318,491","191,673"
12,00715L期街口布蘭特正2,22.07,-0.48,-2.13%,"598,394","428,914","169,479"
13,2610 華航,22.90,+ 0.40,+1.78%,"438,735","271,313","167,422"
14,2337 旺宏,76.20,0.00,0.00%,"682,450","539,518","142,931"
15,1303 南亞,79.60,-2.10,-2.57%,"688,473","555,292","133,180"
16,00713 元大台灣高息低波,52.10,0.00,0.00%,"225,934","106,489","119,444"
17,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"439,067","332,321","106,746"
18,2867 三商壽,7.99,+ 0.02,+0.25%,"306,315","200,051","106,264"
19,2618 長榮航,38.30,-0.20,-0.52%,"405,978","305,656","100,322"
20,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"369,562","269,347","100,215"
21,2884 玉山金,33.60,-0.05,-0.15%,"924,532","827,958","96,573"
22,00936 台新永續高息中小,17.75,+ 0.12,+0.68%,"150,244","54,966","95,278"
23,2882 國泰金,75.90,-1.20,-1.56%,"498,747","412,364","86,382"
24,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"134,995","48,845","86,150"
25,1101 台泥,26.05,-0.20,-0.76%,"483,539","397,703","85,836"
26,2892 第一金,29.05,0.00,0.00%,"787,841","706,432","81,408"
27,2327 國巨*,295.00,+ 8.00,+2.79%,"265,210","186,415","78,794"
28,1301 台塑,51.00,+ 2.20,+4.51%,"302,055","227,679","74,376"
29,00688L國泰20年美債正2,7.27,0.00,0.00%,"222,399","148,563","73,835"
30,2890 永豐金,29.10,-0.20,-0.68%,"395,294","324,903","70,391"
31,6770 力積電,59.50,-1.10,-1.82%,"1,080,474","1,013,015","67,458"
32,2891 中信金,50.80,-0.20,-0.39%,"609,988","544,074","65,913"
33,2609 陽明,53.90,-0.40,-0.74%,"220,903","156,283","64,620"
34,00922 國泰台灣領袖50,28.80,+ 0.32,+1.12%,"192,328","130,912","61,416"
35,1605 華新,40.60,+ 0.40,+1.00%,"757,455","700,640","56,814"
36,6282 康舒,53.80,-5.00,-8.50%,"304,728","251,127","53,601"
37,2367 燿華,50.10,+ 1.60,+3.30%,"292,536","241,476","51,060"
38,00885 富邦越南,18.32,-0.39,-2.08%,"133,266","86,292","46,974"
39,2880 華南金,33.05,-0.15,-0.45%,"348,625","306,225","42,400"
40,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"151,377","110,463","40,913"
41,2489 瑞軒,23.55,-0.65,-2.69%,"139,319","99,494","39,824"
42,3037 欣興,354.00,+ 21.00,+6.31%,"215,433","176,397","39,035"
43,3006 晶豪科,151.00,-5.00,-3.21%,"132,036","93,365","38,671"
44,2885 元大金,42.30,-0.10,-0.24%,"506,252","468,487","37,765"
45,00961 FT臺灣永續高息,10.31,+ 0.04,+0.39%,"79,065","42,392","36,673"
46,1802 台玻,51.40,-0.40,-0.77%,"460,683","426,160","34,522"
47,1326 台化,40.55,+ 1.60,+4.11%,"203,744","170,473","33,270"
48,00988A主動統一全球創新,11.32,+ 0.07,+0.62%,"313,631","280,795","32,836"
49,2603 長榮,187.00,-1.50,-0.80%,"136,092","103,961","32,130"
50,1314 中石化,8.26,-0.10,-1.20%,"197,244","166,275","30,969"
