Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,-0.12,-1.11%,"620,783","336,192","284,591"
2,3231 緯創,191.00,+ 17.00,+9.77%,"223,684","68,812","154,871"
3,00878 國泰永續高股息,32.49,+ 0.50,+1.56%,"237,030","94,067","142,963"
4,00992A主動群益科技創新,18.14,-0.43,-2.32%,"235,347","101,163","134,183"
5,2317 鴻海,301.50,+ 8.00,+2.73%,"221,828","90,871","130,956"
6,2408 南亞科,419.50,+ 38.00,+9.96%,"188,367","65,092","123,275"
7,1303 南亞,112.50,+ 5.00,+4.65%,"199,300","89,255","110,044"
8,2353 宏碁,42.55,+ 3.85,+9.95%,"176,110","72,646","103,464"
9,00999A主動野村臺灣高息,11.20,+ 0.04,+0.36%,"137,154","51,265","85,888"
10,00940 元大台灣價值高息,12.49,+ 0.22,+1.79%,"144,725","59,775","84,950"
11,2324 仁寶,44.35,+ 4.00,+9.91%,"331,401","253,362","78,039"
12,2337 旺宏,175.50,+ 8.00,+4.78%,"174,677","96,952","77,724"
13,0056 元大高股息,52.80,+ 0.90,+1.73%,"127,416","52,070","75,345"
14,6770 力積電,85.90,-1.10,-1.26%,"442,904","370,747","72,157"
15,2887 台新新光金,26.10,+ 1.50,+6.10%,"500,286","435,788","64,498"
16,009820元大納斯達克精選,10.84,+ 0.15,+1.40%,"160,291","100,967","59,324"
17,2883 凱基金,23.40,+ 0.75,+3.31%,"287,241","229,285","57,955"
18,1326 台化,54.40,+ 0.60,+1.12%,"89,374","35,887","53,487"
19,2886 兆豐金,41.70,+ 0.25,+0.60%,"171,109","117,641","53,468"
20,00891 中信關鍵半導體,36.41,-0.01,-0.03%,"88,865","37,284","51,581"
21,00680L元大美債20正2,6.94,+ 0.10,+1.46%,"102,241","55,852","46,389"
22,2618 長榮航,37.25,-0.45,-1.19%,"222,046","179,649","42,397"
23,2891 中信金,64.10,+ 2.00,+3.22%,"156,414","114,888","41,526"
24,2409 友達,26.15,+ 2.35,+9.87%,"350,155","310,386","39,769"
25,00713 元大台灣高息低波,58.90,+ 0.95,+1.64%,"65,431","29,808","35,623"
26,2344 華邦電,184.50,+ 16.50,+9.82%,"281,916","246,623","35,293"
27,00673R期元大S＆P原油反1,12.60,-0.22,-1.72%,"77,930","43,942","33,987"
28,00929 復華台灣科技優息,30.94,+ 0.14,+0.45%,"96,174","62,232","33,941"
29,1605 華新,40.45,+ 0.75,+1.89%,"98,103","65,709","32,394"
30,2881 富邦金,113.50,+ 3.00,+2.71%,"227,338","197,058","30,280"
31,2603 長榮,231.00,+ 7.00,+3.13%,"82,772","52,601","30,171"
32,3706 神達,95.20,+ 1.70,+1.82%,"58,354","29,062","29,291"
33,1409 新纖,27.55,+ 2.50,+9.98%,"65,242","37,100","28,141"
34,1101 台泥,24.65,+ 0.10,+0.41%,"86,431","59,653","26,777"
35,00900 富邦特選高股息30,19.92,+ 0.34,+1.74%,"38,149","11,890","26,259"
36,2610 華航,19.50,-0.05,-0.26%,"186,673","161,841","24,832"
37,2609 陽明,53.60,-1.30,-2.37%,"86,518","61,807","24,711"
38,00637L元大滬深300正2,22.56,+ 0.81,+3.72%,"73,948","51,796","22,152"
39,2382 廣達,400.50,+ 28.00,+7.52%,"134,466","112,417","22,049"
40,009819中信數據及電力,11.05,+ 0.26,+2.41%,"48,519","28,098","20,420"
41,2356 英業達,80.60,+ 3.40,+4.40%,"145,449","125,378","20,071"
42,8112 至上,94.50,+ 3.10,+3.39%,"39,185","19,358","19,826"
43,8150 南茂,98.60,-7.90,-7.42%,"82,048","62,677","19,371"
44,4938 和碩,97.80,+ 6.60,+7.24%,"54,411","35,869","18,541"
45,2027 大成鋼,43.65,+ 0.45,+1.04%,"50,124","33,944","16,180"
46,00915 凱基優選高股息30,30.15,+ 0.43,+1.45%,"31,699","15,874","15,824"
47,00688L國泰20年美債正2,6.93,+ 0.10,+1.46%,"36,359","21,456","14,903"
48,3049 精金,14.40,+ 1.30,+9.92%,"26,566","12,242","14,323"
49,2105 正新,34.00,+ 1.00,+3.03%,"49,523","35,479","14,044"
50,2498 宏達電,50.00,+ 4.50,+9.89%,"23,359","9,943","13,415"
