Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.18,-0.01,-0.11%,"464,475","264,886","199,588"
2,2303 聯電,48.80,+ 0.15,+0.31%,"584,008","418,428","165,580"
3,2883 凱基金,17.05,+ 0.10,+0.59%,"554,740","396,927","157,812"
4,2867 三商壽,7.78,+ 0.11,+1.43%,"436,762","287,501","149,260"
5,2891 中信金,46.50,+ 1.45,+3.22%,"509,345","402,468","106,876"
6,1303 南亞,61.10,+ 1.20,+2.00%,"615,126","508,727","106,398"
7,3037 欣興,225.00,0.00,0.00%,"303,346","202,203","101,142"
8,2890 永豐金,27.60,+ 0.20,+0.73%,"412,247","317,813","94,434"
9,00882 中信中國高股息,15.21,+ 0.10,+0.66%,"234,309","140,794","93,514"
10,00919 群益台灣精選高息,22.17,+ 0.21,+0.96%,"684,166","595,781","88,385"
11,00715L期街口布蘭特正2,19.93,-0.17,-0.85%,"775,763","696,749","79,014"
12,2881 富邦金,96.80,+ 1.70,+1.79%,"529,770","451,677","78,092"
13,3481 群創,13.35,-0.15,-1.11%,"492,791","423,511","69,280"
14,00940 元大台灣價值高息,9.23,+ 0.03,+0.33%,"340,917","271,844","69,073"
15,2885 元大金,38.05,+ 0.50,+1.33%,"415,988","347,481","68,506"
16,00637L元大滬深300正2,20.09,+ 0.11,+0.55%,"410,517","347,361","63,156"
17,2882 國泰金,70.10,+ 0.90,+1.30%,"382,792","320,015","62,777"
18,2834 臺企銀,15.80,-0.05,-0.32%,"209,261","148,282","60,978"
19,00941 中信上游半導體,17.35,+ 0.22,+1.28%,"129,635","74,501","55,133"
20,2889 國票金,16.10,+ 0.15,+0.94%,"142,242","91,404","50,837"
21,6770 力積電,35.10,+ 1.30,+3.85%,"947,649","898,369","49,279"
22,2515 中工,12.80,+ 0.05,+0.39%,"211,180","165,517","45,662"
23,2880 華南金,30.95,+ 0.20,+0.65%,"197,517","154,437","43,080"
24,2884 玉山金,32.80,+ 0.45,+1.39%,"524,194","481,442","42,751"
25,00939 統一台灣高息動能,14.40,+ 0.17,+1.19%,"112,052","71,932","40,120"
26,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"131,875","92,253","39,621"
27,00915 凱基優選高股息30,22.62,+ 0.17,+0.76%,"73,529","37,760","35,768"
28,5521 工信,18.60,+ 1.65,+9.73%,"102,748","69,315","33,433"
29,5880 合庫金,24.45,+ 0.10,+0.41%,"156,147","125,036","31,111"
30,00885 富邦越南,16.68,-0.17,-1.01%,"102,332","72,073","30,258"
31,00961 FT臺灣永續高息,9.36,+ 0.02,+0.21%,"77,333","47,371","29,962"
32,00985B群益ESG投等債0-5,10.22,+ 0.01,+0.10%,"193,859","164,305","29,553"
33,2402 毅嘉,63.80,+ 1.00,+1.59%,"98,228","68,789","29,438"
34,1409 新纖,14.85,+ 0.10,+0.68%,"88,331","59,360","28,971"
35,6505 台塑化,48.80,+ 0.15,+0.31%,"114,818","88,504","26,314"
36,9904 寶成,31.25,+ 0.25,+0.81%,"134,662","108,386","26,276"
37,2801 彰銀,20.70,+ 0.15,+0.73%,"361,946","341,536","20,410"
38,6443 元晶,19.25,+ 1.75,+10.00%,"74,860","54,507","20,352"
39,8150 南茂,46.45,+ 0.80,+1.75%,"173,801","155,394","18,406"
40,009802富邦旗艦50,11.08,+ 0.09,+0.82%,"76,528","58,380","18,147"
41,2406 國碩,27.00,+ 2.05,+8.22%,"67,511","49,494","18,016"
42,3013 晟銘電,139.00,+ 3.50,+2.58%,"57,298","39,917","17,380"
43,00927 群益半導體收益,21.15,+ 0.12,+0.57%,"55,291","37,953","17,337"
44,1802 台玻,37.30,-0.10,-0.27%,"564,571","547,266","17,304"
45,00936 台新永續高息中小,15.89,+ 0.15,+0.95%,"47,213","29,912","17,300"
46,00902 中信電池及儲能,13.26,-0.02,-0.15%,"63,852","46,735","17,117"
47,2027 大成鋼,37.15,+ 0.30,+0.81%,"167,218","151,844","15,374"
48,00680L元大美債20正2,7.29,-0.10,-1.35%,"460,098","444,852","15,246"
49,2633 台灣高鐵,27.70,0.00,0.00%,"75,843","60,795","15,048"
50,2486 一詮,95.40,+ 1.30,+1.38%,"89,377","75,683","13,693"
