Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"816,351","163,999","652,352"
2,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"465,129","105,298","359,830"
3,00919 群益台灣精選高息,23.94,+ 0.30,+1.27%,"409,689","103,388","306,301"
4,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"382,463","88,676","293,786"
5,2303 聯電,78.60,+ 2.40,+3.15%,"456,461","242,856","213,605"
6,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"201,688","51,389","150,298"
7,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"101,581","27,960","73,620"
8,2317 鴻海,221.00,+ 10.00,+4.74%,"118,199","47,818","70,380"
9,3231 緯創,144.00,-0.50,-0.35%,"112,633","43,146","69,486"
10,00712 復華富時不動產,9.09,+ 0.04,+0.44%,"99,174","41,720","57,454"
11,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"81,062","32,841","48,220"
12,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"59,533","19,338","40,195"
13,2356 英業達,47.75,+ 0.40,+0.84%,"76,676","37,827","38,848"
14,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"56,145","18,074","38,070"
15,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"69,658","33,084","36,574"
16,2834 臺企銀,16.60,+ 0.05,+0.30%,"105,128","69,705","35,423"
17,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"48,264","14,485","33,779"
18,2312 金寶,29.85,+ 2.70,+9.94%,"91,674","58,239","33,434"
19,6770 力積電,57.00,+ 3.00,+5.56%,"85,065","54,371","30,693"
20,00680L元大美債20正2,7.11,-0.04,-0.56%,"64,790","34,710","30,079"
21,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"51,658","24,264","27,394"
22,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"42,363","15,366","26,997"
23,2301 光寶科,176.00,+ 4.50,+2.62%,"64,872","38,354","26,518"
24,2353 宏碁,28.30,-0.10,-0.35%,"70,642","44,702","25,939"
25,00946 群益科技高息成長,11.87,+ 0.30,+2.59%,"43,081","17,573","25,508"
26,2382 廣達,335.00,-5.00,-1.47%,"45,498","20,078","25,420"
27,4960 誠美材,44.95,+ 4.05,+9.90%,"46,175","24,077","22,098"
28,00993A主動安聯台灣,12.55,+ 0.01,+0.08%,"52,612","32,186","20,426"
29,2464 盟立,94.00,+ 7.90,+9.18%,"31,464","11,381","20,083"
30,2324 仁寶,32.75,+ 1.30,+4.13%,"151,113","131,495","19,618"
31,2882 國泰金,75.90,+ 0.40,+0.53%,"81,657","62,592","19,064"
32,8150 南茂,79.80,+ 5.70,+7.69%,"76,354","57,443","18,910"
33,00715L期街口布蘭特正2,48.87,+ 2.66,+5.76%,"48,142","30,168","17,973"
34,1711 永光,59.60,+ 5.40,+9.96%,"70,049","53,356","16,692"
35,0056 元大高股息,42.61,+ 0.64,+1.52%,"114,677","98,296","16,380"
36,00830 國泰費城半導體,68.05,+ 0.85,+1.26%,"29,512","13,577","15,935"
37,00930 永豐ESG低碳高息,19.36,+ 0.36,+1.89%,"23,431","7,670","15,760"
38,2884 玉山金,33.05,+ 0.10,+0.30%,"102,326","86,726","15,600"
39,00923 群益台ESG低碳50,33.80,+ 0.41,+1.23%,"28,550","13,047","15,502"
40,2454 聯發科,"2,295.00",+ 205.00,+9.81%,"29,811","14,791","15,019"
41,1301 台塑,51.90,+ 0.10,+0.19%,"47,529","32,683","14,846"
42,3706 神達,85.30,+ 0.30,+0.35%,"24,726","10,207","14,519"
43,4938 和碩,84.70,+ 0.70,+0.83%,"43,695","29,930","13,764"
44,1303 南亞,89.40,+ 1.00,+1.13%,"77,949","64,201","13,748"
45,2408 南亞科,219.00,-1.00,-0.45%,"52,598","38,954","13,644"
46,2867 三商壽,7.90,0.00,0.00%,"34,392","21,101","13,290"
47,00665L富邦恒生國企正2,10.16,-0.27,-2.59%,"53,528","41,552","11,975"
48,4919 新唐,154.00,+ 9.50,+6.57%,"36,038","24,065","11,972"
49,00885 富邦越南,18.68,-0.22,-1.16%,"22,057","10,250","11,806"
50,00902 中信電池及儲能,16.50,+ 0.11,+0.67%,"20,386","8,883","11,502"
