Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"610,729","158,559","452,170"
2,3481 群創,28.10,+ 0.85,+3.12%,"376,404","171,670","204,734"
3,2317 鴻海,252.00,+ 12.50,+5.22%,"256,686","61,354","195,332"
4,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"252,056","64,900","187,155"
5,0056 元大高股息,43.86,+ 1.24,+2.91%,"252,556","68,517","184,038"
6,2303 聯電,91.40,+ 8.30,+9.99%,"288,287","148,290","139,997"
7,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"188,187","66,428","121,758"
8,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"138,350","32,837","105,512"
9,2344 華邦電,108.50,+ 9.70,+9.82%,"186,718","91,906","94,811"
10,2883 凱基金,22.20,+ 0.40,+1.83%,"199,456","119,565","79,890"
11,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"153,891","84,178","69,713"
12,2408 南亞科,282.00,+ 25.50,+9.94%,"151,134","96,181","54,952"
13,00900 富邦特選高股息30,16.42,+ 0.48,+3.01%,"71,792","20,601","51,191"
14,3231 緯創,146.50,+ 4.50,+3.17%,"65,058","25,158","39,900"
15,2881 富邦金,92.80,+ 0.60,+0.65%,"84,851","48,308","36,543"
16,1303 南亞,93.80,-0.20,-0.21%,"111,509","76,062","35,446"
17,1605 華新,32.60,+ 0.20,+0.62%,"59,768","25,289","34,478"
18,2882 國泰金,78.70,+ 1.50,+1.94%,"104,847","73,495","31,351"
19,00915 凱基優選高股息30,25.77,+ 0.52,+2.06%,"40,488","11,826","28,661"
20,00713 元大台灣高息低波,53.75,+ 0.40,+0.75%,"55,831","27,791","28,040"
21,2027 大成鋼,38.45,+ 0.70,+1.85%,"49,204","22,050","27,153"
22,8150 南茂,89.20,+ 5.10,+6.06%,"59,888","32,873","27,015"
23,00939 統一台灣高息動能,17.84,+ 0.26,+1.48%,"39,619","13,092","26,526"
24,00712 復華富時不動產,9.07,-0.01,-0.11%,"64,786","39,860","24,925"
25,2301 光寶科,185.00,+ 14.00,+8.19%,"66,822","43,164","23,658"
26,1326 台化,51.00,-0.80,-1.54%,"54,538","31,865","22,672"
27,2356 英業達,49.20,+ 2.25,+4.79%,"42,823","20,311","22,512"
28,2892 第一金,28.80,+ 0.40,+1.41%,"122,316","99,926","22,390"
29,00936 台新永續高息中小,19.30,+ 0.18,+0.94%,"29,712","11,597","18,114"
30,2603 長榮,212.00,+ 4.00,+1.92%,"29,047","11,136","17,910"
31,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"47,365","29,561","17,804"
32,2449 京元電子,328.50,-25.50,-7.20%,"71,665","56,236","15,428"
33,3033 威健,42.40,+ 3.85,+9.99%,"25,932","10,700","15,232"
34,6505 台塑化,54.80,-0.60,-1.08%,"26,101","12,535","13,566"
35,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"64,176","50,718","13,457"
36,00642U期元大S＆P石油,30.59,-0.96,-3.04%,"31,205","18,370","12,834"
37,2885 元大金,56.20,+ 0.80,+1.44%,"82,003","69,591","12,412"
38,00922 國泰台灣領袖50,35.98,+ 0.51,+1.44%,"32,632","20,505","12,126"
39,2382 廣達,346.50,+ 25.50,+7.94%,"39,276","28,434","10,842"
40,3706 神達,87.80,+ 3.70,+4.40%,"22,263","11,496","10,766"
41,2891 中信金,54.70,+ 1.20,+2.24%,"125,714","115,120","10,594"
42,6770 力積電,58.10,+ 2.70,+4.87%,"92,759","82,665","10,093"
43,00882 中信中國高股息,15.82,+ 0.17,+1.09%,"27,340","17,379","9,960"
44,2353 宏碁,28.10,+ 0.35,+1.26%,"36,603","26,688","9,914"
45,00715L期街口布蘭特正2,67.50,-6.30,-8.54%,"32,992","23,224","9,768"
46,2354 鴻準,64.30,+ 5.80,+9.91%,"24,074","14,441","9,632"
47,00909 國泰數位支付服務,46.28,+ 1.17,+2.59%,"17,616","8,217","9,399"
48,2327 國巨*,338.00,-10.50,-3.01%,"43,901","34,725","9,176"
49,00993A主動安聯台灣,13.13,-0.05,-0.38%,"29,832","21,319","8,512"
50,6706 惠特,168.00,-15.00,-8.20%,"18,592","10,546","8,046"
