Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.81,+ 0.11,+1.03%,"1,334,539","236,894","1,097,644"
2,2409 友達,34.70,-1.95,-5.32%,"826,256","406,815","419,440"
3,00981A主動統一台股增長,30.65,+ 0.50,+1.66%,"473,826","92,192","381,634"
4,00405A主動富邦台灣龍耀,9.36,+ 0.13,+1.41%,"332,462","76,420","256,041"
5,00631L元大台灣50正2,38.99,+ 0.47,+1.22%,"347,775","93,380","254,395"
6,00685L群益臺灣加權正2,12.89,+ 0.12,+0.94%,"411,216","160,739","250,477"
7,00407A主動凱基台灣,10.12,+ 0.08,+0.80%,"251,958","58,377","193,581"
8,00409A主動復華全球50,10.14,+ 0.07,+0.70%,"242,102","74,985","167,116"
9,00991A主動復華未來50,18.00,+ 0.12,+0.67%,"151,483","54,794","96,688"
10,6770 力積電,73.10,+ 1.30,+1.81%,"134,166","53,160","81,006"
11,0050 元大台灣50,112.45,+ 0.60,+0.54%,"143,498","63,961","79,536"
12,2303 聯電,160.00,0.00,0.00%,"189,762","116,094","73,667"
13,00400A主動國泰動能高息,15.57,+ 0.08,+0.52%,"82,483","30,463","52,019"
14,009828中信台日韓PCB,9.85,+ 0.20,+2.07%,"122,827","73,645","49,182"
15,00402A主動安聯美國科技,10.08,+ 0.08,+0.80%,"71,300","22,409","48,890"
16,8150 南茂,107.00,+ 1.50,+1.42%,"78,544","30,802","47,742"
17,009820元大納斯達克精選,10.48,+ 0.07,+0.67%,"68,306","22,401","45,904"
18,00992A主動群益科技創新,18.69,+ 0.04,+0.21%,"75,100","30,656","44,444"
19,2449 京元電子,304.00,-13.00,-4.10%,"73,447","30,142","43,304"
20,00988A主動統一全球創新,16.95,+ 0.22,+1.32%,"61,375","20,819","40,556"
21,2408 南亞科,515.00,+ 18.00,+3.62%,"79,506","46,029","33,477"
22,00982A主動群益台灣強棒,23.06,+ 0.04,+0.17%,"48,075","18,083","29,992"
23,00940 元大台灣價值高息,13.12,-0.01,-0.08%,"42,008","15,458","26,549"
24,00891 中信關鍵半導體,37.70,+ 0.29,+0.78%,"41,964","16,010","25,954"
25,009824群益美國科技巨頭,10.61,+ 0.10,+0.95%,"39,873","14,367","25,506"
26,1101 台泥,25.65,+ 1.10,+4.48%,"68,516","43,108","25,408"
27,00881 國泰台灣科技龍頭,52.60,+ 0.40,+0.77%,"37,761","12,702","25,058"
28,3711 日月光投控,693.00,0.00,0.00%,"37,136","12,338","24,798"
29,00929 復華台灣科技優息,29.14,+ 0.01,+0.03%,"49,901","28,082","21,819"
30,00990A主動元大AI新經濟,15.93,+ 0.17,+1.08%,"38,393","16,777","21,615"
31,0052 富邦科技,65.45,+ 0.70,+1.08%,"33,336","12,162","21,173"
32,6257 矽格,247.00,-2.00,-0.80%,"34,948","13,826","21,122"
33,00997A主動群益美國增長,11.60,+ 0.15,+1.31%,"34,618","15,201","19,416"
34,00404A主動聯博動能50,9.88,+ 0.01,+0.10%,"35,784","17,546","18,237"
35,00927 群益半導體收益,39.89,+ 0.01,+0.03%,"34,840","16,980","17,859"
36,3037 欣興,"1,160.00",+ 40.00,+3.57%,"25,101","8,328","16,773"
37,3016 嘉晶,145.50,+ 13.00,+9.81%,"26,360","9,924","16,435"
38,3189 景碩,906.00,-3.00,-0.33%,"28,138","13,670","14,468"
39,2618 長榮航,42.85,+ 0.35,+0.82%,"55,598","41,881","13,717"
40,00999A主動野村臺灣高息,11.35,+ 0.09,+0.80%,"23,768","10,266","13,501"
41,2330 台積電,"2,500.00",+ 40.00,+1.63%,"32,685","19,498","13,186"
42,2327 國巨*,573.00,+ 2.00,+0.35%,"25,864","13,650","12,214"
43,6456 GIS-KY,78.60,+ 5.00,+6.79%,"18,272","6,169","12,102"
44,00935 野村臺灣新科技50,61.45,+ 0.45,+0.74%,"28,040","17,107","10,932"
45,00947 台新臺灣IC設計,40.77,+ 0.24,+0.59%,"23,025","12,180","10,845"
46,3576 聯合再生,17.75,+ 0.15,+0.85%,"21,052","10,689","10,362"
47,2855 統一證,57.70,+ 0.80,+1.41%,"15,498","5,385","10,113"
48,00993A主動安聯台灣,13.85,+ 0.07,+0.51%,"17,432","7,538","9,893"
49,2308 台達電,"1,900.00",0.00,0.00%,"20,284","10,721","9,562"
50,2344 華邦電,172.50,+ 1.50,+0.88%,"83,983","74,445","9,538"
