Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.91,-0.12,-1.33%,"479,921","211,123","268,797"
2,2618 長榮航,42.30,+ 1.10,+2.67%,"608,447","440,791","167,656"
3,00918 大華優利高填息30,31.82,+ 0.90,+2.91%,"284,623","135,302","149,321"
4,2610 華航,21.45,+ 0.50,+2.39%,"506,012","358,700","147,311"
5,00632R元大台灣50反1,10.48,-0.42,-3.85%,"977,680","839,128","138,551"
6,2887 台新新光金,34.70,+ 0.90,+2.66%,"700,406","572,312","128,093"
7,2892 第一金,34.45,+ 0.50,+1.47%,"533,326","414,357","118,969"
8,5880 合庫金,25.70,+ 0.20,+0.78%,"229,101","110,594","118,507"
9,2884 玉山金,36.95,+ 1.10,+3.07%,"575,335","477,670","97,664"
10,00940 元大台灣價值高息,12.10,+ 0.35,+2.98%,"190,256","98,406","91,849"
11,6505 台塑化,85.40,+ 7.70,+9.91%,"184,069","98,167","85,902"
12,2801 彰銀,24.30,+ 0.45,+1.89%,"341,950","274,655","67,295"
13,2886 兆豐金,48.60,+ 0.40,+0.83%,"503,490","439,106","64,383"
14,1301 台塑,63.00,+ 2.40,+3.96%,"352,402","288,165","64,237"
15,00953B群益優選非投等債,9.81,+ 0.01,+0.10%,"395,689","331,516","64,173"
16,2634 漢翔,71.50,+ 6.50,+10.00%,"186,252","129,340","56,911"
17,2867 三商壽,9.51,+ 0.28,+3.03%,"196,963","140,488","56,475"
18,00402A主動安聯美國科技,9.59,+ 0.11,+1.16%,"139,620","85,427","54,192"
19,00673R期元大S＆P原油反1,13.24,+ 0.21,+1.61%,"196,744","143,852","52,892"
20,1314 中石化,8.45,+ 0.17,+2.05%,"441,058","389,356","51,701"
21,2377 微星,146.00,+ 4.50,+3.18%,"104,506","55,916","48,589"
22,2880 華南金,40.80,+ 0.90,+2.26%,"326,852","279,484","47,368"
23,2883 凱基金,29.70,+ 0.15,+0.51%,"539,576","494,578","44,997"
24,2890 永豐金,40.20,+ 0.50,+1.26%,"546,536","502,404","44,132"
25,00680L元大美債20正2,6.70,-0.05,-0.74%,"239,397","196,538","42,859"
26,5876 上海商銀,45.65,+ 0.10,+0.22%,"161,495","119,334","42,161"
27,00665L富邦恒生國企正2,9.34,-0.03,-0.32%,"233,802","192,615","41,186"
28,00999A主動野村臺灣高息,10.32,+ 0.44,+4.45%,"152,113","111,224","40,889"
29,2812 台中銀,20.45,+ 0.10,+0.49%,"165,661","126,126","39,534"
30,2845 遠東銀,13.40,+ 0.10,+0.75%,"155,826","116,912","38,914"
31,1216 統一,79.60,-0.70,-0.87%,"215,756","177,534","38,222"
32,00713 元大台灣高息低波,60.80,+ 0.60,+1.00%,"82,266","46,003","36,263"
33,2105 正新,32.25,-0.95,-2.86%,"141,625","107,290","34,335"
34,009820元大納斯達克精選,9.84,+ 0.11,+1.13%,"166,844","135,247","31,596"
35,00900 富邦特選高股息30,18.15,+ 0.42,+2.37%,"72,989","42,132","30,857"
36,8046 南電,"1,190.00",+ 85.00,+7.69%,"91,728","64,767","26,961"
37,009805台新美國電力基建,16.26,+ 0.06,+0.37%,"87,193","61,598","25,595"
38,2615 萬海,85.20,+ 4.70,+5.84%,"75,857","52,138","23,718"
39,00983A主動中信ARK創新,11.59,-0.06,-0.52%,"47,321","26,412","20,908"
40,8039 台虹,212.00,+ 19.00,+9.84%,"78,598","59,077","19,520"
41,2834 臺企銀,18.00,0.00,0.00%,"328,565","309,583","18,981"
42,1709 和益,28.10,+ 1.90,+7.25%,"42,920","25,517","17,403"
43,1402 遠東新,27.35,+ 0.05,+0.18%,"265,307","248,589","16,717"
44,3576 聯合再生,19.10,+ 0.65,+3.52%,"134,530","118,108","16,422"
45,00945B凱基美國非投等債,14.66,0.00,0.00%,"85,391","69,325","16,066"
46,1718 中纖,13.20,+ 0.20,+1.54%,"347,052","331,016","16,036"
47,2027 大成鋼,41.15,+ 0.70,+1.73%,"141,457","125,549","15,907"
48,2542 興富發,44.10,+ 0.80,+1.85%,"91,664","76,115","15,549"
49,2646 星宇航空,22.00,+ 0.70,+3.29%,"48,182","33,202","14,979"
50,009813貝萊德標普卓越50,11.18,+ 0.02,+0.18%,"55,916","41,545","14,371"
