Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.88,+ 0.07,+0.65%,"3,054,190","809,418","2,244,772"
2,2409 友達,34.20,-0.50,-1.44%,"1,650,792","1,054,736","596,055"
3,00405A主動富邦台灣龍耀,9.39,+ 0.03,+0.32%,"704,821","275,136","429,685"
4,00407A主動凱基台灣,10.16,+ 0.04,+0.40%,"621,101","260,716","360,385"
5,00981A主動統一台股增長,30.85,+ 0.20,+0.65%,"1,195,063","841,678","353,385"
6,00631L元大台灣50正2,38.87,-0.12,-0.31%,"1,087,598","736,692","350,906"
7,00685L群益臺灣加權正2,12.87,-0.02,-0.16%,"1,349,943","1,071,539","278,404"
8,2303 聯電,154.00,-6.00,-3.75%,"898,774","684,842","213,932"
9,00991A主動復華未來50,18.15,+ 0.15,+0.83%,"470,007","338,192","131,814"
10,00409A主動復華全球50,10.15,+ 0.01,+0.10%,"400,163","273,941","126,222"
11,0050 元大台灣50,112.40,-0.05,-0.04%,"561,330","449,553","111,776"
12,00940 元大台灣價值高息,13.10,-0.02,-0.15%,"188,488","79,485","109,003"
13,6770 力積電,72.00,-1.10,-1.50%,"584,886","476,220","108,665"
14,2883 凱基金,38.95,-0.40,-1.02%,"405,516","310,653","94,862"
15,2892 第一金,39.50,-0.35,-0.88%,"392,245","301,277","90,967"
16,00878 國泰永續高股息,34.88,-0.21,-0.60%,"305,585","215,759","89,825"
17,00988A主動統一全球創新,16.91,-0.04,-0.24%,"218,035","128,587","89,448"
18,5880 合庫金,26.45,-0.30,-1.12%,"211,709","134,335","77,374"
19,00982A主動群益台灣強棒,23.14,+ 0.08,+0.35%,"173,391","99,656","73,735"
20,2887 台新新光金,42.50,-0.45,-1.05%,"495,930","427,704","68,225"
21,2884 玉山金,45.60,0.00,0.00%,"412,721","346,721","65,999"
22,8150 南茂,112.00,+ 5.00,+4.67%,"159,058","93,567","65,491"
23,00992A主動群益科技創新,18.80,+ 0.11,+0.59%,"250,674","189,753","60,921"
24,1326 台化,67.00,+ 1.60,+2.45%,"187,963","127,628","60,335"
25,00402A主動安聯美國科技,10.03,-0.05,-0.50%,"109,607","53,248","56,359"
26,009820元大納斯達克精選,10.41,-0.07,-0.67%,"121,590","68,379","53,210"
27,00891 中信關鍵半導體,37.77,+ 0.07,+0.19%,"135,933","82,894","53,038"
28,0052 富邦科技,65.40,-0.05,-0.08%,"139,022","87,107","51,915"
29,2891 中信金,68.50,-0.40,-0.58%,"276,872","229,233","47,638"
30,2609 陽明,59.60,-0.30,-0.50%,"296,033","248,504","47,529"
31,2412 中華電,145.00,-0.50,-0.34%,"134,399","87,031","47,368"
32,009824群益美國科技巨頭,10.55,-0.06,-0.57%,"96,354","50,220","46,133"
33,00900 富邦特選高股息30,19.53,-0.05,-0.26%,"85,791","40,969","44,821"
34,1314 中石化,8.86,-0.15,-1.66%,"240,451","195,843","44,607"
35,1301 台塑,64.10,+ 1.00,+1.58%,"187,531","143,607","43,923"
36,2885 元大金,69.20,-0.40,-0.57%,"195,937","152,813","43,123"
37,2449 京元電子,311.00,+ 7.00,+2.30%,"160,329","117,528","42,800"
38,2880 華南金,45.75,-0.05,-0.11%,"177,556","135,005","42,551"
39,2890 永豐金,45.15,+ 0.10,+0.22%,"263,253","224,251","39,001"
40,00400A主動國泰動能高息,15.66,+ 0.09,+0.58%,"264,316","229,155","35,160"
41,00990A主動元大AI新經濟,15.89,-0.04,-0.25%,"152,627","117,870","34,756"
42,3711 日月光投控,699.00,+ 6.00,+0.87%,"125,108","91,154","33,953"
43,6505 台塑化,87.20,-0.10,-0.11%,"144,703","111,593","33,109"
44,00997A主動群益美國增長,11.70,+ 0.10,+0.86%,"96,304","64,769","31,534"
45,2886 兆豐金,49.60,-0.40,-0.80%,"279,774","249,776","29,998"
46,00881 國泰台灣科技龍頭,52.50,-0.10,-0.19%,"159,702","132,102","27,599"
47,5876 上海商銀,48.95,-0.30,-0.61%,"95,289","68,051","27,237"
48,2845 遠東銀,13.30,-0.05,-0.37%,"158,958","132,342","26,615"
49,2618 長榮航,42.00,-0.85,-1.98%,"176,947","150,920","26,027"
50,9105 泰金寶-DR,8.43,+ 0.10,+1.20%,"126,988","102,528","24,460"
