Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,58.30,+ 4.70,+8.77%,"63,019","17,820","45,199"
2,009816凱基台灣TOP50,10.68,+ 0.19,+1.81%,"49,855","13,513","36,342"
3,00981A主動統一台股增長,20.74,+ 0.52,+2.57%,"52,070","18,246","33,824"
4,00631L元大台灣50正2,20.65,+ 0.65,+3.25%,"41,583","12,917","28,666"
5,00990A主動元大AI新經濟,12.33,+ 0.47,+3.96%,"31,791","7,405","24,386"
6,0050 元大台灣50,75.30,+ 1.35,+1.83%,"34,653","14,130","20,522"
7,2883 凱基金,20.55,+ 0.65,+3.27%,"29,458","10,185","19,272"
8,00993A主動安聯台灣,10.69,+ 0.37,+3.59%,"25,133","7,916","17,217"
9,00878 國泰永續高股息,22.30,+ 0.27,+1.23%,"27,720","10,633","17,087"
10,00991A主動復華未來50,12.61,+ 0.31,+2.52%,"25,054","9,995","15,058"
11,2481 強茂,104.50,+ 9.40,+9.88%,"18,643","3,908","14,735"
12,00992A主動群益科技創新,13.43,+ 0.48,+3.71%,"25,971","11,955","14,016"
13,2489 瑞軒,35.40,+ 3.20,+9.94%,"19,752","6,068","13,683"
14,00642U期元大S＆P石油,30.94,+ 2.46,+8.64%,"19,710","6,774","12,936"
15,00988A主動統一全球創新,12.94,+ 0.49,+3.94%,"20,820","8,214","12,605"
16,00680L元大美債20正2,7.09,+ 0.09,+1.29%,"21,644","9,403","12,240"
17,6285 啟碁,197.00,+ 17.50,+9.75%,"16,808","4,670","12,137"
18,00715L期街口布蘭特正2,66.25,+ 4.55,+7.37%,"15,904","4,255","11,649"
19,1301 台塑,47.50,+ 1.60,+3.49%,"15,135","3,934","11,200"
20,00940 元大台灣價值高息,9.60,+ 0.11,+1.16%,"20,447","9,401","11,046"
21,2891 中信金,55.80,+ 1.30,+2.39%,"35,455","24,806","10,649"
22,00919 群益台灣精選高息,22.62,+ 0.32,+1.43%,"22,817","13,010","9,807"
23,00982A主動群益台灣強棒,16.43,+ 0.30,+1.86%,"18,881","9,270","9,611"
24,1303 南亞,80.50,+ 3.40,+4.41%,"14,809","5,813","8,995"
25,1314 中石化,8.29,+ 0.14,+1.72%,"14,060","5,296","8,763"
26,0052 富邦科技,44.54,+ 0.72,+1.64%,"10,432","2,965","7,467"
27,8046 南電,624.00,+ 56.00,+9.86%,"9,082","1,809","7,272"
28,1802 台玻,53.70,+ 1.50,+2.87%,"10,440","3,297","7,143"
29,00953B群益優選非投等債,9.67,+ 0.03,+0.31%,"25,245","18,353","6,892"
30,2455 全新,284.50,+ 25.50,+9.85%,"8,141","1,770","6,370"
31,2330 台積電,"1,860.00",+ 50.00,+2.76%,"9,088","2,925","6,163"
32,00830 國泰費城半導體,55.60,+ 1.80,+3.35%,"9,564","3,543","6,021"
33,6505 台塑化,56.80,+ 2.10,+3.84%,"9,347","3,867","5,479"
34,2812 台中銀,21.10,+ 0.35,+1.69%,"12,618","7,546","5,071"
35,2327 國巨*,256.00,+ 10.00,+4.07%,"6,681","1,615","5,065"
36,00713 元大台灣高息低波,51.80,+ 0.45,+0.88%,"6,904","2,203","4,700"
37,2313 華通,275.00,+ 15.00,+5.77%,"11,374","6,794","4,580"
38,3673 TPK-KY,48.70,+ 4.40,+9.93%,"6,420","1,902","4,518"
39,8021 尖點,266.50,+ 24.00,+9.90%,"5,346","1,042","4,303"
40,2890 永豐金,32.30,+ 0.50,+1.57%,"12,000","7,764","4,235"
41,00881 國泰台灣科技龍頭,36.78,+ 0.70,+1.94%,"6,379","2,206","4,173"
42,00918 大華優利高填息30,22.06,+ 0.20,+0.91%,"6,393","2,337","4,055"
43,2408 南亞科,206.00,+ 5.50,+2.74%,"16,074","12,122","3,952"
44,00663L國泰臺灣加權正2,59.30,+ 2.00,+3.49%,"5,460","1,667","3,793"
45,2308 台達電,"1,515.00",+ 85.00,+5.94%,"5,869","2,114","3,754"
46,1101 台泥,24.00,+ 0.30,+1.27%,"22,355","18,700","3,654"
47,00996A主動兆豐台灣豐收,9.87,+ 0.15,+1.54%,"9,428","6,090","3,337"
48,1326 台化,45.60,+ 0.65,+1.45%,"10,629","7,382","3,246"
49,00946 群益科技高息成長,10.07,+ 0.16,+1.61%,"5,449","2,490","2,959"
50,2615 萬海,79.40,+ 1.40,+1.79%,"4,289","1,336","2,952"
