Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.38,+ 0.35,+3.17%,"585,733","152,318","433,414"
2,00981A主動統一台股增長,32.23,+ 0.73,+2.32%,"278,203","69,230","208,972"
3,00919 群益台灣精選高息,30.80,-0.01,-0.03%,"149,398","41,428","107,970"
4,2409 友達,30.95,+ 2.80,+9.95%,"218,501","114,518","103,983"
5,2337 旺宏,185.50,+ 16.50,+9.76%,"108,386","22,503","85,882"
6,6770 力積電,81.60,+ 7.40,+9.97%,"113,061","30,552","82,509"
7,1802 台玻,76.60,+ 5.30,+7.43%,"99,897","21,819","78,078"
8,2303 聯電,160.00,+ 14.50,+9.97%,"154,125","83,954","70,170"
9,00918 大華優利高填息30,32.11,+ 0.11,+0.34%,"93,559","28,235","65,324"
10,2002 中鋼,19.50,+ 0.40,+2.09%,"379,567","317,626","61,941"
11,00992A主動群益科技創新,19.42,+ 0.44,+2.32%,"85,782","27,047","58,735"
12,00631L元大台灣50正2,41.32,+ 2.99,+7.80%,"82,253","36,991","45,262"
13,2449 京元電子,339.00,+ 30.50,+9.89%,"63,623","18,712","44,910"
14,1301 台塑,52.40,+ 0.70,+1.35%,"164,958","120,386","44,572"
15,00999A主動野村臺灣高息,11.43,+ 0.12,+1.06%,"49,040","13,313","35,727"
16,8150 南茂,114.00,+ 10.00,+9.62%,"42,090","10,867","31,223"
17,2890 永豐金,39.80,0.00,0.00%,"127,864","97,486","30,377"
18,00929 復華台灣科技優息,32.16,+ 1.06,+3.41%,"36,522","10,329","26,193"
19,2408 南亞科,505.00,+ 45.50,+9.90%,"49,994","25,956","24,037"
20,00940 元大台灣價值高息,12.83,+ 0.13,+1.02%,"37,634","15,564","22,069"
21,2426 鼎元,89.90,+ 8.10,+9.90%,"31,221","9,222","21,999"
22,00982A主動群益台灣強棒,25.45,+ 0.62,+2.50%,"34,421","12,470","21,951"
23,1314 中石化,8.04,+ 0.26,+3.34%,"33,406","11,621","21,784"
24,00878 國泰永續高股息,34.12,+ 0.45,+1.34%,"30,989","9,426","21,563"
25,1605 華新,40.75,+ 1.75,+4.49%,"50,327","29,465","20,861"
26,00680L元大美債20正2,7.05,-0.06,-0.84%,"48,739","28,165","20,573"
27,0056 元大高股息,54.05,+ 1.25,+2.37%,"30,433","10,379","20,053"
28,0050 元大台灣50,111.15,+ 3.85,+3.59%,"57,670","38,102","19,568"
29,3715 定穎投控,194.50,+ 15.50,+8.66%,"21,982","4,470","17,512"
30,009820元大納斯達克精選,10.18,+ 0.06,+0.59%,"28,608","11,353","17,254"
31,3711 日月光投控,674.00,+ 61.00,+9.95%,"35,825","18,689","17,135"
32,2884 玉山金,35.80,+ 0.40,+1.13%,"110,670","94,043","16,626"
33,6213 聯茂,308.00,+ 28.00,+10.00%,"25,192","8,910","16,281"
34,2330 台積電,"2,510.00",+ 100.00,+4.15%,"32,374","17,473","14,900"
35,00402A主動安聯美國科技,10.03,+ 0.08,+0.80%,"29,302","14,865","14,437"
36,0052 富邦科技,65.25,+ 2.45,+3.90%,"24,179","9,798","14,380"
37,00637L元大滬深300正2,22.64,+ 0.57,+2.58%,"25,002","10,752","14,250"
38,2369 菱生,40.50,+ 3.65,+9.91%,"22,071","8,427","13,643"
39,2610 華航,21.80,-0.20,-0.91%,"55,577","42,298","13,279"
40,1326 台化,56.20,+ 2.00,+3.69%,"23,464","11,126","12,338"
41,2363 矽統,69.10,+ 6.20,+9.86%,"16,547","4,512","12,034"
42,6282 康舒,63.90,+ 5.80,+9.98%,"17,766","6,095","11,670"
43,6257 矽格,242.50,+ 7.50,+3.19%,"19,987","8,604","11,383"
44,1402 遠東新,28.80,-0.05,-0.17%,"39,279","28,051","11,228"
45,2481 強茂,176.00,+ 16.00,+10.00%,"14,464","3,324","11,139"
46,2388 威盛,84.40,+ 3.00,+3.69%,"15,237","4,230","11,007"
47,2892 第一金,32.30,-0.30,-0.92%,"65,938","54,950","10,987"
48,8112 至上,100.50,+ 2.30,+2.34%,"14,426","3,743","10,683"
49,00994A主動第一金台股優,18.52,+ 0.45,+2.49%,"18,475","7,829","10,645"
50,3035 智原,229.50,+ 20.50,+9.81%,"13,158","2,842","10,316"
