Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,11.37,+ 0.36,+3.27%,"144,528","63,901","80,626"
2,2409 友達,27.00,+ 2.45,+9.98%,"131,652","53,070","78,582"
3,2002 中鋼,19.65,+ 0.60,+3.15%,"91,973","22,048","69,925"
4,00631L元大台灣50正2,34.70,+ 1.02,+3.03%,"102,331","34,293","68,038"
5,3481 群創,52.30,+ 4.75,+9.99%,"131,865","78,046","53,819"
6,00403A主動統一升級50,9.90,+ 0.18,+1.85%,"127,236","79,854","47,382"
7,2408 南亞科,502.00,+ 45.00,+9.85%,"61,999","16,966","45,033"
8,0056 元大高股息,52.45,+ 1.40,+2.74%,"59,871","17,630","42,241"
9,1605 華新,38.00,+ 3.45,+9.99%,"52,851","12,296","40,554"
10,00407A主動凱基台灣,9.49,+ 0.21,+2.26%,"51,961","24,945","27,016"
11,009816凱基台灣TOP50,15.12,+ 0.24,+1.61%,"55,909","35,210","20,698"
12,00919 群益台灣精選高息,30.03,+ 0.29,+0.98%,"45,412","25,149","20,263"
13,009821野村稀土關鍵資源,14.91,+ 0.57,+3.97%,"29,095","9,927","19,168"
14,00999A主動野村臺灣高息,11.03,+ 0.20,+1.85%,"26,338","7,586","18,751"
15,2887 台新新光金,35.90,+ 0.75,+2.13%,"31,845","15,284","16,561"
16,0050 元大台灣50,104.25,+ 1.40,+1.36%,"51,389","36,975","14,413"
17,2301 光寶科,271.50,+ 24.50,+9.92%,"21,845","8,261","13,583"
18,2618 長榮航,42.65,-1.75,-3.94%,"33,763","21,376","12,386"
19,3231 緯創,193.00,+ 9.50,+5.18%,"35,355","23,018","12,337"
20,009820元大納斯達克精選,10.09,+ 0.14,+1.41%,"22,570","10,839","11,731"
21,6213 聯茂,427.50,+ 38.50,+9.90%,"18,544","7,265","11,279"
22,2103 台橡,27.50,+ 2.50,+10.00%,"16,891","6,426","10,464"
23,8112 至上,92.40,+ 1.20,+1.32%,"14,032","3,578","10,454"
24,2603 長榮,214.00,+ 6.50,+3.13%,"14,443","4,701","9,742"
25,2615 萬海,87.50,+ 2.60,+3.06%,"12,943","3,237","9,706"
26,2609 陽明,51.60,+ 1.10,+2.18%,"16,323","7,251","9,071"
27,009819中信數據及電力,10.41,+ 0.10,+0.97%,"12,434","4,002","8,431"
28,2027 大成鋼,47.30,+ 0.70,+1.50%,"17,329","9,034","8,294"
29,00400A主動國泰動能高息,13.94,+ 0.20,+1.46%,"25,094","16,963","8,130"
30,1216 統一,75.50,-0.20,-0.26%,"21,572","14,467","7,105"
31,2014 中鴻,17.95,+ 0.30,+1.70%,"10,969","4,263","6,705"
32,00637L元大滬深300正2,20.71,-0.41,-1.94%,"27,944","21,699","6,244"
33,009824群益美國科技巨頭,10.29,+ 0.10,+0.98%,"11,256","5,304","5,951"
34,2356 英業達,66.00,+ 2.00,+3.13%,"12,172","6,361","5,811"
35,2353 宏碁,31.00,+ 0.75,+2.48%,"15,789","10,142","5,647"
36,2882 國泰金,101.00,+ 1.60,+1.61%,"13,944","8,322","5,622"
37,2354 鴻準,63.10,+ 1.30,+2.10%,"19,797","14,235","5,561"
38,0052 富邦科技,60.95,+ 0.75,+1.25%,"21,097","15,605","5,492"
39,00940 元大台灣價值高息,12.44,+ 0.04,+0.32%,"18,041","12,826","5,214"
40,00715L期街口布蘭特正2,43.15,+ 0.13,+0.30%,"8,954","3,775","5,178"
41,2359 所羅門,153.50,+ 10.00,+6.97%,"7,362","2,214","5,147"
42,00900 富邦特選高股息30,18.80,+ 0.16,+0.86%,"8,599","3,590","5,009"
43,1717 長興,70.00,+ 3.80,+5.74%,"7,542","2,593","4,949"
44,2441 超豐,129.00,+ 11.50,+9.79%,"9,696","4,777","4,918"
45,1101 台泥,24.55,+ 0.20,+0.82%,"15,038","10,395","4,642"
46,00991A主動復華未來50,17.33,+ 0.47,+2.79%,"66,232","61,631","4,600"
47,00992A主動群益科技創新,16.90,+ 0.27,+1.62%,"26,693","22,129","4,564"
48,2867 三商壽,9.70,-0.11,-1.12%,"16,132","11,629","4,502"
49,1904 正隆,24.20,+ 1.40,+6.14%,"7,145","2,650","4,494"
50,3006 晶豪科,275.50,+ 19.00,+7.41%,"8,415","4,014","4,401"
