Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,009828中信台日韓PCB,9.43,+ 0.10,+1.07%,"11,299","64,139","-52,839"
2,00406A主動中信台灣收益,9.57,+ 0.11,+1.16%,"27,138","71,668","-44,529"
3,00673R期元大S＆P原油反1,11.26,-0.14,-1.23%,"27,945","61,005","-33,060"
4,00918 大華優利高填息30,35.88,+ 0.42,+1.18%,"9,457","38,294","-28,836"
5,00632R元大台灣50反1,9.81,-0.19,-1.90%,"21,802","46,586","-24,783"
6,2409 友達,26.80,+ 0.25,+0.94%,"10,881","33,702","-22,820"
7,6770 力積電,68.50,+ 0.70,+1.03%,"5,203","20,301","-15,097"
8,3481 群創,48.50,+ 0.40,+0.83%,"7,413","22,372","-14,958"
9,2481 強茂,156.00,0.00,0.00%,"2,782","15,486","-12,703"
10,2834 臺企銀,17.00,-0.10,-0.58%,"19,724","30,874","-11,150"
11,00712 復華富時不動產,8.68,+ 0.04,+0.46%,"5,218","15,422","-10,204"
12,00984D主動聯博全球非投,9.90,-0.01,-0.10%,"4,183","11,756","-7,573"
13,4958 臻鼎-KY,463.00,-1.00,-0.22%,"3,025","9,921","-6,896"
14,00400A主動國泰動能高息,15.17,+ 0.29,+1.95%,"10,548","17,376","-6,828"
15,2603 長榮,233.00,-6.00,-2.51%,"3,290","9,396","-6,106"
16,00919 群益台灣精選高息,33.02,+ 0.50,+1.54%,"17,574","22,327","-4,753"
17,1717 長興,76.10,-0.70,-0.91%,"2,694","7,364","-4,669"
18,1101 台泥,24.60,+ 0.15,+0.61%,"3,748","8,393","-4,644"
19,00961 FT臺灣永續高息,13.60,+ 0.18,+1.34%,"6,542","11,033","-4,490"
20,3006 晶豪科,278.50,+ 1.50,+0.54%,"1,586","5,870","-4,284"
21,1312 國喬,14.60,-0.30,-2.01%,"3,353","7,550","-4,196"
22,2449 京元電子,262.00,+ 1.00,+0.38%,"1,286","5,403","-4,117"
23,00999A主動野村臺灣高息,11.54,+ 0.18,+1.58%,"5,790","9,732","-3,941"
24,2464 盟立,211.00,-11.00,-4.95%,"4,592","8,315","-3,722"
25,3711 日月光投控,588.00,-1.00,-0.17%,"3,122","6,796","-3,673"
26,1303 南亞,225.50,+ 4.50,+2.04%,"7,833","11,171","-3,338"
27,2886 兆豐金,49.55,-0.85,-1.69%,"14,143","17,390","-3,247"
28,1301 台塑,66.00,+ 0.30,+0.46%,"3,149","6,257","-3,107"
29,1326 台化,69.80,+ 0.10,+0.14%,"4,033","6,940","-2,907"
30,8150 南茂,90.10,+ 1.00,+1.12%,"1,913","4,548","-2,635"
31,00896 中信綠能及電動車,28.40,+ 0.54,+1.94%,"4,153","6,701","-2,547"
32,00404A主動聯博動能50,9.86,+ 0.16,+1.65%,"4,571","7,067","-2,496"
33,3037 欣興,902.00,-21.00,-2.28%,"6,096","8,569","-2,472"
34,2498 宏達電,41.60,0.00,0.00%,"1,016","3,389","-2,372"
35,00664R國泰臺灣加權反1,1.59,-0.02,-1.24%,"4,904","7,098","-2,193"
36,2201 裕隆,31.10,-0.30,-0.96%,805,"2,964","-2,159"
37,8039 台虹,297.50,+ 4.50,+1.54%,"3,055","5,095","-2,039"
38,2801 彰銀,26.60,0.00,0.00%,"10,384","12,351","-1,966"
39,6919 康霈*,86.40,+ 1.90,+2.25%,"1,176","3,133","-1,957"
40,6239 力成,276.50,+ 1.50,+0.55%,"1,464","3,349","-1,885"
41,2610 華航,20.45,-0.10,-0.49%,"4,948","6,755","-1,807"
42,1314 中石化,8.12,0.00,0.00%,"4,447","6,222","-1,775"
43,009803玉山市值動能50,22.14,+ 0.36,+1.65%,"1,658","3,418","-1,760"
44,2812 台中銀,19.35,-0.10,-0.51%,"3,168","4,925","-1,757"
45,5608 四維航,17.20,-0.25,-1.43%,"1,285","3,016","-1,731"
46,2368 金像電,"1,045.00",-55.00,-5.00%,"1,139","2,852","-1,713"
47,3036 文曄,192.50,+ 2.00,+1.05%,"1,988","3,690","-1,701"
48,2486 一詮,256.00,-3.50,-1.35%,"1,041","2,721","-1,679"
49,6257 矽格,212.00,+ 3.00,+1.44%,614,"2,262","-1,647"
50,2618 長榮航,42.50,-0.30,-0.70%,"3,668","5,128","-1,460"
