Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,6770 力積電,74.20,+ 4.00,+5.70%,"56,281","154,040","-97,758"
2,00918 大華優利高填息30,32.00,+ 0.60,+1.91%,"62,964","158,907","-95,943"
3,00712 復華富時不動產,8.60,-0.09,-1.04%,"35,352","108,185","-72,833"
4,6116 彩晶,18.80,+ 0.55,+3.01%,"43,761","112,736","-68,975"
5,2353 宏碁,34.40,-0.60,-1.71%,"32,432","95,258","-62,826"
6,2105 正新,29.65,-0.05,-0.17%,"40,830","91,638","-50,808"
7,3576 聯合再生,18.00,-1.15,-6.01%,"12,669","56,931","-44,261"
8,009821野村稀土關鍵資源,15.56,+ 0.28,+1.83%,"16,880","58,605","-41,725"
9,00632R元大台灣50反1,10.03,-0.13,-1.28%,"74,015","114,966","-40,950"
10,00665L富邦恒生國企正2,8.40,-0.41,-4.65%,"29,869","67,195","-37,325"
11,2603 長榮,193.00,-1.00,-0.52%,"24,522","59,785","-35,263"
12,00988A主動統一全球創新,22.96,+ 0.44,+1.95%,"48,920","78,347","-29,427"
13,3231 緯創,161.50,-1.00,-0.62%,"25,642","53,793","-28,151"
14,2317 鴻海,268.50,-3.50,-1.29%,"36,425","58,986","-22,560"
15,00404A主動聯博動能50,10.18,+ 0.09,+0.89%,"17,052","38,775","-21,723"
16,3042 晶技,216.00,-8.00,-3.57%,"9,619","28,112","-18,492"
17,00753L中信中國50正2,8.93,-0.31,-3.35%,"10,967","28,550","-17,583"
18,1504 東元,70.00,+ 1.30,+1.89%,"14,596","31,720","-17,123"
19,00631L元大台灣50正2,38.33,+ 0.82,+2.19%,"95,151","111,023","-15,871"
20,1409 新纖,25.60,-2.35,-8.41%,"10,455","26,302","-15,847"
21,9904 寶成,26.15,-0.30,-1.13%,"30,444","46,257","-15,813"
22,00984D主動聯博全球非投,10.11,+ 0.02,+0.20%,"15,280","30,111","-14,830"
23,4938 和碩,82.90,-0.10,-0.12%,"17,868","30,468","-12,599"
24,00405A主動富邦台灣龍耀,9.64,+ 0.25,+2.66%,"60,051","72,312","-12,261"
25,2606 裕民,61.50,-0.70,-1.13%,"21,040","33,230","-12,189"
26,2385 群光,114.00,-1.00,-0.87%,"7,365","19,363","-11,998"
27,2406 國碩,34.85,-1.35,-3.73%,"7,565","19,165","-11,599"
28,1714 和桐,20.35,+ 1.10,+5.71%,"10,320","21,784","-11,464"
29,1101 台泥,24.50,-0.05,-0.20%,"32,303","43,597","-11,293"
30,2027 大成鋼,41.00,-0.70,-1.68%,"21,099","32,017","-10,917"
31,1605 華新,39.00,+ 0.30,+0.78%,"25,815","36,711","-10,895"
32,00882 中信中國高股息,15.52,-0.30,-1.90%,"13,974","23,568","-9,593"
33,009816凱基台灣TOP50,15.68,+ 0.13,+0.84%,"102,691","111,928","-9,237"
34,2484 希華,71.20,+ 1.70,+2.45%,"6,585","15,434","-8,848"
35,3706 神達,86.90,+ 0.60,+0.70%,"10,833","19,244","-8,410"
36,9105 泰金寶-DR,9.53,+ 0.03,+0.32%,"16,042","23,927","-7,885"
37,2492 華新科,561.00,+ 19.00,+3.51%,"14,808","22,465","-7,657"
38,5871 中租-KY,114.00,-1.00,-0.87%,"14,818","22,156","-7,338"
39,00715L期街口布蘭特正2,37.35,-0.54,-1.43%,"8,523","15,744","-7,221"
40,00830 國泰費城半導體,97.00,+ 1.40,+1.46%,"11,339","18,381","-7,042"
41,2464 盟立,172.00,+ 6.00,+3.61%,"7,677","14,684","-7,006"
42,6153 嘉聯益,24.45,+ 0.05,+0.20%,"10,097","17,030","-6,932"
43,2605 新興,31.00,-1.45,-4.47%,"6,000","12,800","-6,800"
44,6443 元晶,39.35,-1.20,-2.96%,"6,108","12,717","-6,609"
45,3036 文曄,222.50,-1.50,-0.67%,"11,212","17,801","-6,589"
46,8422 可寧衛*,28.10,-0.35,-1.23%,"6,326","12,669","-6,343"
47,9910 豐泰,72.60,-0.20,-0.27%,"9,087","15,283","-6,196"
48,4919 新唐,196.50,+ 9.00,+4.80%,"6,859","12,602","-5,743"
49,3016 嘉晶,126.50,+ 4.00,+3.27%,"4,392","10,121","-5,729"
50,00650L復華香港正2,15.06,-0.58,-3.71%,"6,004","11,581","-5,577"
