Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.34,+ 0.04,+0.39%,"597,889","118,019","479,870"
2,00878 國泰永續高股息,24.51,+ 0.45,+1.87%,"312,826","70,697","242,129"
3,00929 復華台灣科技優息,21.78,+ 0.42,+1.97%,"254,306","59,268","195,038"
4,2303 聯電,76.90,+ 3.90,+5.34%,"351,856","160,389","191,466"
5,00919 群益台灣精選高息,23.67,+ 0.24,+1.02%,"231,957","51,416","180,541"
6,00918 大華優利高填息30,23.54,+ 0.13,+0.56%,"109,017","24,044","84,972"
7,00900 富邦特選高股息30,15.11,+ 0.12,+0.80%,"64,879","16,107","48,771"
8,2834 臺企銀,16.90,+ 0.60,+3.68%,"86,382","44,741","41,640"
9,3231 緯創,140.50,+ 4.00,+2.93%,"67,511","28,503","39,008"
10,00713 元大台灣高息低波,54.20,+ 0.20,+0.37%,"50,648","17,045","33,603"
11,00712 復華富時不動產,9.03,+ 0.10,+1.12%,"51,581","22,932","28,648"
12,6770 力積電,51.40,-1.20,-2.28%,"58,879","32,678","26,200"
13,2353 宏碁,28.55,-0.15,-0.52%,"48,182","22,411","25,770"
14,00922 國泰台灣領袖50,31.73,+ 0.36,+1.15%,"51,662","26,948","24,714"
15,00939 統一台灣高息動能,16.70,+ 0.20,+1.21%,"33,966","10,147","23,819"
16,00915 凱基優選高股息30,24.84,+ 0.24,+0.98%,"33,440","10,330","23,110"
17,00936 台新永續高息中小,18.58,+ 0.20,+1.09%,"30,748","9,065","21,682"
18,2382 廣達,329.00,+ 6.00,+1.86%,"30,689","9,813","20,875"
19,0056 元大高股息,41.47,+ 0.49,+1.20%,"57,541","36,669","20,871"
20,00946 群益科技高息成長,11.47,+ 0.24,+2.14%,"32,920","12,178","20,741"
21,2356 英業達,46.60,+ 0.85,+1.86%,"45,041","24,370","20,671"
22,00991A主動復華未來50,15.06,+ 0.41,+2.80%,"52,670","34,569","18,100"
23,1711 永光,52.70,+ 4.75,+9.91%,"37,650","19,769","17,881"
24,00993A主動安聯台灣,12.28,+ 0.16,+1.32%,"36,403","18,985","17,418"
25,00637L元大滬深300正2,20.94,+ 0.10,+0.48%,"31,739","14,834","16,904"
26,009813貝萊德標普卓越50,10.63,+ 0.05,+0.47%,"25,390","8,876","16,514"
27,4960 誠美材,37.20,+ 3.35,+9.90%,"32,875","16,406","16,469"
28,1301 台塑,52.60,-0.80,-1.50%,"36,353","21,381","14,972"
29,00665L富邦恒生國企正2,10.32,+ 0.18,+1.78%,"37,892","23,841","14,050"
30,2882 國泰金,74.60,-0.40,-0.53%,"47,166","34,967","12,198"
31,4919 新唐,141.50,+ 12.50,+9.69%,"19,527","7,454","12,073"
32,00830 國泰費城半導體,66.20,+ 1.10,+1.69%,"18,884","7,176","11,707"
33,00923 群益台ESG低碳50,32.82,+ 0.31,+0.95%,"18,967","7,709","11,258"
34,4938 和碩,82.70,-0.30,-0.36%,"28,551","17,565","10,985"
35,6116 彩晶,9.09,+ 0.14,+1.56%,"28,060","17,356","10,703"
36,00680L元大美債20正2,7.08,+ 0.06,+0.85%,"31,147","20,564","10,583"
37,00753L中信中國50正2,11.24,+ 0.22,+2.00%,"26,400","15,981","10,419"
38,2464 盟立,86.90,+ 7.90,+10.00%,"14,624","4,738","9,885"
39,2412 中華電,137.00,-0.50,-0.36%,"17,838","8,526","9,312"
40,00930 永豐ESG低碳高息,18.75,+ 0.23,+1.24%,"13,667","4,600","9,066"
41,3706 神達,84.10,0.00,0.00%,"14,590","5,996","8,593"
42,2301 光寶科,165.00,+ 3.00,+1.85%,"27,438","19,191","8,247"
43,3045 台灣大,113.50,+ 1.00,+0.89%,"29,179","20,975","8,203"
44,2481 強茂,110.00,-8.00,-6.78%,"34,357","26,221","8,136"
45,1605 華新,33.65,+ 1.35,+4.18%,"27,140","19,129","8,010"
46,2618 長榮航,35.25,-0.05,-0.14%,"33,316","25,406","7,909"
47,3189 景碩,430.50,+ 39.00,+9.96%,"19,659","12,411","7,247"
48,1721 三晃,22.55,+ 2.05,+10.00%,"11,080","3,995","7,084"
49,6415 矽力*-KY,365.50,+ 33.00,+9.92%,"11,852","4,807","7,044"
50,00902 中信電池及儲能,15.83,-0.10,-0.63%,"12,923","5,958","6,964"
