Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.91,-0.12,-1.33%,"180,127","57,479","122,647"
2,2884 玉山金,36.95,+ 1.10,+3.07%,"168,913","102,892","66,021"
3,2002 中鋼,18.80,+ 0.25,+1.35%,"92,088","36,947","55,141"
4,6505 台塑化,85.40,+ 7.70,+9.91%,"92,762","42,101","50,661"
5,1101 台泥,24.05,+ 0.25,+1.05%,"78,043","30,783","47,259"
6,00953B群益優選非投等債,9.81,+ 0.01,+0.10%,"105,479","60,409","45,069"
7,2634 漢翔,71.50,+ 6.50,+10.00%,"69,175","26,648","42,527"
8,5880 合庫金,25.70,+ 0.20,+0.78%,"73,130","33,016","40,114"
9,2618 長榮航,42.30,+ 1.10,+2.67%,"97,879","61,131","36,747"
10,3576 聯合再生,19.10,+ 0.65,+3.52%,"83,584","51,144","32,439"
11,2892 第一金,34.45,+ 0.50,+1.47%,"123,185","91,555","31,629"
12,2317 鴻海,246.00,+ 11.50,+4.90%,"86,413","56,249","30,163"
13,2867 三商壽,9.51,+ 0.28,+3.03%,"68,894","40,296","28,597"
14,2609 陽明,50.90,+ 1.90,+3.88%,"44,040","16,313","27,727"
15,00665L富邦恒生國企正2,9.34,-0.03,-0.32%,"80,577","52,995","27,582"
16,00940 元大台灣價值高息,12.10,+ 0.35,+2.98%,"49,772","23,710","26,062"
17,2324 仁寶,36.00,+ 1.60,+4.65%,"80,410","55,370","25,040"
18,2801 彰銀,24.30,+ 0.45,+1.89%,"74,322","49,493","24,829"
19,2886 兆豐金,48.60,+ 0.40,+0.83%,"109,436","85,036","24,399"
20,2883 凱基金,29.70,+ 0.15,+0.51%,"107,100","84,047","23,052"
21,2603 長榮,203.00,+ 7.00,+3.57%,"41,568","18,820","22,747"
22,5876 上海商銀,45.65,+ 0.10,+0.22%,"52,390","30,059","22,331"
23,2880 華南金,40.80,+ 0.90,+2.26%,"99,901","78,380","21,521"
24,2834 臺企銀,18.00,0.00,0.00%,"82,644","61,322","21,321"
25,009820元大納斯達克精選,9.84,+ 0.11,+1.13%,"50,310","30,236","20,074"
26,00753L中信中國50正2,9.55,+ 0.03,+0.32%,"57,092","37,072","20,020"
27,2615 萬海,85.20,+ 4.70,+5.84%,"30,320","11,254","19,066"
28,2027 大成鋼,41.15,+ 0.70,+1.73%,"35,240","18,320","16,919"
29,00882 中信中國高股息,15.06,+ 0.05,+0.33%,"36,773","21,807","14,965"
30,1402 遠東新,27.35,+ 0.05,+0.18%,"75,913","61,164","14,748"
31,1216 統一,79.60,-0.70,-0.87%,"69,129","54,471","14,657"
32,2610 華航,21.45,+ 0.50,+2.39%,"86,177","71,800","14,377"
33,3231 緯創,149.50,+ 6.00,+4.18%,"67,630","53,509","14,121"
34,9105 泰金寶-DR,8.76,+ 0.33,+3.91%,"37,362","23,242","14,119"
35,5871 中租-KY,123.50,+ 1.00,+0.82%,"31,107","17,159","13,948"
36,00918 大華優利高填息30,31.82,+ 0.90,+2.91%,"44,393","30,514","13,878"
37,2845 遠東銀,13.40,+ 0.10,+0.75%,"33,512","20,960","12,551"
38,009824群益美國科技巨頭,10.08,+ 0.08,+0.80%,"37,821","25,908","11,913"
39,2412 中華電,139.00,0.00,0.00%,"61,024","49,331","11,693"
40,00713 元大台灣高息低波,60.80,+ 0.60,+1.00%,"23,134","11,796","11,338"
41,2312 金寶,33.10,+ 3.00,+9.97%,"25,171","13,877","11,294"
42,2105 正新,32.25,-0.95,-2.86%,"43,571","33,166","10,405"
43,2646 星宇航空,22.00,+ 0.70,+3.29%,"17,612","8,295","9,316"
44,2890 永豐金,40.20,+ 0.50,+1.26%,"123,358","114,147","9,211"
45,8150 南茂,104.00,+ 1.00,+0.97%,"66,712","57,588","9,123"
46,00637L元大滬深300正2,20.90,+ 0.78,+3.88%,"70,438","61,331","9,106"
47,00402A主動安聯美國科技,9.59,+ 0.11,+1.16%,"26,155","17,577","8,577"
48,3706 神達,91.30,+ 2.90,+3.28%,"17,717","9,592","8,125"
49,00680L元大美債20正2,6.70,-0.05,-0.74%,"41,635","33,599","8,036"
50,00632R元大台灣50反1,10.48,-0.42,-3.85%,"279,984","272,393","7,590"
