Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.44,-0.16,-1.67%,"353,191","1,283,358","-930,166"
2,00918 大華優利高填息30,35.34,-0.04,-0.11%,"118,060","644,153","-526,092"
3,00919 群益台灣精選高息,32.48,-0.07,-0.22%,"142,588","593,385","-450,796"
4,00712 復華富時不動產,8.38,-0.15,-1.76%,"109,512","469,652","-360,139"
5,009828中信台日韓PCB,9.45,-0.14,-1.46%,"99,549","456,826","-357,277"
6,00673R期元大S＆P原油反1,10.06,-0.65,-6.07%,"121,022","440,020","-318,998"
7,00929 復華台灣科技優息,28.62,-0.38,-1.31%,"72,633","214,911","-142,278"
8,00961 FT臺灣永續高息,13.36,-0.07,-0.52%,"58,426","199,649","-141,223"
9,00953B群益優選非投等債,9.51,+ 0.02,+0.21%,"115,320","219,925","-104,604"
10,00984D主動聯博全球非投,9.79,-0.02,-0.20%,"57,238","138,993","-81,755"
11,009826貝萊德世界股票,9.97,-0.04,-0.40%,"43,782","123,122","-79,339"
12,00404A主動聯博動能50,9.82,-0.15,-1.50%,"44,480","122,545","-78,065"
13,00896 中信綠能及電動車,27.92,-0.44,-1.55%,"29,278","97,040","-67,761"
14,2324 仁寶,37.80,-0.85,-2.20%,"148,660","203,132","-54,472"
15,009803玉山市值動能50,21.76,-0.40,-1.81%,"22,772","73,659","-50,886"
16,2408 南亞科,493.00,-22.00,-4.27%,"149,952","196,165","-46,213"
17,009827玉山未來全球算力,10.03,-0.11,-1.08%,"31,348","72,681","-41,333"
18,00409A主動復華全球50,9.63,-0.18,-1.83%,"122,548","163,124","-40,575"
19,6919 康霈*,79.50,-6.10,-7.13%,"60,934","94,562","-33,627"
20,2327 國巨*,544.00,-28.00,-4.90%,"79,591","109,409","-29,817"
21,1409 新纖,24.45,-0.70,-2.78%,"47,921","75,846","-27,925"
22,009829大華韓國KOSPI50,10.85,-0.30,-2.69%,"84,593","111,380","-26,786"
23,00962 台新AI優息動能,15.01,-0.22,-1.44%,"17,127","43,753","-26,625"
24,2344 華邦電,171.50,-8.00,-4.46%,"377,456","403,986","-26,529"
25,2301 光寶科,277.00,-14.00,-4.81%,"41,499","66,663","-25,163"
26,2481 強茂,150.00,-4.50,-2.91%,"51,706","74,531","-22,825"
27,8112 至上,84.60,-1.30,-1.51%,"12,139","34,456","-22,317"
28,1714 和桐,15.35,-1.15,-6.97%,"39,530","61,612","-22,082"
29,6949 沛爾生醫*-創,53.00,-5.80,-9.86%,"37,560","58,337","-20,776"
30,8039 台虹,272.00,-3.00,-1.09%,"29,188","49,759","-20,571"
31,00985B群益ESG投等債0-5,10.08,+ 0.02,+0.20%,"41,855","62,372","-20,516"
32,2449 京元電子,263.00,-8.50,-3.13%,"49,955","70,174","-20,218"
33,00664R國泰臺灣加權反1,1.60,+ 0.02,+1.27%,"86,239","106,046","-19,806"
34,00999A主動野村臺灣高息,11.36,-0.14,-1.22%,"42,433","61,586","-19,152"
35,2634 漢翔,63.80,0.00,0.00%,"16,350","35,457","-19,106"
36,3036 文曄,191.00,-1.50,-0.78%,"23,552","40,693","-17,140"
37,1101 台泥,24.50,-0.30,-1.21%,"412,194","429,107","-16,913"
38,2308 台達電,"1,620.00",-55.00,-3.28%,"19,955","36,719","-16,763"
39,00410A主動永豐科技趨勢,11.84,-0.11,-0.92%,"39,146","55,698","-16,551"
40,2313 華通,221.50,-4.00,-1.77%,"49,438","65,689","-16,250"
41,3706 神達,80.10,-1.90,-2.32%,"31,590","47,646","-16,055"
42,00830 國泰費城半導體,81.35,-1.70,-2.05%,"20,057","36,034","-15,976"
43,2337 旺宏,119.00,-3.50,-2.86%,"54,465","69,135","-14,670"
44,2426 鼎元,97.10,+ 1.00,+1.04%,"60,709","74,858","-14,148"
45,009802富邦旗艦50,19.92,-0.35,-1.73%,"136,518","150,100","-13,582"
46,00753L中信中國50正2,8.85,-0.07,-0.78%,"33,478","46,561","-13,083"
47,2303 聯電,140.50,-2.00,-1.40%,"394,416","407,453","-13,037"
48,00708L期元大S＆P黃金正2,78.35,-3.00,-3.69%,"16,434","29,390","-12,955"
49,6226 光鼎,30.00,-2.60,-7.98%,"23,660","36,604","-12,943"
50,9904 寶成,24.20,+ 0.10,+0.41%,"38,283","50,881","-12,598"
