Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,20.55,+ 1.30,+6.75%,"398,969","167,330","231,638"
2,00940 元大台灣價值高息,9.80,+ 0.09,+0.93%,"343,410","120,269","223,140"
3,00919 群益台灣精選高息,24.12,+ 0.40,+1.69%,"347,961","145,895","202,065"
4,0056 元大高股息,39.13,+ 0.43,+1.11%,"337,642","158,280","179,361"
5,00680L元大美債20正2,7.50,+ 0.11,+1.49%,"285,575","149,588","135,986"
6,009817國泰日本不動產,10.03,-0.13,-1.28%,"194,569","67,380","127,189"
7,2887 台新新光金,25.30,+ 1.30,+5.42%,"363,090","247,580","115,510"
8,00878 國泰永續高股息,23.65,+ 0.24,+1.03%,"300,893","231,635","69,258"
9,2884 玉山金,34.85,+ 0.70,+2.05%,"195,712","126,989","68,722"
10,1303 南亞,83.60,+ 4.80,+6.09%,"204,486","137,911","66,574"
11,2002 中鋼,20.45,-0.45,-2.15%,"251,146","184,663","66,482"
12,00882 中信中國高股息,16.32,+ 0.21,+1.30%,"111,325","51,158","60,167"
13,00881 國泰台灣科技龍頭,35.97,+ 0.10,+0.28%,"158,618","99,308","59,310"
14,00929 復華台灣科技優息,19.35,+ 0.07,+0.36%,"148,723","94,103","54,619"
15,2867 三商壽,8.14,+ 0.12,+1.50%,"124,165","70,271","53,894"
16,2610 華航,21.95,-0.75,-3.30%,"149,668","98,711","50,956"
17,2890 永豐金,32.60,+ 1.50,+4.82%,"155,857","104,960","50,896"
18,00900 富邦特選高股息30,14.77,+ 0.32,+2.21%,"83,298","33,420","49,877"
19,00713 元大台灣高息低波,53.40,+ 1.00,+1.91%,"84,876","36,405","48,470"
20,2618 長榮航,38.00,-0.85,-2.19%,"137,302","88,891","48,411"
21,00939 統一台灣高息動能,16.08,+ 0.29,+1.84%,"78,664","30,252","48,411"
22,2301 光寶科,184.50,+ 5.00,+2.79%,"112,568","64,684","47,884"
23,2515 中工,17.35,+ 1.55,+9.81%,"95,905","49,208","46,696"
24,1101 台泥,26.10,+ 0.30,+1.16%,"145,415","98,891","46,524"
25,00688L國泰20年美債正2,7.49,+ 0.11,+1.49%,"113,064","67,914","45,150"
26,6770 力積電,67.00,+ 3.90,+6.18%,"408,929","366,124","42,804"
27,2801 彰銀,21.65,+ 0.90,+4.34%,"112,895","73,245","39,650"
28,2337 旺宏,103.50,+ 5.00,+5.08%,"350,785","316,429","34,355"
29,00715L期街口布蘭特正2,26.82,+ 1.57,+6.22%,"84,122","50,714","33,408"
30,2489 瑞軒,29.80,+ 2.70,+9.96%,"71,027","38,916","32,111"
31,00637L元大滬深300正2,19.50,-0.15,-0.76%,"140,097","108,385","31,711"
32,00915 凱基優選高股息30,24.57,+ 0.43,+1.78%,"47,368","17,476","29,891"
33,2882 國泰金,79.60,+ 0.80,+1.02%,"118,716","89,601","29,115"
34,00918 大華優利高填息30,23.47,+ 0.25,+1.08%,"94,464","67,741","26,723"
35,2609 陽明,55.50,+ 2.20,+4.13%,"49,807","28,404","21,403"
36,2880 華南金,36.70,+ 2.10,+6.07%,"78,217","56,869","21,347"
37,3576 聯合再生,16.65,+ 1.50,+9.90%,"141,037","120,558","20,479"
38,2885 元大金,46.55,+ 1.80,+4.02%,"130,694","110,319","20,375"
39,2891 中信金,53.90,+ 1.70,+3.26%,"143,228","123,795","19,433"
40,6213 聯茂,121.50,+ 0.50,+0.41%,"33,155","17,312","15,843"
41,2881 富邦金,95.70,+ 0.50,+0.53%,"81,935","66,154","15,781"
42,2889 國票金,17.60,+ 0.40,+2.33%,"45,750","30,091","15,658"
43,00642U期元大S＆P石油,17.35,+ 0.40,+2.36%,"36,376","21,036","15,340"
44,2897 王道銀行,9.78,+ 0.08,+0.82%,"36,464","22,732","13,731"
45,00987A主動台新優勢成長,10.80,+ 0.10,+0.93%,"40,355","27,002","13,353"
46,2382 廣達,283.50,-2.50,-0.87%,"62,262","49,113","13,148"
47,3167 大量,278.00,+ 6.50,+2.39%,"23,960","13,987","9,972"
48,00960 野村全球航運龍頭,16.54,+ 0.96,+6.16%,"18,409","8,536","9,873"
49,00936 台新永續高息中小,17.64,+ 0.25,+1.44%,"18,826","9,672","9,153"
50,2834 臺企銀,16.10,+ 0.30,+1.90%,"91,550","82,655","8,894"
