Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.34,+ 0.04,+0.39%,"240,818","55,885","184,933"
2,00878 國泰永續高股息,24.51,+ 0.45,+1.87%,"232,210","49,831","182,379"
3,00919 群益台灣精選高息,23.67,+ 0.24,+1.02%,"160,293","34,565","125,727"
4,2303 聯電,76.90,+ 3.90,+5.34%,"242,406","128,945","113,461"
5,00929 復華台灣科技優息,21.78,+ 0.42,+1.97%,"146,405","35,723","110,681"
6,00918 大華優利高填息30,23.54,+ 0.13,+0.56%,"68,949","15,159","53,790"
7,3231 緯創,140.50,+ 4.00,+2.93%,"56,098","16,435","39,662"
8,00900 富邦特選高股息30,15.11,+ 0.12,+0.80%,"40,931","10,322","30,608"
9,2834 臺企銀,16.90,+ 0.60,+3.68%,"59,239","29,188","30,051"
10,00713 元大台灣高息低波,54.20,+ 0.20,+0.37%,"37,861","12,587","25,273"
11,1711 永光,52.70,+ 4.75,+9.91%,"34,924","10,969","23,954"
12,2356 英業達,46.60,+ 0.85,+1.86%,"35,472","18,161","17,310"
13,00712 復華富時不動產,9.03,+ 0.10,+1.12%,"33,154","15,854","17,300"
14,00915 凱基優選高股息30,24.84,+ 0.24,+0.98%,"23,829","7,618","16,211"
15,00939 統一台灣高息動能,16.70,+ 0.20,+1.21%,"21,112","6,069","15,043"
16,2382 廣達,329.00,+ 6.00,+1.86%,"21,425","7,228","14,197"
17,00936 台新永續高息中小,18.58,+ 0.20,+1.09%,"19,501","6,233","13,268"
18,00922 國泰台灣領袖50,31.73,+ 0.36,+1.15%,"32,237","19,728","12,508"
19,6770 力積電,51.40,-1.20,-2.28%,"35,681","23,386","12,294"
20,4960 誠美材,37.20,+ 3.35,+9.90%,"24,598","13,329","11,268"
21,009813貝萊德標普卓越50,10.63,+ 0.05,+0.47%,"17,246","6,410","10,836"
22,2464 盟立,86.90,+ 7.90,+10.00%,"14,021","3,635","10,386"
23,2353 宏碁,28.55,-0.15,-0.52%,"28,082","18,408","9,673"
24,4919 新唐,141.50,+ 12.50,+9.69%,"13,412","3,987","9,424"
25,00680L元大美債20正2,7.08,+ 0.06,+0.85%,"25,431","16,323","9,107"
26,3189 景碩,430.50,+ 39.00,+9.96%,"14,941","6,165","8,775"
27,00946 群益科技高息成長,11.47,+ 0.24,+2.14%,"15,474","7,172","8,302"
28,3045 台灣大,113.50,+ 1.00,+0.89%,"23,903","15,670","8,232"
29,1605 華新,33.65,+ 1.35,+4.18%,"24,573","16,344","8,229"
30,4938 和碩,82.70,-0.30,-0.36%,"20,728","12,615","8,113"
31,00830 國泰費城半導體,66.20,+ 1.10,+1.69%,"11,699","4,075","7,624"
32,1721 三晃,22.55,+ 2.05,+10.00%,"10,480","2,955","7,525"
33,2412 中華電,137.00,-0.50,-0.36%,"12,293","5,151","7,141"
34,3706 神達,84.10,0.00,0.00%,"10,859","4,056","6,802"
35,00930 永豐ESG低碳高息,18.75,+ 0.23,+1.24%,"10,218","3,427","6,790"
36,2317 鴻海,207.50,+ 1.50,+0.73%,"25,608","18,827","6,781"
37,6191 精成科,114.50,+ 10.00,+9.57%,"10,756","4,337","6,419"
38,2002 中鋼,19.85,-0.25,-1.24%,"18,598","12,211","6,387"
39,5871 中租-KY,120.00,+ 2.00,+1.69%,"14,299","8,485","5,814"
40,4958 臻鼎-KY,310.00,+ 28.00,+9.93%,"19,559","13,933","5,626"
41,00637L元大滬深300正2,20.94,+ 0.10,+0.48%,"12,669","7,094","5,574"
42,00753L中信中國50正2,11.24,+ 0.22,+2.00%,"14,762","9,807","4,954"
43,2882 國泰金,74.60,-0.40,-0.53%,"28,350","23,404","4,946"
44,009811統一美國50,11.92,+ 0.06,+0.51%,"9,416","4,554","4,862"
45,2301 光寶科,165.00,+ 3.00,+1.85%,"18,075","13,224","4,850"
46,00665L富邦恒生國企正2,10.32,+ 0.18,+1.78%,"20,118","15,436","4,681"
47,00923 群益台ESG低碳50,32.82,+ 0.31,+0.95%,"9,131","4,516","4,615"
48,0056 元大高股息,41.47,+ 0.49,+1.20%,"33,292","28,872","4,419"
49,2618 長榮航,35.25,-0.05,-0.14%,"24,260","20,039","4,221"
50,2867 三商壽,7.88,+ 0.01,+0.13%,"12,566","8,481","4,084"
