Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,22.20,+ 2.00,+9.90%,"393,268","113,049","280,219"
2,3481 群創,44.65,+ 4.05,+9.98%,"467,728","306,514","161,214"
3,00919 群益台灣精選高息,26.73,+ 0.20,+0.75%,"213,221","62,040","151,181"
4,00940 元大台灣價值高息,11.49,+ 0.17,+1.50%,"169,474","53,708","115,765"
5,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"364,836","278,529","86,307"
6,2312 金寶,33.10,+ 3.00,+9.97%,"118,895","35,775","83,120"
7,9105 泰金寶-DR,6.75,+ 0.61,+9.93%,"122,918","46,991","75,927"
8,6116 彩晶,11.85,+ 1.05,+9.72%,"114,710","39,852","74,857"
9,0056 元大高股息,46.35,+ 0.91,+2.00%,"132,634","66,731","65,902"
10,00929 復華台灣科技優息,27.08,+ 0.59,+2.23%,"98,894","35,002","63,892"
11,009820元大納斯達克精選,10.22,+ 0.05,+0.49%,"113,708","51,488","62,220"
12,00918 大華優利高填息30,26.99,+ 0.40,+1.50%,"85,051","24,300","60,751"
13,00878 國泰永續高股息,28.27,+ 0.56,+2.02%,"164,674","111,419","53,254"
14,2489 瑞軒,51.40,+ 4.60,+9.83%,"75,668","24,015","51,653"
15,2891 中信金,57.60,+ 0.10,+0.17%,"174,282","123,035","51,246"
16,2356 英業達,59.50,+ 5.40,+9.98%,"98,470","48,044","50,425"
17,2313 華通,278.00,+ 20.00,+7.75%,"82,574","39,259","43,314"
18,2027 大成鋼,41.95,-0.40,-0.94%,"76,733","34,300","42,433"
19,3231 緯創,144.50,+ 4.50,+3.21%,"81,960","43,321","38,639"
20,6282 康舒,57.40,+ 3.80,+7.09%,"52,789","16,141","36,647"
21,3714 富采,81.40,+ 7.40,+10.00%,"50,836","14,233","36,603"
22,00992A主動群益科技創新,18.28,+ 0.61,+3.45%,"105,950","69,663","36,286"
23,6770 力積電,63.80,+ 4.70,+7.95%,"127,704","92,042","35,661"
24,2609 陽明,53.00,+ 1.90,+3.72%,"51,209","19,005","32,204"
25,1717 長興,83.00,+ 3.30,+4.14%,"62,961","31,179","31,781"
26,2615 萬海,84.30,+ 3.10,+3.82%,"43,949","12,996","30,953"
27,2353 宏碁,29.55,+ 1.15,+4.05%,"64,571","35,074","29,497"
28,00900 富邦特選高股息30,17.43,+ 0.31,+1.81%,"41,613","12,839","28,774"
29,2887 台新新光金,23.80,-0.05,-0.21%,"241,520","214,218","27,302"
30,1605 華新,36.50,+ 1.00,+2.82%,"66,485","39,212","27,273"
31,2886 兆豐金,39.90,-0.30,-0.75%,"109,373","83,919","25,454"
32,2327 國巨*,629.00,+ 57.00,+9.97%,"80,649","55,264","25,384"
33,2603 長榮,219.00,+ 7.00,+3.30%,"67,650","42,473","25,176"
34,2324 仁寶,31.50,+ 1.15,+3.79%,"191,805","168,621","23,184"
35,00400A主動國泰動能高息,13.90,+ 0.44,+3.27%,"69,607","46,878","22,729"
36,4958 臻鼎-KY,516.00,+ 46.50,+9.90%,"46,580","24,910","21,669"
37,2317 鴻海,250.00,+ 2.50,+1.01%,"80,687","59,476","21,210"
38,00997A主動群益美國增長,12.66,+ 0.35,+2.84%,"63,383","42,209","21,173"
39,00680L元大美債20正2,6.67,+ 0.06,+0.91%,"75,422","54,862","20,560"
40,4919 新唐,199.50,+ 18.00,+9.92%,"34,437","14,575","19,861"
41,3189 景碩,609.00,+ 55.00,+9.93%,"35,346","17,062","18,284"
42,3706 神達,87.80,+ 4.30,+5.15%,"33,223","15,153","18,070"
43,1802 台玻,70.50,+ 5.40,+8.29%,"58,730","41,669","17,060"
44,00915 凱基優選高股息30,27.43,+ 0.02,+0.07%,"26,113","10,997","15,115"
45,2377 微星,124.00,+ 11.00,+9.73%,"46,359","31,305","15,053"
46,2367 燿華,66.80,+ 2.70,+4.21%,"37,781","22,817","14,963"
47,0052 富邦科技,57.65,+ 1.25,+2.22%,"53,108","39,665","13,443"
48,2412 中華電,137.00,-0.50,-0.36%,"48,907","35,577","13,330"
49,00993A主動安聯台灣,13.12,+ 0.39,+3.06%,"28,855","15,580","13,274"
50,00953B群益優選非投等債,9.59,0.00,0.00%,"76,829","64,522","12,307"
