Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,+ 0.04,+0.42%,"247,512","46,976","200,535"
2,00929 復華台灣科技優息,19.36,-0.06,-0.31%,"241,045","59,340","181,705"
3,00919 群益台灣精選高息,23.35,+ 0.10,+0.43%,"144,152","35,259","108,893"
4,1303 南亞,69.70,+ 6.30,+9.94%,"147,951","51,233","96,718"
5,00878 國泰永續高股息,22.40,+ 0.04,+0.18%,"104,504","32,029","72,475"
6,1802 台玻,38.00,+ 3.45,+9.99%,"97,437","34,425","63,012"
7,00990A主動元大AI新經濟,10.54,-0.16,-1.50%,"110,093","51,354","58,739"
8,00715L期街口布蘭特正2,21.76,-0.55,-2.47%,"84,959","30,125","54,833"
9,1605 華新,44.30,+ 3.40,+8.31%,"160,117","105,638","54,479"
10,6282 康舒,56.50,+ 2.10,+3.86%,"85,953","32,187","53,765"
11,00939 統一台灣高息動能,15.46,+ 0.03,+0.19%,"68,157","14,495","53,662"
12,00918 大華優利高填息30,23.08,+ 0.01,+0.04%,"58,030","15,218","42,811"
13,00981A主動統一台股增長,16.95,-0.08,-0.47%,"97,629","55,302","42,327"
14,2327 國巨*,273.50,-5.00,-1.80%,"68,871","28,186","40,685"
15,2610 華航,21.35,+ 0.15,+0.71%,"77,254","41,690","35,563"
16,2312 金寶,33.30,+ 3.00,+9.90%,"100,898","66,934","33,964"
17,2887 台新新光金,21.60,+ 0.35,+1.65%,"148,207","115,694","32,513"
18,6770 力積電,51.30,+ 0.70,+1.38%,"56,754","25,379","31,374"
19,00680L元大美債20正2,7.36,+ 0.11,+1.52%,"66,257","34,898","31,358"
20,0056 元大高股息,38.01,+ 0.05,+0.13%,"54,225","26,385","27,840"
21,00900 富邦特選高股息30,14.55,+ 0.01,+0.07%,"39,738","12,340","27,397"
22,2485 兆赫,36.55,+ 3.30,+9.92%,"51,400","24,246","27,153"
23,1717 長興,67.10,+ 6.10,+10.00%,"71,375","45,621","25,754"
24,00982A主動群益台灣強棒,15.20,-0.01,-0.07%,"50,123","26,382","23,741"
25,00712 復華富時不動產,9.52,+ 0.11,+1.17%,"49,578","26,266","23,311"
26,00753L中信中國50正2,13.38,-0.21,-1.55%,"46,556","23,833","22,723"
27,1301 台塑,42.60,+ 1.55,+3.78%,"58,769","37,695","21,073"
28,00936 台新永續高息中小,17.46,-0.07,-0.40%,"29,841","9,902","19,939"
29,1326 台化,34.45,+ 2.55,+7.99%,"53,985","35,176","18,809"
30,2883 凱基金,17.55,+ 0.05,+0.29%,"62,585","43,892","18,692"
31,00713 元大台灣高息低波,51.70,+ 0.25,+0.49%,"28,761","10,512","18,248"
32,00665L富邦恒生國企正2,11.57,-0.11,-0.94%,"48,460","31,354","17,106"
33,4989 榮科,66.50,+ 6.00,+9.92%,"25,735","9,931","15,803"
34,1314 中石化,8.27,+ 0.13,+1.60%,"26,881","11,140","15,740"
35,00991A主動復華未來50,10.90,+ 0.05,+0.46%,"62,312","46,598","15,713"
36,00642U期元大S＆P石油,15.75,-0.22,-1.38%,"23,913","9,296","14,616"
37,2317 鴻海,233.50,-1.00,-0.43%,"46,830","32,721","14,109"
38,00688L國泰20年美債正2,7.33,+ 0.10,+1.38%,"35,581","21,521","14,059"
39,2303 聯電,54.70,+ 0.70,+1.30%,"120,688","107,088","13,600"
40,2406 國碩,32.45,+ 0.60,+1.88%,"41,050","28,500","12,549"
41,2481 強茂,87.40,+ 4.60,+5.56%,"21,949","9,433","12,515"
42,2337 旺宏,61.90,+ 1.80,+3.00%,"26,491","14,090","12,400"
43,6239 力成,257.50,+ 6.00,+2.39%,"25,165","14,138","11,026"
44,2382 廣達,283.00,-3.00,-1.05%,"28,484","17,671","10,813"
45,2885 元大金,41.85,+ 0.70,+1.70%,"30,399","20,175","10,224"
46,6005 群益證,27.35,0.00,0.00%,"18,151","8,176","9,975"
47,00915 凱基優選高股息30,23.33,+ 0.12,+0.52%,"13,917","4,848","9,068"
48,2880 華南金,32.90,+ 0.50,+1.54%,"17,805","9,476","8,329"
49,2324 仁寶,31.05,-0.30,-0.96%,"37,015","28,986","8,029"
50,00992A主動群益科技創新,10.73,-0.06,-0.56%,"37,281","29,375","7,905"
